epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7564181089401245,0.6973334550857544,0.31926703453063965,0.5345104336738586,9.999999747378752e-05
2,0.6761424541473389,0.6549859046936035,0.35260501503944397,0.5642195343971252,9.999999747378752e-05
3,0.6176807284355164,0.6186649799346924,0.38732481002807617,0.5941698551177979,9.999999747378752e-05
4,0.5509743690490723,0.5773986577987671,0.4128687381744385,0.6152396202087402,9.999999747378752e-05
5,0.45771515369415283,0.522135317325592,0.43269219994544983,0.6311590671539307,9.999999747378752e-05
6,0.36951178312301636,0.466244101524353,0.45074570178985596,0.6453169584274292,9.999999747378752e-05
7,0.2941048741340637,0.4089653789997101,0.46575653553009033,0.6568617224693298,9.999999747378752e-05
8,0.23562689125537872,0.35868701338768005,0.48006370663642883,0.6676748991012573,9.999999747378752e-05
9,0.2006293535232544,0.33520692586898804,0.4915938675403595,0.6762688159942627,9.999999747378752e-05
10,0.17756842076778412,0.319060742855072,0.5038495063781738,0.685285747051239,9.999999747378752e-05
11,0.16888414323329926,0.31661197543144226,0.518369734287262,0.6958174109458923,9.999999747378752e-05
12,0.14611153304576874,0.2996194362640381,0.5246841907501221,0.7003492712974548,4.999999873689376e-05
13,0.14814339578151703,0.29631897807121277,0.5301334857940674,0.704240083694458,4.999999873689376e-05
14,0.1440301090478897,0.28959834575653076,0.536361575126648,0.7086578011512756,4.999999873689376e-05
15,0.14592313766479492,0.2926214933395386,0.5414409637451172,0.7122434973716736,4.999999873689376e-05
16,0.14036013185977936,0.29002800583839417,0.5449438691139221,0.7147098183631897,4.999999873689376e-05
17,0.13387782871723175,0.2866213917732239,0.548933744430542,0.7175055146217346,4.999999873689376e-05
18,0.1220628097653389,0.2740590274333954,0.5552664995193481,0.7219150066375732,4.999999873689376e-05
19,0.12684513628482819,0.2779005765914917,0.5614598989486694,0.7262026071548462,4.999999873689376e-05
20,0.126554936170578,0.2766091525554657,0.5655357837677002,0.7290149927139282,4.999999873689376e-05
21,0.1202874407172203,0.2720147669315338,0.5692251920700073,0.7315502166748047,4.999999873689376e-05
22,0.12087789177894592,0.2678382694721222,0.5714349150657654,0.7330641746520996,2.499999936844688e-05
23,0.12233695387840271,0.2745787799358368,0.5742218494415283,0.7349667549133301,2.499999936844688e-05
24,0.11541994661092758,0.2674608826637268,0.5760073065757751,0.736185610294342,2.499999936844688e-05
25,0.11930660903453827,0.27077510952949524,0.5784520506858826,0.7378494739532471,2.499999936844688e-05
26,0.11026841402053833,0.2606305181980133,0.5809114575386047,0.7395199537277222,2.499999936844688e-05
