epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.9047442674636841,0.752237856388092,0.3222653269767761,0.5371533036231995,9.999999747378752e-05
2,0.8289236426353455,0.7148954272270203,0.34087976813316345,0.5537549257278442,9.999999747378752e-05
3,0.7672147154808044,0.6788772940635681,0.3639620244503021,0.5741068124771118,9.999999747378752e-05
4,0.6786806583404541,0.6362083554267883,0.38378897309303284,0.5912109613418579,9.999999747378752e-05
5,0.5700215697288513,0.5804098844528198,0.39612531661987305,0.6014946699142456,9.999999747378752e-05
6,0.4559195041656494,0.5205673575401306,0.4049079716205597,0.6087793111801147,9.999999747378752e-05
7,0.3624882698059082,0.4621068239212036,0.41196489334106445,0.614574134349823,9.999999747378752e-05
8,0.28005099296569824,0.40310829877853394,0.4188533127307892,0.6201891899108887,9.999999747378752e-05
9,0.23054681718349457,0.3635779917240143,0.424066960811615,0.6244180798530579,9.999999747378752e-05
10,0.1986958384513855,0.34139952063560486,0.42690610885620117,0.6267254948616028,9.999999747378752e-05
11,0.1662176251411438,0.31711500883102417,0.4297231435775757,0.6290044784545898,9.999999747378752e-05
12,0.15179212391376495,0.30439287424087524,0.4321628212928772,0.6309601664543152,4.999999873689376e-05
13,0.13872408866882324,0.2888197600841522,0.4349091649055481,0.6331511735916138,4.999999873689376e-05
14,0.13724280893802643,0.28901517391204834,0.43862152099609375,0.6360920071601868,4.999999873689376e-05
15,0.13618360459804535,0.2903174161911011,0.44004350900650024,0.6372303366661072,4.999999873689376e-05
16,0.12890145182609558,0.2857963740825653,0.4409274160861969,0.6379444003105164,4.999999873689376e-05
17,0.12914562225341797,0.2862359285354614,0.44410017132759094,0.6404431462287903,4.999999873689376e-05
18,0.11880140751600266,0.27155745029449463,0.44666996598243713,0.6424657702445984,4.999999873689376e-05
19,0.12065856903791428,0.2721034288406372,0.4484594166278839,0.6438748240470886,4.999999873689376e-05
20,0.1286410093307495,0.28292715549468994,0.44951605796813965,0.6447153687477112,4.999999873689376e-05
21,0.11848227679729462,0.27115967869758606,0.44925281405448914,0.6445345878601074,4.999999873689376e-05
22,0.13050101697444916,0.2833620011806488,0.44974759221076965,0.6449310779571533,2.499999936844688e-05
23,0.11582981050014496,0.26734423637390137,0.44927912950515747,0.6445812582969666,2.499999936844688e-05
24,0.11906398832798004,0.26946452260017395,0.450259268283844,0.6453515291213989,2.499999936844688e-05
25,0.11685052514076233,0.2645937502384186,0.45064806938171387,0.645664393901825,2.499999936844688e-05
26,0.1151144877076149,0.26738837361335754,0.45155686140060425,0.6463764905929565,2.499999936844688e-05
