epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7059208750724792,0.6552140712738037,0.40271031856536865,0.600250780582428,0.0003000000142492354
2,0.5910429358482361,0.592936635017395,0.4245595335960388,0.6187268495559692,0.0003000000142492354
3,0.5206273794174194,0.5528855919837952,0.439455509185791,0.6313672065734863,0.0003000000142492354
4,0.44564956426620483,0.5010253190994263,0.4351694881916046,0.6287561655044556,0.0003000000142492354
5,0.3790972828865051,0.4545475244522095,0.43702322244644165,0.6310949921607971,0.0003000000142492354
6,0.30524715781211853,0.39975395798683167,0.40776893496513367,0.6085739731788635,0.0003000000142492354
7,0.25783541798591614,0.35683473944664,0.3626461625099182,0.5718347430229187,0.0003000000142492354
8,0.1969895213842392,0.3013882040977478,0.35273829102516174,0.5639293193817139,0.0003000000142492354
9,0.16293297708034515,0.2732512652873993,0.3608667552471161,0.5712413191795349,0.0003000000142492354
10,0.11476265639066696,0.2381434440612793,0.34513843059539795,0.5586469769477844,0.0003000000142492354
11,0.1006961464881897,0.21695880591869354,0.34776097536087036,0.5606707334518433,0.0003000000142492354
12,0.07405418902635574,0.1942206770181656,0.35009369254112244,0.5621182322502136,0.0003000000142492354
13,0.0680462047457695,0.18551358580589294,0.34202802181243896,0.5546029210090637,0.0003000000142492354
14,0.0615188367664814,0.17760202288627625,0.32932978868484497,0.5431505441665649,0.0003000000142492354
15,0.057837869971990585,0.1730445772409439,0.30567625164985657,0.5218237042427063,0.0003000000142492354
16,0.0468803346157074,0.16136036813259125,0.3053858280181885,0.521539032459259,0.0003000000142492354
17,0.05335770919919014,0.17078737914562225,0.2940032482147217,0.5113323330879211,0.0003000000142492354
18,0.04825502634048462,0.16553963720798492,0.2784682810306549,0.4965464174747467,0.0003000000142492354
19,0.04357338696718216,0.15304039418697357,0.2681794762611389,0.4866117238998413,0.0003000000142492354
20,0.04586666449904442,0.15929412841796875,0.2652168869972229,0.48395445942878723,0.0003000000142492354
21,0.042945992201566696,0.15586426854133606,0.24176296591758728,0.4596426784992218,0.0003000000142492354
22,0.04346559941768646,0.15596891939640045,0.23118390142917633,0.44850337505340576,0.0003000000142492354
23,0.04577292129397392,0.1583808958530426,0.18270182609558105,0.391929030418396,0.0003000000142492354
24,0.042027853429317474,0.1530369222164154,0.14353570342063904,0.34084028005599976,0.0003000000142492354
25,0.04216674715280533,0.1498478651046753,0.07689813524484634,0.23571108281612396,0.0003000000142492354
