epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.5755587816238403,0.6045508980751038,0.41987892985343933,0.6147134304046631,0.0003000000142492354
2,0.4424680471420288,0.5116328597068787,0.4627154469490051,0.6494687795639038,0.0003000000142492354
3,0.34597837924957275,0.43647754192352295,0.41291218996047974,0.6114178895950317,0.0003000000142492354
4,0.25526389479637146,0.35599732398986816,0.3501151204109192,0.5611629486083984,0.0003000000142492354
5,0.1820985972881317,0.28885361552238464,0.36113202571868896,0.571385383605957,0.0003000000142492354
6,0.12343478947877884,0.23063607513904572,0.37750616669654846,0.5852698087692261,0.0003000000142492354
7,0.08604749292135239,0.19512446224689484,0.39112457633018494,0.5960285067558289,0.0003000000142492354
8,0.06529231369495392,0.17640312016010284,0.394070565700531,0.5980076789855957,0.0003000000142492354
9,0.06236996874213219,0.17084529995918274,0.38458016514778137,0.5905541181564331,0.0003000000142492354
10,0.052746064960956573,0.1602877676486969,0.3799603581428528,0.5864453315734863,0.0003000000142492354
11,0.049666877835989,0.15817828476428986,0.3542177379131317,0.5655533075332642,0.0003000000142492354
12,0.04777643457055092,0.15866979956626892,0.3098269999027252,0.5259250998497009,0.0003000000142492354
13,0.05008082464337349,0.16458837687969208,0.3038288950920105,0.5206177234649658,0.0003000000142492354
14,0.0472654365003109,0.15877673029899597,0.2540716826915741,0.4734235405921936,0.0003000000142492354
15,0.042324308305978775,0.1496206372976303,0.1956922858953476,0.40903958678245544,0.0003000000142492354
16,0.03609517216682434,0.14252592623233795,0.0770171731710434,0.24022476375102997,0.0003000000142492354
17,0.034967970103025436,0.14070117473602295,0.03880373015999794,0.15770357847213745,0.0003000000142492354
18,0.03764602541923523,0.14411570131778717,0.03335428610444069,0.14113980531692505,0.0003000000142492354
19,0.03552832826972008,0.14419874548912048,0.031258340924978256,0.13293017446994781,0.0003000000142492354
20,0.036204513162374496,0.1382906585931778,0.03007039986550808,0.13029929995536804,0.0003000000142492354
21,0.03587191551923752,0.14051860570907593,0.03223346918821335,0.1311081051826477,0.0003000000142492354
22,0.03497878462076187,0.1395566612482071,0.033424582332372665,0.13326571881771088,0.0003000000142492354
23,0.035517603158950806,0.14127646386623383,0.0370410718023777,0.14036892354488373,0.0003000000142492354
24,0.02851026877760887,0.12547515332698822,0.04010152444243431,0.14577734470367432,0.0003000000142492354
25,0.03183909133076668,0.1369866132736206,0.037237755954265594,0.14077095687389374,0.0003000000142492354
26,0.02881634421646595,0.12614935636520386,0.04592760652303696,0.15987896919250488,0.0003000000142492354
27,0.03366054221987724,0.1380172073841095,0.043630585074424744,0.15552423894405365,0.0003000000142492354
28,0.028699638321995735,0.12877921760082245,0.049299515783786774,0.1681152582168579,0.0003000000142492354
29,0.030385661870241165,0.13088078796863556,0.05416746810078621,0.18088483810424805,0.0003000000142492354
30,0.030086571350693703,0.12895198166370392,0.05128773674368858,0.17155469954013824,0.0003000000142492354
31,0.03414645418524742,0.13484153151512146,0.06902654469013214,0.20813792943954468,0.0003000000142492354
32,0.03450363129377365,0.13726738095283508,0.05194753035902977,0.1741742193698883,0.0003000000142492354
33,0.02951020747423172,0.1317620724439621,0.06338036060333252,0.19685415923595428,0.0001500000071246177
34,0.027258893474936485,0.12199283391237259,0.06567341089248657,0.2012864351272583,0.0001500000071246177
35,0.025098789483308792,0.11810343712568283,0.07336580753326416,0.21664804220199585,0.0001500000071246177
36,0.025816546753048897,0.1216578409075737,0.07185619324445724,0.2138148695230484,0.0001500000071246177
37,0.024424219503998756,0.1171271800994873,0.08004869520664215,0.229230135679245,0.0001500000071246177
38,0.02545534446835518,0.1238090768456459,0.08392318338155746,0.23636940121650696,0.0001500000071246177
39,0.02756115421652794,0.1250532865524292,0.07893583178520203,0.22731223702430725,0.0001500000071246177
40,0.027732079848647118,0.12499869614839554,0.08065555989742279,0.23068532347679138,0.0001500000071246177
41,0.024124842137098312,0.11771588027477264,0.0812624990940094,0.23197488486766815,0.0001500000071246177
42,0.02411901392042637,0.11650814861059189,0.07638054341077805,0.2233525961637497,0.0001500000071246177
43,0.022603163495659828,0.11636154353618622,0.08579624444246292,0.24021977186203003,0.0001500000071246177
44,0.023231266066432,0.11527785658836365,0.08672884851694107,0.2431906759738922,0.0001500000071246177
45,0.02524939365684986,0.11546152085065842,0.0839051604270935,0.2381262332201004,7.500000356230885e-05
46,0.024922572076320648,0.11845483630895615,0.09773679077625275,0.26127123832702637,7.500000356230885e-05
47,0.023046286776661873,0.11512351036071777,0.09402572363615036,0.2551780641078949,7.500000356230885e-05
48,0.022219421342015266,0.11135660856962204,0.0937153622508049,0.25476592779159546,7.500000356230885e-05
49,0.02441101334989071,0.11616262048482895,0.086066834628582,0.2420901656150818,7.500000356230885e-05
50,0.024522477760910988,0.11388195306062698,0.08222757279872894,0.2360106259584427,7.500000356230885e-05
51,0.023127326741814613,0.1131310909986496,0.08419910073280334,0.2394593358039856,7.500000356230885e-05
52,0.02175389789044857,0.11043665558099747,0.08889002352952957,0.2470378577709198,7.500000356230885e-05
53,0.02094460465013981,0.11063171923160553,0.0890844464302063,0.2473253756761551,7.500000356230885e-05
54,0.023898757994174957,0.12115053832530975,0.09136197715997696,0.2512282133102417,7.500000356230885e-05
55,0.019913632422685623,0.10813594609498978,0.08958253264427185,0.24858246743679047,7.500000356230885e-05
56,0.022063490003347397,0.11547798663377762,0.0896514281630516,0.24882423877716064,7.500000356230885e-05
57,0.022056475281715393,0.11091893166303635,0.09094588458538055,0.25082874298095703,3.7500001781154424e-05
58,0.02297711744904518,0.11223742365837097,0.09012921899557114,0.2494327425956726,3.7500001781154424e-05
59,0.020453911274671555,0.10875821113586426,0.09125681966543198,0.2514304518699646,3.7500001781154424e-05
60,0.02260669507086277,0.11449601501226425,0.08933564275503159,0.2484068125486374,3.7500001781154424e-05
61,0.023756207898259163,0.11459948122501373,0.08998528122901917,0.24958106875419617,3.7500001781154424e-05
62,0.02151784487068653,0.11277636885643005,0.08835462480783463,0.24673499166965485,3.7500001781154424e-05
63,0.0215848870575428,0.10868054628372192,0.08971896022558212,0.24898162484169006,3.7500001781154424e-05
64,0.020754888653755188,0.1084517389535904,0.09127338975667953,0.25154125690460205,3.7500001781154424e-05
65,0.020318033173680305,0.10718261450529099,0.09261446446180344,0.25381454825401306,3.7500001781154424e-05
66,0.02030276693403721,0.10889431089162827,0.0922459065914154,0.2535530924797058,3.7500001781154424e-05
67,0.023348679766058922,0.11578581482172012,0.09105684608221054,0.25172215700149536,3.7500001781154424e-05
68,0.0239211767911911,0.11678031086921692,0.09256406873464584,0.2542122006416321,3.7500001781154424e-05
69,0.01991719752550125,0.10917726904153824,0.09091224521398544,0.25144699215888977,1.8750000890577212e-05
70,0.024289729073643684,0.11903056502342224,0.09296351671218872,0.2547384798526764,1.8750000890577212e-05
71,0.02050137147307396,0.11109552532434464,0.09097369760274887,0.25146719813346863,1.8750000890577212e-05
72,0.022382549941539764,0.11240516602993011,0.08909356594085693,0.248488649725914,1.8750000890577212e-05
