epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8610885143280029,0.729353666305542,0.12118668109178543,0.31504008173942566,9.999999747378752e-05
2,0.7713871002197266,0.6935040354728699,0.11876918375492096,0.31190183758735657,9.999999747378752e-05
3,0.7106963396072388,0.6641843914985657,0.11600669473409653,0.3082841634750366,9.999999747378752e-05
4,0.6310608386993408,0.632860541343689,0.11048102378845215,0.30093756318092346,9.999999747378752e-05
5,0.5651407837867737,0.6006965637207031,0.10610029846429825,0.295187383890152,9.999999747378752e-05
6,0.4978024959564209,0.5680883526802063,0.09879688918590546,0.28467583656311035,9.999999747378752e-05
7,0.43093422055244446,0.5322467684745789,0.09147922694683075,0.2737433612346649,9.999999747378752e-05
8,0.375977098941803,0.4923560917377472,0.08151977509260178,0.2578631043434143,9.999999747378752e-05
9,0.32923102378845215,0.4625038802623749,0.07266756147146225,0.24232780933380127,9.999999747378752e-05
10,0.2873897850513458,0.43223097920417786,0.06320801377296448,0.2238924354314804,9.999999747378752e-05
11,0.23123443126678467,0.38349059224128723,0.05537230893969536,0.20658132433891296,9.999999747378752e-05
12,0.19061221182346344,0.3486328423023224,0.04929857701063156,0.19226014614105225,9.999999747378752e-05
13,0.15840741991996765,0.31060466170310974,0.040830984711647034,0.1706402748823166,9.999999747378752e-05
14,0.12683998048305511,0.27475088834762573,0.03687439486384392,0.15856976807117462,9.999999747378752e-05
15,0.11030225455760956,0.25315698981285095,0.03566110506653786,0.1531757265329361,9.999999747378752e-05
16,0.09121678024530411,0.23019275069236755,0.03507529944181442,0.14942887425422668,9.999999747378752e-05
17,0.07870180904865265,0.21378648281097412,0.03502679616212845,0.1478772908449173,9.999999747378752e-05
18,0.06691408902406693,0.19614575803279877,0.034701213240623474,0.1452646404504776,9.999999747378752e-05
19,0.06369565427303314,0.185416579246521,0.034461285918951035,0.14175136387348175,9.999999747378752e-05
20,0.06844513863325119,0.1957358866930008,0.03457476198673248,0.1395130455493927,9.999999747378752e-05
21,0.05741351470351219,0.18142984807491302,0.035072531551122665,0.13901762664318085,9.999999747378752e-05
22,0.0618840716779232,0.18345025181770325,0.034962646663188934,0.14135153591632843,9.999999747378752e-05
23,0.05493540316820145,0.17916887998580933,0.035582903772592545,0.14498522877693176,9.999999747378752e-05
24,0.054447468370199203,0.1741534024477005,0.03590075299143791,0.1456458866596222,9.999999747378752e-05
25,0.0565493144094944,0.18304242193698883,0.03687754645943642,0.14888924360275269,9.999999747378752e-05
26,0.04761436581611633,0.16706494987010956,0.036093808710575104,0.1445305496454239,9.999999747378752e-05
27,0.04958302155137062,0.16816700994968414,0.036715857684612274,0.14754565060138702,9.999999747378752e-05
28,0.047840602695941925,0.1669379472732544,0.037882525473833084,0.15116345882415771,9.999999747378752e-05
29,0.04240737110376358,0.15792310237884521,0.037983279675245285,0.1510172188282013,9.999999747378752e-05
30,0.046091798692941666,0.1633642613887787,0.03824980929493904,0.15169242024421692,4.999999873689376e-05
31,0.04622355476021767,0.16925738751888275,0.03815805912017822,0.15082088112831116,4.999999873689376e-05
32,0.042585957795381546,0.1566304713487625,0.03872116655111313,0.15282827615737915,4.999999873689376e-05
33,0.04876149818301201,0.16825109720230103,0.03916188329458237,0.15455204248428345,4.999999873689376e-05
34,0.0462401919066906,0.16355663537979126,0.03964385762810707,0.15663456916809082,4.999999873689376e-05
35,0.046734873205423355,0.16403815150260925,0.040817826986312866,0.16059663891792297,4.999999873689376e-05
36,0.040335506200790405,0.15509934723377228,0.04123106598854065,0.16134077310562134,4.999999873689376e-05
37,0.04723905026912689,0.16860558092594147,0.040162328630685806,0.1571768820285797,4.999999873689376e-05
38,0.04172525554895401,0.1536148339509964,0.039209991693496704,0.1529933363199234,4.999999873689376e-05
39,0.04079066589474678,0.1554868370294571,0.03887227922677994,0.1511104553937912,4.999999873689376e-05
40,0.044053565710783005,0.15987515449523926,0.03942372277379036,0.15345001220703125,2.499999936844688e-05
41,0.04243478178977966,0.16298796236515045,0.03949825465679169,0.15388157963752747,2.499999936844688e-05
42,0.04240473359823227,0.15587234497070312,0.04081861302256584,0.15894852578639984,2.499999936844688e-05
43,0.04210904240608215,0.15822914242744446,0.04135572165250778,0.16092224419116974,2.499999936844688e-05
44,0.0390758216381073,0.15341168642044067,0.04121272638440132,0.1605754941701889,2.499999936844688e-05
