epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8735367059707642,0.7094232439994812,0.5402781963348389,0.7065382599830627,0.0003000000142492354
2,0.754637598991394,0.6510878205299377,0.49692991375923157,0.674574077129364,0.0003000000142492354
3,0.6333789229393005,0.582572877407074,0.44282403588294983,0.633601725101471,0.0003000000142492354
4,0.5183519721031189,0.5128523111343384,0.37183672189712524,0.5785298943519592,0.0003000000142492354
5,0.40127629041671753,0.4341534972190857,0.3186570703983307,0.5352234840393066,0.0003000000142492354
6,0.314374715089798,0.37469762563705444,0.2881016731262207,0.5055856108665466,0.0003000000142492354
7,0.23519226908683777,0.32185518741607666,0.2561400532722473,0.4754997789859772,0.0003000000142492354
8,0.17829975485801697,0.2862686812877655,0.18754743039608002,0.4025270938873291,0.0003000000142492354
9,0.14059728384017944,0.2614569067955017,0.07955420017242432,0.2523653507232666,0.0003000000142492354
10,0.12052284926176071,0.23972497880458832,0.04898827522993088,0.18700283765792847,0.0003000000142492354
11,0.09352566301822662,0.22337011992931366,0.039909522980451584,0.16247479617595673,0.0003000000142492354
12,0.07658908516168594,0.20434030890464783,0.04012984409928322,0.16377602517604828,0.0003000000142492354
13,0.06640278548002243,0.1883925348520279,0.0343300960958004,0.14686648547649384,0.0003000000142492354
14,0.0676698088645935,0.19348515570163727,0.033424776047468185,0.14195969700813293,0.0003000000142492354
15,0.06289521604776382,0.1820651888847351,0.03340528905391693,0.14452029764652252,0.0003000000142492354
16,0.05247199535369873,0.16765336692333221,0.03329155594110489,0.14352098107337952,0.0003000000142492354
17,0.05189713090658188,0.16287808120250702,0.03408689796924591,0.14015977084636688,0.0003000000142492354
18,0.045379217714071274,0.16116811335086823,0.033439751714468,0.14382341504096985,0.0003000000142492354
19,0.047377631068229675,0.16173070669174194,0.03357987850904465,0.14144928753376007,0.0003000000142492354
20,0.04919983819127083,0.16434724628925323,0.03467664495110512,0.13912464678287506,0.0003000000142492354
21,0.044763460755348206,0.15956218540668488,0.034289564937353134,0.14095042645931244,0.0003000000142492354
22,0.0403209812939167,0.1509474664926529,0.034958064556121826,0.14075219631195068,0.0003000000142492354
23,0.04428079351782799,0.16190582513809204,0.03985821083188057,0.1436014324426651,0.0003000000142492354
24,0.043750371783971786,0.15796756744384766,0.03540227189660072,0.14059558510780334,0.0003000000142492354
25,0.0449821837246418,0.15932801365852356,0.03884434327483177,0.14346325397491455,0.0003000000142492354
26,0.042906977236270905,0.15418188273906708,0.03921567648649216,0.14388975501060486,0.0003000000142492354
27,0.039983078837394714,0.15502013266086578,0.04957543686032295,0.1624813824892044,0.0003000000142492354
28,0.03836521506309509,0.15017051994800568,0.04670882970094681,0.15702471137046814,0.0003000000142492354
29,0.04224572330713272,0.15920262038707733,0.045909006148576736,0.15658880770206451,0.0001500000071246177
30,0.04028365761041641,0.15424977242946625,0.04778840392827988,0.1597290188074112,0.0001500000071246177
31,0.03890864923596382,0.14931361377239227,0.05016012489795685,0.16379420459270477,0.0001500000071246177
32,0.0365481898188591,0.14316776394844055,0.051721181720495224,0.1665995717048645,0.0001500000071246177
33,0.03451726585626602,0.1372702568769455,0.051266856491565704,0.1657281368970871,0.0001500000071246177
34,0.041138019412755966,0.14979025721549988,0.05140175297856331,0.16603273153305054,0.0001500000071246177
35,0.03623118996620178,0.14241021871566772,0.047704216092824936,0.16014006733894348,0.0001500000071246177
36,0.03940712288022041,0.1483755111694336,0.05287802219390869,0.16884808242321014,0.0001500000071246177
37,0.0390985906124115,0.14848153293132782,0.06509969383478165,0.18995128571987152,0.0001500000071246177
38,0.032836318016052246,0.1385110318660736,0.058758463710546494,0.17916999757289886,0.0001500000071246177
39,0.036692097783088684,0.14372281730175018,0.06700573116540909,0.19354918599128723,0.0001500000071246177
40,0.039818357676267624,0.1488160341978073,0.052105676382780075,0.16776280105113983,0.0001500000071246177
41,0.036310069262981415,0.14467447996139526,0.05624663084745407,0.1750892996788025,7.500000356230885e-05
42,0.04049598425626755,0.15058258175849915,0.05950748175382614,0.18095655739307404,7.500000356230885e-05
43,0.034624338150024414,0.14018559455871582,0.06281876564025879,0.18676002323627472,7.500000356230885e-05
44,0.038887981325387955,0.14470717310905457,0.06258866935968399,0.18643483519554138,7.500000356230885e-05
45,0.034474410116672516,0.13892710208892822,0.061797428876161575,0.18512468039989471,7.500000356230885e-05
46,0.03531872108578682,0.13815025985240936,0.06352728605270386,0.18821662664413452,7.500000356230885e-05
47,0.03599325194954872,0.1440652310848236,0.06550093740224838,0.19150492548942566,7.500000356230885e-05
