epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.748593270778656,0.6667851209640503,0.2971942126750946,0.5144860148429871,0.0003000000142492354
2,0.613621175289154,0.6076897978782654,0.29964691400527954,0.5167346000671387,0.0003000000142492354
3,0.513136088848114,0.5467761754989624,0.3049439489841461,0.5216032862663269,0.0003000000142492354
4,0.4176219701766968,0.4874684512615204,0.30511629581451416,0.5217670798301697,0.0003000000142492354
5,0.31278809905052185,0.41127756237983704,0.3064567446708679,0.5231314301490784,0.0003000000142492354
6,0.2364545315504074,0.3506183326244354,0.30394136905670166,0.5211273431777954,0.0003000000142492354
7,0.18013742566108704,0.2999359965324402,0.29963958263397217,0.5172399878501892,0.0003000000142492354
8,0.14642007648944855,0.2798146605491638,0.2947756350040436,0.5128042101860046,0.0003000000142492354
9,0.1244298666715622,0.2644217014312744,0.29117733240127563,0.5095173120498657,0.0003000000142492354
10,0.11689022183418274,0.2488252818584442,0.27770349383354187,0.4967208206653595,0.0003000000142492354
11,0.09739625453948975,0.2347680926322937,0.28202009201049805,0.5009550452232361,0.0003000000142492354
12,0.0885334312915802,0.22477909922599792,0.28093981742858887,0.49997785687446594,0.0003000000142492354
13,0.08119718730449677,0.21087856590747833,0.2730775773525238,0.4924650192260742,0.0003000000142492354
14,0.07738731801509857,0.2119305580854416,0.27184054255485535,0.49130117893218994,0.0003000000142492354
15,0.07187961786985397,0.20108285546302795,0.2694547176361084,0.48903921246528625,0.0003000000142492354
16,0.0690581426024437,0.19667890667915344,0.2679585814476013,0.48760828375816345,0.0003000000142492354
17,0.06434771418571472,0.18898385763168335,0.27091383934020996,0.4904199242591858,0.0003000000142492354
18,0.062236614525318146,0.18729209899902344,0.25638923048973083,0.47641274333000183,0.0003000000142492354
19,0.06472162157297134,0.19164907932281494,0.22909490764141083,0.4485924541950226,0.0003000000142492354
20,0.06538721174001694,0.19270332157611847,0.18942610919475555,0.4050304889678955,0.0003000000142492354
21,0.057228099554777145,0.18240533769130707,0.15500490367412567,0.3627614378929138,0.0003000000142492354
22,0.05257977545261383,0.17420198023319244,0.12729708850383759,0.3254104256629944,0.0003000000142492354
23,0.05468282848596573,0.18020515143871307,0.09217430651187897,0.27378222346305847,0.0003000000142492354
24,0.0545128658413887,0.1777559071779251,0.07571934163570404,0.24669800698757172,0.0003000000142492354
25,0.055072519928216934,0.17680124938488007,0.06913350522518158,0.2350931465625763,0.0003000000142492354
26,0.052269820123910904,0.17218397557735443,0.06355399638414383,0.22546467185020447,0.0003000000142492354
27,0.051951900124549866,0.17573454976081848,0.06004801765084267,0.21915848553180695,0.0003000000142492354
28,0.04404124245047569,0.15715539455413818,0.050334904342889786,0.19967295229434967,0.0003000000142492354
29,0.046192605048418045,0.16650475561618805,0.04873177781701088,0.19637921452522278,0.0003000000142492354
30,0.05197368562221527,0.17443622648715973,0.05085540562868118,0.20061470568180084,0.0003000000142492354
31,0.05051920562982559,0.17100733518600464,0.04439472779631615,0.1859937459230423,0.0003000000142492354
32,0.04707811027765274,0.1637190282344818,0.04882700741291046,0.1960580199956894,0.0003000000142492354
