epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.6842370629310608,0.6430618762969971,0.30152222514152527,0.5182710886001587,0.0003000000142492354
2,0.6048180460929871,0.6030544638633728,0.30334579944610596,0.5198912024497986,0.0003000000142492354
3,0.5529123544692993,0.5752553939819336,0.3048279583454132,0.5212446451187134,0.0003000000142492354
4,0.49592268466949463,0.5417230129241943,0.30727750062942505,0.52348393201828,0.0003000000142492354
5,0.4503600299358368,0.5116470456123352,0.31083688139915466,0.526789128780365,0.0003000000142492354
6,0.3910191059112549,0.4740559160709381,0.3132089078426361,0.5288210511207581,0.0003000000142492354
7,0.33823975920677185,0.4314814805984497,0.3162555992603302,0.5315243005752563,0.0003000000142492354
8,0.295572429895401,0.3952009379863739,0.3183327615261078,0.5334285497665405,0.0003000000142492354
9,0.2506994605064392,0.3587339520454407,0.32059887051582336,0.5354558229446411,0.0003000000142492354
10,0.20908880233764648,0.3291339874267578,0.3220135271549225,0.5367836356163025,0.0003000000142492354
11,0.19206415116786957,0.30971360206604004,0.3221351206302643,0.5370585918426514,0.0003000000142492354
12,0.1670377254486084,0.2926458418369293,0.3225538432598114,0.5375363826751709,0.0003000000142492354
13,0.1516527384519577,0.28149688243865967,0.3225458860397339,0.5376731157302856,0.0003000000142492354
14,0.1323740929365158,0.26217901706695557,0.32243436574935913,0.5376428365707397,0.0001500000071246177
15,0.11900699138641357,0.25122877955436707,0.32287338376045227,0.5380520224571228,0.0001500000071246177
16,0.11316529661417007,0.24557261168956757,0.3235724866390228,0.5386722087860107,0.0001500000071246177
17,0.12652654945850372,0.2559729814529419,0.3236609399318695,0.5387740731239319,0.0001500000071246177
18,0.10624273866415024,0.24043385684490204,0.32335391640663147,0.5385560989379883,0.0001500000071246177
19,0.10637972503900528,0.24483036994934082,0.323025107383728,0.5383041501045227,0.0001500000071246177
20,0.10547120869159698,0.24318794906139374,0.3222368061542511,0.5376919507980347,0.0001500000071246177
21,0.1097993478178978,0.24235807359218597,0.3216905891895294,0.537260115146637,0.0001500000071246177
22,0.09811971336603165,0.23379959166049957,0.321892648935318,0.5374454259872437,0.0001500000071246177
23,0.09704580903053284,0.23449917137622833,0.3215605318546295,0.5371835231781006,0.0001500000071246177
24,0.09482798725366592,0.23062436282634735,0.32018256187438965,0.5360592603683472,0.0001500000071246177
25,0.09323900938034058,0.22753337025642395,0.32001981139183044,0.5359303951263428,0.0001500000071246177
26,0.08727587014436722,0.22211988270282745,0.31992560625076294,0.5358545780181885,7.500000356230885e-05
27,0.09156044572591782,0.22729617357254028,0.31972959637641907,0.5356951355934143,7.500000356230885e-05
28,0.0841774269938469,0.21894581615924835,0.3196254372596741,0.5356132984161377,7.500000356230885e-05
29,0.0823003426194191,0.22134891152381897,0.31942102313041687,0.5354470610618591,7.500000356230885e-05
30,0.0860305055975914,0.22109340131282806,0.31972432136535645,0.5357012748718262,7.500000356230885e-05
31,0.07578073441982269,0.21177645027637482,0.3196486532688141,0.5356402397155762,7.500000356230885e-05
32,0.0773366242647171,0.21292881667613983,0.31951388716697693,0.5355277061462402,7.500000356230885e-05
33,0.07946009933948517,0.21472129225730896,0.31935155391693115,0.5353887677192688,7.500000356230885e-05
34,0.07628819346427917,0.21078871190547943,0.3188342750072479,0.5349544286727905,7.500000356230885e-05
35,0.07947270572185516,0.2131306380033493,0.3186601400375366,0.5348095297813416,7.500000356230885e-05
36,0.07572241872549057,0.2139362245798111,0.3184451162815094,0.5346375703811646,7.500000356230885e-05
37,0.08279791474342346,0.2137216329574585,0.31800416111946106,0.5342666506767273,7.500000356230885e-05
38,0.07743557542562485,0.21032209694385529,0.3177891671657562,0.5340838432312012,3.7500001781154424e-05
39,0.0774688720703125,0.2051316648721695,0.3176018297672272,0.5339255332946777,3.7500001781154424e-05
40,0.07933923602104187,0.20707069337368011,0.31740033626556396,0.5337532758712769,3.7500001781154424e-05
41,0.07710551470518112,0.20870095491409302,0.31719353795051575,0.5335763096809387,3.7500001781154424e-05
42,0.07419749349355698,0.2039468139410019,0.3171441853046417,0.5335352420806885,3.7500001781154424e-05
43,0.07113276422023773,0.20326873660087585,0.31747937202453613,0.5338216423988342,3.7500001781154424e-05
44,0.07775304466485977,0.21044069528579712,0.31769055128097534,0.5340030193328857,3.7500001781154424e-05
45,0.07503361999988556,0.20675206184387207,0.3178749084472656,0.5341593027114868,3.7500001781154424e-05
46,0.07507439702749252,0.2061709463596344,0.3179088234901428,0.5341854095458984,3.7500001781154424e-05
47,0.07497747987508774,0.20889078080654144,0.31787583231925964,0.5341532230377197,3.7500001781154424e-05
48,0.0674356073141098,0.19415540993213654,0.31748640537261963,0.5338231921195984,3.7500001781154424e-05
49,0.07314857095479965,0.20537805557250977,0.3172873556613922,0.5336530208587646,3.7500001781154424e-05
50,0.07074926793575287,0.20424267649650574,0.3171335756778717,0.5335223078727722,1.8750000890577212e-05
51,0.06900427490472794,0.1980312317609787,0.31705278158187866,0.5334528684616089,1.8750000890577212e-05
52,0.0705358162522316,0.19624395668506622,0.3170691132545471,0.5334659218788147,1.8750000890577212e-05
53,0.06658165156841278,0.1972174197435379,0.3170729875564575,0.5334680080413818,1.8750000890577212e-05
54,0.06876551359891891,0.19660207629203796,0.31690916419029236,0.5333277583122253,1.8750000890577212e-05
55,0.06590680032968521,0.19420579075813293,0.31676509976387024,0.5332043170928955,1.8750000890577212e-05
56,0.06916149705648422,0.20021936297416687,0.3167908191680908,0.5332257151603699,1.8750000890577212e-05
57,0.06745468825101852,0.1949978470802307,0.31676173210144043,0.5332001447677612,1.8750000890577212e-05
58,0.07596726715564728,0.21110446751117706,0.31671881675720215,0.5331633687019348,1.8750000890577212e-05
59,0.06703509390354156,0.20095914602279663,0.31663408875465393,0.5330899357795715,1.8750000890577212e-05
60,0.06621167063713074,0.19677425920963287,0.3165547549724579,0.5330216288566589,1.8750000890577212e-05
61,0.06632139533758163,0.19727732241153717,0.31645989418029785,0.5329411029815674,1.8750000890577212e-05
62,0.06759954243898392,0.1963418573141098,0.316453218460083,0.5329347848892212,9.375000445288606e-06
63,0.0638708546757698,0.19306842982769012,0.31638962030410767,0.5328804850578308,9.375000445288606e-06
