epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.6084446907043457,0.610897958278656,0.4828508496284485,0.6669484972953796,0.0003000000142492354
2,0.4301392138004303,0.4604231119155884,0.45198124647140503,0.6410205364227295,0.0003000000142492354
3,0.2314024269580841,0.31555265188217163,0.4065515398979187,0.6069450974464417,0.0003000000142492354
4,0.1598617136478424,0.2611455023288727,0.3730319142341614,0.5754451155662537,0.0003000000142492354
5,0.1261587142944336,0.233835369348526,0.39003366231918335,0.5839976668357849,0.0003000000142492354
6,0.0998792052268982,0.2137601673603058,0.36347997188568115,0.5604516267776489,0.0003000000142492354
7,0.09079544246196747,0.20338775217533112,0.36229848861694336,0.5612040758132935,0.0003000000142492354
8,0.07720694690942764,0.1934051364660263,0.31613847613334656,0.5151272416114807,0.0003000000142492354
9,0.07558085769414902,0.19409619271755219,0.3675372004508972,0.5656591057777405,0.0003000000142492354
10,0.06616535782814026,0.18602295219898224,0.3238470256328583,0.5183018445968628,0.0003000000142492354
11,0.0677357092499733,0.18663142621517181,0.35577884316444397,0.5506181716918945,0.0003000000142492354
12,0.057817600667476654,0.17746762931346893,0.32823646068573,0.5205750465393066,0.0003000000142492354
13,0.050352610647678375,0.16687412559986115,0.38100022077560425,0.5743231773376465,0.0003000000142492354
14,0.04654654115438461,0.15715906023979187,0.30276229977607727,0.49762460589408875,0.0003000000142492354
15,0.04395011067390442,0.1479308158159256,0.35172855854034424,0.5470889806747437,0.0003000000142492354
16,0.03535136207938194,0.13848668336868286,0.28050222992897034,0.4789271354675293,0.0003000000142492354
17,0.042080238461494446,0.15153633058071136,0.19417566061019897,0.3920689821243286,0.0003000000142492354
18,0.04621563479304314,0.15830746293067932,0.1893959939479828,0.3865355849266052,0.0003000000142492354
19,0.03735150769352913,0.144120991230011,0.15209664404392242,0.33574196696281433,0.0003000000142492354
20,0.038878507912158966,0.1462528109550476,0.21243545413017273,0.4143431484699249,0.0003000000142492354
21,0.038483139127492905,0.14599275588989258,0.14999468624591827,0.33014416694641113,0.0003000000142492354
22,0.0447835735976696,0.15397249162197113,0.18269816040992737,0.3745531439781189,0.0003000000142492354
23,0.04444471374154091,0.1626461297273636,0.15229538083076477,0.33445650339126587,0.0003000000142492354
24,0.04909537360072136,0.16145938634872437,0.19926556944847107,0.3951992392539978,0.0003000000142492354
25,0.04610605165362358,0.16002702713012695,0.14488853514194489,0.322988361120224,0.0003000000142492354
26,0.03487703204154968,0.13857147097587585,0.2168564796447754,0.41480743885040283,0.0003000000142492354
27,0.03196583315730095,0.12871725857257843,0.15642480552196503,0.3383597433567047,0.0003000000142492354
28,0.03560866415500641,0.1331840604543686,0.20526961982250214,0.401864618062973,0.0003000000142492354
29,0.03371139243245125,0.13449856638908386,0.20587116479873657,0.402791291475296,0.0003000000142492354
30,0.029546568170189857,0.12981157004833221,0.15353508293628693,0.33628973364830017,0.0003000000142492354
31,0.03283137455582619,0.13530170917510986,0.28412315249443054,0.49397215247154236,0.0003000000142492354
32,0.03289986774325371,0.1369059830904007,0.16331298649311066,0.34953007102012634,0.0003000000142492354
33,0.031885016709566116,0.1379546970129013,0.2585451602935791,0.4647440016269684,0.0003000000142492354
34,0.03363233059644699,0.1359381377696991,0.19473278522491455,0.38629022240638733,0.0003000000142492354
35,0.030280834063887596,0.13340699672698975,0.1710204929113388,0.3599211871623993,0.0003000000142492354
36,0.030179886147379875,0.12840934097766876,0.16975468397140503,0.3577118217945099,0.0003000000142492354
37,0.028162552043795586,0.1253727376461029,0.1377386897802353,0.3151445984840393,0.0003000000142492354
38,0.029759317636489868,0.1265132874250412,0.19054259359836578,0.3869909942150116,0.0003000000142492354
39,0.02880723774433136,0.12669923901557922,0.1240324154496193,0.2973177134990692,0.0003000000142492354
40,0.02869008108973503,0.12739038467407227,0.13410286605358124,0.3123795688152313,0.0003000000142492354
41,0.03389441594481468,0.1384156048297882,0.17763641476631165,0.3723897337913513,0.0003000000142492354
42,0.03395147621631622,0.13453850150108337,0.1725492626428604,0.365447461605072,0.0003000000142492354
43,0.037765610963106155,0.13908804953098297,0.11825358122587204,0.29148876667022705,0.0003000000142492354
44,0.03542458638548851,0.14263777434825897,0.21507491171360016,0.4212903380393982,0.0003000000142492354
45,0.030416300520300865,0.13164454698562622,0.11049019545316696,0.2762569785118103,0.0003000000142492354
46,0.03221504017710686,0.13709412515163422,0.1795949637889862,0.3767468333244324,0.0003000000142492354
47,0.03420363739132881,0.1353081464767456,0.0924261137843132,0.2551042437553406,0.0003000000142492354
48,0.04039297252893448,0.1440816968679428,0.1843193918466568,0.3885733187198639,0.0003000000142492354
49,0.03659220412373543,0.1365974396467209,0.12953589856624603,0.3078238368034363,0.0003000000142492354
50,0.027443284168839455,0.12160271406173706,0.13275249302387238,0.3139835596084595,0.0003000000142492354
51,0.027678480371832848,0.12093450129032135,0.08297419548034668,0.24351376295089722,0.0003000000142492354
52,0.025023313239216805,0.11785493046045303,0.1885547935962677,0.3852486312389374,0.0003000000142492354
53,0.024186914786696434,0.11589962989091873,0.07145766913890839,0.21701213717460632,0.0003000000142492354
