epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.5350386500358582,0.5479050874710083,0.4604889452457428,0.6471340656280518,0.0003000000142492354
2,0.37001097202301025,0.3808754086494446,0.287583589553833,0.49527984857559204,0.0003000000142492354
3,0.25952383875846863,0.29470178484916687,0.2153654545545578,0.4159383177757263,0.0003000000142492354
4,0.13762396574020386,0.22843998670578003,0.19393372535705566,0.3883841633796692,0.0003000000142492354
5,0.10328558087348938,0.21534614264965057,0.15985530614852905,0.3432192802429199,0.0003000000142492354
6,0.09275047481060028,0.2016611248254776,0.0935254767537117,0.24771280586719513,0.0003000000142492354
7,0.07847653329372406,0.1949889361858368,0.23115894198417664,0.43695810437202454,0.0003000000142492354
8,0.07600568234920502,0.18734918534755707,0.13473181426525116,0.31689149141311646,0.0003000000142492354
9,0.07584952563047409,0.19759482145309448,0.11179770529270172,0.275265097618103,0.0003000000142492354
10,0.05911887809634209,0.1756848692893982,0.3293681740760803,0.5363374948501587,0.0003000000142492354
11,0.05573214963078499,0.16985821723937988,0.24532054364681244,0.44096583127975464,0.0003000000142492354
12,0.04570166766643524,0.1560424566268921,0.2133786380290985,0.40006354451179504,0.0003000000142492354
13,0.04467720538377762,0.15988703072071075,0.15329810976982117,0.32597193121910095,0.0003000000142492354
14,0.04415713623166084,0.15419338643550873,0.1537065953016281,0.3252910077571869,0.0003000000142492354
15,0.04235095530748367,0.1537417769432068,0.1348855048418045,0.3041248023509979,0.0003000000142492354
16,0.04066585376858711,0.15160579979419708,0.11265748739242554,0.26628267765045166,0.0003000000142492354
17,0.04977967590093613,0.16296687722206116,0.15353144705295563,0.3416388928890228,0.0003000000142492354
18,0.045265913009643555,0.15943555533885956,0.0845048725605011,0.24231748282909393,0.0003000000142492354
19,0.056710559874773026,0.1645033061504364,0.29142916202545166,0.5079942345619202,0.0003000000142492354
20,0.04834326356649399,0.16118235886096954,0.2590287923812866,0.4697430729866028,0.0003000000142492354
21,0.04141752049326897,0.15551669895648956,0.17761479318141937,0.3762030005455017,0.0003000000142492354
22,0.04063980653882027,0.15405316650867462,0.10938280075788498,0.2825142741203308,0.0003000000142492354
23,0.03788150101900101,0.15133854746818542,0.11648651957511902,0.2916204631328583,0.0003000000142492354
24,0.04722031578421593,0.16299374401569366,0.12771780788898468,0.30922603607177734,0.0003000000142492354
25,0.051674578338861465,0.1634116917848587,0.10954178124666214,0.27546244859695435,0.0003000000142492354
26,0.061984509229660034,0.1646028310060501,0.11734885722398758,0.288276731967926,0.0003000000142492354
27,0.034027572721242905,0.13474392890930176,0.10651680827140808,0.2701530158519745,0.0003000000142492354
28,0.03300696238875389,0.13385534286499023,0.14859649538993835,0.3357158899307251,0.0003000000142492354
29,0.02869107760488987,0.12504252791404724,0.07973001897335052,0.23680487275123596,0.0003000000142492354
30,0.030336884781718254,0.13121774792671204,0.0846891924738884,0.24377362430095673,0.0003000000142492354
31,0.03180033341050148,0.13185979425907135,0.09704717248678207,0.26368552446365356,0.0003000000142492354
32,0.030966579914093018,0.12745778262615204,0.07003721594810486,0.22141629457473755,0.0003000000142492354
33,0.03441212326288223,0.13692356646060944,0.1534726470708847,0.3516995310783386,0.0003000000142492354
