epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.4771170914173126,0.5563579797744751,0.45241227746009827,0.6445651054382324,0.0003000000142492354
2,0.2874411940574646,0.39593830704689026,0.4284021556377411,0.6243715286254883,0.0003000000142492354
3,0.21764308214187622,0.30071699619293213,0.38060811161994934,0.5856965184211731,0.0003000000142492354
4,0.1749793291091919,0.27762162685394287,0.36599278450012207,0.568885326385498,0.0003000000142492354
5,0.1221478059887886,0.2342826873064041,0.34346213936805725,0.5397033095359802,0.0003000000142492354
6,0.09313476830720901,0.20922328531742096,0.3416423499584198,0.5289775133132935,0.0003000000142492354
7,0.07599157094955444,0.18373893201351166,0.28596067428588867,0.4808988571166992,0.0003000000142492354
8,0.07154946029186249,0.18312670290470123,0.275052011013031,0.4722999334335327,0.0003000000142492354
9,0.06352147459983826,0.17161425948143005,0.20073720812797546,0.3995187282562256,0.0003000000142492354
10,0.06096664443612099,0.16619117558002472,0.1690254807472229,0.3675527274608612,0.0003000000142492354
11,0.06416946649551392,0.177649587392807,0.1642097383737564,0.3582693338394165,0.0003000000142492354
12,0.05650448426604271,0.16774499416351318,0.3298785090446472,0.5311742424964905,0.0003000000142492354
13,0.053121939301490784,0.16649924218654633,0.232436403632164,0.4435366094112396,0.0003000000142492354
14,0.05996658280491829,0.18309126794338226,0.14817318320274353,0.3500172197818756,0.0003000000142492354
15,0.07208966463804245,0.20091082155704498,0.09076564759016037,0.2685255706310272,0.0003000000142492354
16,0.054073065519332886,0.172428697347641,0.12365566194057465,0.31916311383247375,0.0003000000142492354
17,0.042939070612192154,0.1479092240333557,0.0593971386551857,0.21092036366462708,0.0003000000142492354
18,0.037125568836927414,0.13762910664081573,0.04515255242586136,0.18053516745567322,0.0003000000142492354
19,0.038549914956092834,0.13802479207515717,0.06651608645915985,0.2273099571466446,0.0003000000142492354
20,0.03345438092947006,0.13219867646694183,0.03843722864985466,0.1655360460281372,0.0003000000142492354
21,0.03673165664076805,0.14037437736988068,0.09214068949222565,0.27506542205810547,0.0003000000142492354
22,0.037130262702703476,0.13708436489105225,0.023105986416339874,0.11722060292959213,0.0003000000142492354
23,0.032727498561143875,0.1301594227552414,0.03922196105122566,0.17163415253162384,0.0003000000142492354
24,0.03462369740009308,0.13144390285015106,0.024928811937570572,0.12615156173706055,0.0003000000142492354
25,0.030963201075792313,0.1299849897623062,0.022735830396413803,0.11996372789144516,0.0003000000142492354
26,0.031201332807540894,0.129957377910614,0.02549748122692108,0.12772852182388306,0.0003000000142492354
27,0.03808031231164932,0.13770140707492828,0.02681881934404373,0.1266385018825531,0.0003000000142492354
28,0.038400981575250626,0.1404828578233719,0.024929942563176155,0.12124618142843246,0.0003000000142492354
29,0.03834683448076248,0.1422707587480545,0.027014298364520073,0.12311441451311111,0.0003000000142492354
30,0.0362117625772953,0.1456819623708725,0.026078365743160248,0.13042616844177246,0.0003000000142492354
31,0.03771247714757919,0.1523880660533905,0.03119606524705887,0.13178002834320068,0.0003000000142492354
32,0.04437950626015663,0.1637807935476303,0.03474412485957146,0.15543781220912933,0.0003000000142492354
33,0.03710097074508667,0.1470319926738739,0.030115092173218727,0.13392746448516846,0.0003000000142492354
34,0.033106256276369095,0.13317672908306122,0.029382241889834404,0.13273832201957703,0.0003000000142492354
35,0.02976573258638382,0.12395628541707993,0.03376302868127823,0.13765360414981842,0.0003000000142492354
36,0.029182419180870056,0.12266072630882263,0.03608239069581032,0.1572699248790741,0.0003000000142492354
37,0.033185236155986786,0.13398420810699463,0.026036405935883522,0.11961036920547485,0.0003000000142492354
38,0.026173245161771774,0.1205582544207573,0.02713637426495552,0.13134577870368958,0.0001500000071246177
39,0.024227909743785858,0.11545532941818237,0.02694607526063919,0.12628480792045593,0.0001500000071246177
40,0.02439444698393345,0.11062344163656235,0.02727717161178589,0.12315155565738678,0.0001500000071246177
41,0.02630602940917015,0.11891186982393265,0.030380135402083397,0.12918566167354584,0.0001500000071246177
42,0.021353336051106453,0.10955352336168289,0.030589494854211807,0.1343512386083603,0.0001500000071246177
43,0.022209079936146736,0.11162039637565613,0.03320607170462608,0.13783666491508484,0.0001500000071246177
44,0.02167198807001114,0.10813196748495102,0.03545883670449257,0.1422221064567566,0.0001500000071246177
45,0.023184027522802353,0.10776051133871078,0.03706515580415726,0.1453009843826294,0.0001500000071246177
46,0.02035103738307953,0.10540296137332916,0.03938870131969452,0.1532866507768631,0.0001500000071246177
47,0.020678548142313957,0.10940124094486237,0.040540698915719986,0.1519048810005188,0.0001500000071246177
48,0.020716948434710503,0.10675039142370224,0.03731035813689232,0.14581117033958435,0.0001500000071246177
49,0.020741146057844162,0.10502591729164124,0.03767138347029686,0.1478039175271988,0.0001500000071246177
50,0.021097933873534203,0.10854678601026535,0.03705548867583275,0.14646226167678833,7.500000356230885e-05
51,0.022115545347332954,0.11004724353551865,0.03839882090687752,0.1502409428358078,7.500000356230885e-05
52,0.022882744669914246,0.11044000834226608,0.03978037089109421,0.15440095961093903,7.500000356230885e-05
53,0.02152017317712307,0.10688390582799911,0.04095476120710373,0.1555761843919754,7.500000356230885e-05
54,0.02157270722091198,0.10789761692285538,0.04127651825547218,0.15616056323051453,7.500000356230885e-05
55,0.020884623751044273,0.10576547682285309,0.04122753441333771,0.15649861097335815,7.500000356230885e-05
56,0.020276429131627083,0.10513967275619507,0.03982120007276535,0.15452028810977936,7.500000356230885e-05
57,0.020609000697731972,0.10866420716047287,0.03980299085378647,0.1539810299873352,7.500000356230885e-05
58,0.018147127702832222,0.10125668346881866,0.04053971916437149,0.15599799156188965,7.500000356230885e-05
59,0.021767009049654007,0.10953570902347565,0.04103029891848564,0.1574387103319168,7.500000356230885e-05
60,0.022118132561445236,0.10792413353919983,0.04137147590517998,0.158269003033638,7.500000356230885e-05
61,0.020344924181699753,0.10613596439361572,0.03948254883289337,0.15387770533561707,7.500000356230885e-05
62,0.01994989812374115,0.10349719971418381,0.03948281705379486,0.15387926995754242,3.7500001781154424e-05
63,0.02210102416574955,0.11142594367265701,0.039230555295944214,0.1530018299818039,3.7500001781154424e-05
64,0.021572964265942574,0.10959798842668533,0.039167650043964386,0.15302756428718567,3.7500001781154424e-05
65,0.0182315856218338,0.09917473793029785,0.03935423493385315,0.15295825898647308,3.7500001781154424e-05
66,0.01923372782766819,0.10138275474309921,0.03983093053102493,0.15413731336593628,3.7500001781154424e-05
67,0.01928061805665493,0.10123277455568314,0.03894075006246567,0.15279532968997955,3.7500001781154424e-05
68,0.02066868543624878,0.10430062562227249,0.03960924968123436,0.154765784740448,3.7500001781154424e-05
69,0.02015204168856144,0.10457771271467209,0.03971361741423607,0.15485088527202606,3.7500001781154424e-05
70,0.020926466211676598,0.10775955766439438,0.03922111168503761,0.15321549773216248,3.7500001781154424e-05
71,0.023835422471165657,0.1113603338599205,0.04085814952850342,0.15681159496307373,3.7500001781154424e-05
