epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7198799848556519,0.6175598502159119,0.5176804661750793,0.6874380111694336,0.0003000000142492354
2,0.5190252661705017,0.42627161741256714,0.39871397614479065,0.5964115262031555,0.0003000000142492354
3,0.23857158422470093,0.3036711812019348,0.31886574625968933,0.5194889903068542,0.0003000000142492354
4,0.15156018733978271,0.24977898597717285,0.33313584327697754,0.5342422723770142,0.0003000000142492354
5,0.12037249654531479,0.2519054710865021,0.2031005322933197,0.39057207107543945,0.0003000000142492354
6,0.11008831113576889,0.2366035133600235,0.24947114288806915,0.4385787844657898,0.0003000000142492354
7,0.09375281631946564,0.22635245323181152,0.19078762829303741,0.3743497133255005,0.0003000000142492354
8,0.08634138107299805,0.22433863580226898,0.15671294927597046,0.3197985887527466,0.0003000000142492354
9,0.07020211964845657,0.1855105310678482,0.11758872121572495,0.27003949880599976,0.0003000000142492354
10,0.05858778953552246,0.18111751973628998,0.3222419023513794,0.5368334650993347,0.0003000000142492354
11,0.04512323439121246,0.1547946184873581,0.3087649941444397,0.5243887305259705,0.0003000000142492354
12,0.042182207107543945,0.1565336436033249,0.22194387018680573,0.43414536118507385,0.0003000000142492354
13,0.043197888880968094,0.1538356989622116,0.16530166566371918,0.36454495787620544,0.0003000000142492354
14,0.03973066806793213,0.1459117978811264,0.11992157250642776,0.29661625623703003,0.0003000000142492354
15,0.03587972745299339,0.14110448956489563,0.11190717667341232,0.277919203042984,0.0003000000142492354
16,0.04016796126961708,0.15008822083473206,0.2692575752735138,0.48487523198127747,0.0003000000142492354
17,0.03340016305446625,0.13573502004146576,0.1321026086807251,0.3151110112667084,0.0003000000142492354
18,0.037261079996824265,0.14337515830993652,0.15882287919521332,0.32729968428611755,0.0003000000142492354
19,0.04194256663322449,0.15021400153636932,0.12238172441720963,0.3023899793624878,0.0003000000142492354
20,0.03701347857713699,0.14298993349075317,0.09692441672086716,0.24722345173358917,0.0003000000142492354
21,0.03781462833285332,0.14569556713104248,0.11283522844314575,0.28083282709121704,0.0003000000142492354
22,0.033715538680553436,0.14006027579307556,0.14959682524204254,0.3132820129394531,0.0003000000142492354
23,0.04243146628141403,0.1487227976322174,0.0802803635597229,0.222291961312294,0.0003000000142492354
24,0.035980939865112305,0.14244583249092102,0.13316452503204346,0.28367406129837036,0.0003000000142492354
25,0.041743792593479156,0.15354418754577637,0.10343502461910248,0.2584049105644226,0.0003000000142492354
26,0.05130531266331673,0.16686661541461945,0.31835782527923584,0.5329777002334595,0.0003000000142492354
27,0.04720915108919144,0.1622048169374466,0.2525756359100342,0.47083258628845215,0.0003000000142492354
28,0.04188743606209755,0.14587359130382538,0.12493482232093811,0.2973457872867584,0.0003000000142492354
29,0.04058393836021423,0.1493297517299652,0.04551350697875023,0.1714572161436081,0.0003000000142492354
30,0.038473643362522125,0.14693960547447205,0.12573054432868958,0.3027353286743164,0.0003000000142492354
31,0.035255514085292816,0.14250461757183075,0.06648730486631393,0.20197701454162598,0.0003000000142492354
32,0.04012702405452728,0.14988291263580322,0.32715103030204773,0.5426843166351318,0.0003000000142492354
33,0.031025338917970657,0.13407310843467712,0.24268150329589844,0.4602794051170349,0.0003000000142492354
34,0.028948597609996796,0.13385795056819916,0.21468599140644073,0.42766398191452026,0.0003000000142492354
35,0.033438149839639664,0.13640807569026947,0.13825225830078125,0.3325943052768707,0.0003000000142492354
36,0.03112737089395523,0.12945851683616638,0.09787975996732712,0.27151891589164734,0.0003000000142492354
37,0.030203577131032944,0.12643876671791077,0.058604899793863297,0.19246824085712433,0.0003000000142492354
38,0.0318782702088356,0.13243938982486725,0.0559246763586998,0.20441104471683502,0.0003000000142492354
39,0.03186254948377609,0.13126017153263092,0.06400581449270248,0.20340393483638763,0.0003000000142492354
40,0.03087546117603779,0.13420501351356506,0.08878321945667267,0.25595179200172424,0.0003000000142492354
41,0.03240061178803444,0.13681314885616302,0.04642026126384735,0.17879879474639893,0.0003000000142492354
42,0.028991131111979485,0.12719523906707764,0.05250272899866104,0.19669823348522186,0.0001500000071246177
43,0.027277646586298943,0.12245122343301773,0.034501828253269196,0.15028756856918335,0.0001500000071246177
