epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.5523447394371033,0.5988541841506958,0.2153630256652832,0.42746493220329285,9.999999747378752e-05
2,0.3296167254447937,0.440214604139328,0.21514517068862915,0.42890244722366333,9.999999747378752e-05
3,0.21854235231876373,0.327607661485672,0.18898338079452515,0.39918604493141174,9.999999747378752e-05
4,0.17248421907424927,0.2816183865070343,0.17117398977279663,0.37697136402130127,9.999999747378752e-05
5,0.12411797791719437,0.2352185994386673,0.15640215575695038,0.35479721426963806,9.999999747378752e-05
6,0.09512757509946823,0.21033774316310883,0.14670051634311676,0.33863136172294617,9.999999747378752e-05
7,0.08027821034193039,0.20272769033908844,0.14541976153850555,0.3358208239078522,9.999999747378752e-05
8,0.07064216583967209,0.18382522463798523,0.15158846974372864,0.34463444352149963,9.999999747378752e-05
9,0.07000093162059784,0.19014614820480347,0.1537286639213562,0.34615615010261536,9.999999747378752e-05
10,0.06579919904470444,0.1814611703157425,0.15955349802970886,0.3548890948295593,9.999999747378752e-05
11,0.06776067614555359,0.18211641907691956,0.16750769317150116,0.36690887808799744,9.999999747378752e-05
12,0.053288500756025314,0.163567915558815,0.16830870509147644,0.3678838014602661,9.999999747378752e-05
13,0.052082307636737823,0.16710995137691498,0.16725991666316986,0.3657711446285248,9.999999747378752e-05
14,0.054223354905843735,0.16450566053390503,0.16587597131729126,0.3651027977466583,9.999999747378752e-05
15,0.0530780591070652,0.16636724770069122,0.1694963276386261,0.36868786811828613,9.999999747378752e-05
16,0.0464278981089592,0.15798763930797577,0.1601981520652771,0.3554229140281677,9.999999747378752e-05
17,0.04465217515826225,0.15465858578681946,0.15652313828468323,0.3477812707424164,9.999999747378752e-05
18,0.04259524121880531,0.14937375485897064,0.1607578843832016,0.35531720519065857,4.999999873689376e-05
19,0.04127204418182373,0.15077124536037445,0.16418884694576263,0.3617110550403595,4.999999873689376e-05
20,0.04495454952120781,0.15196651220321655,0.1654696762561798,0.3638128340244293,4.999999873689376e-05
21,0.039208896458148956,0.14460216462612152,0.16619928181171417,0.36397019028663635,4.999999873689376e-05
22,0.04110216721892357,0.1528395712375641,0.16562138497829437,0.362471342086792,4.999999873689376e-05
23,0.047676268965005875,0.15361645817756653,0.16517961025238037,0.3608315885066986,4.999999873689376e-05
24,0.038251932710409164,0.14516377449035645,0.1703239381313324,0.36811599135398865,4.999999873689376e-05
25,0.04062613472342491,0.14917117357254028,0.17073924839496613,0.3675234615802765,4.999999873689376e-05
26,0.03560556098818779,0.13813455402851105,0.16996505856513977,0.36606651544570923,4.999999873689376e-05
27,0.03884882852435112,0.14660599827766418,0.16856828331947327,0.3631632924079895,4.999999873689376e-05
28,0.038725417107343674,0.14621664583683014,0.16813506186008453,0.36302170157432556,2.499999936844688e-05
29,0.03525443747639656,0.13918666541576385,0.16782104969024658,0.3628779649734497,2.499999936844688e-05
30,0.0377313494682312,0.14367957413196564,0.17007707059383392,0.36719512939453125,2.499999936844688e-05
31,0.034321751445531845,0.13668887317180634,0.17174187302589417,0.36990490555763245,2.499999936844688e-05
32,0.034447237849235535,0.1428251415491104,0.17179930210113525,0.3694373369216919,2.499999936844688e-05
