epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.80715411901474,0.6981805562973022,0.22413593530654907,0.43495622277259827,9.999999747378752e-05
2,0.5345700979232788,0.5319298505783081,0.22309087216854095,0.4346092939376831,9.999999747378752e-05
3,0.3872230052947998,0.4364626109600067,0.20087026059627533,0.41021886467933655,9.999999747378752e-05
4,0.28295162320137024,0.3532698452472687,0.18431057035923004,0.3887406885623932,9.999999747378752e-05
5,0.2067173719406128,0.30212634801864624,0.16670018434524536,0.3653270900249481,9.999999747378752e-05
6,0.14817221462726593,0.2634134292602539,0.15070109069347382,0.3428959548473358,9.999999747378752e-05
7,0.1239834651350975,0.23884473741054535,0.153962180018425,0.34492847323417664,9.999999747378752e-05
8,0.09025807678699493,0.21722933650016785,0.15396466851234436,0.34313246607780457,9.999999747378752e-05
9,0.08579128980636597,0.2080594301223755,0.15469302237033844,0.3429161012172699,9.999999747378752e-05
10,0.07510754466056824,0.19267697632312775,0.1636374592781067,0.35559117794036865,9.999999747378752e-05
11,0.0703580230474472,0.1859012395143509,0.16499149799346924,0.3564373254776001,9.999999747378752e-05
12,0.058824773877859116,0.17672188580036163,0.16956603527069092,0.3628714978694916,9.999999747378752e-05
13,0.06127142533659935,0.1838737279176712,0.16901473701000214,0.36156007647514343,9.999999747378752e-05
14,0.05762380734086037,0.17260056734085083,0.17373743653297424,0.36755287647247314,9.999999747378752e-05
15,0.049522727727890015,0.16504380106925964,0.17880110442638397,0.3738982081413269,9.999999747378752e-05
16,0.049066219478845596,0.16541263461112976,0.1639859974384308,0.35316064953804016,9.999999747378752e-05
17,0.048955973237752914,0.1616566777229309,0.17559970915317535,0.36982211470603943,4.999999873689376e-05
18,0.04588383808732033,0.15479683876037598,0.18036872148513794,0.37836018204689026,4.999999873689376e-05
19,0.04377348721027374,0.1533564031124115,0.18619263172149658,0.3881678283214569,4.999999873689376e-05
20,0.04380888119339943,0.15628965198993683,0.18652868270874023,0.38653266429901123,4.999999873689376e-05
21,0.045517727732658386,0.15727026760578156,0.18414711952209473,0.3818624019622803,4.999999873689376e-05
22,0.03836832940578461,0.14578691124916077,0.18964262306690216,0.3900853097438812,4.999999873689376e-05
23,0.03789392113685608,0.14560633897781372,0.1857418566942215,0.3830045461654663,4.999999873689376e-05
24,0.04266125708818436,0.15276667475700378,0.191396102309227,0.3907151520252228,4.999999873689376e-05
25,0.03965863585472107,0.14795011281967163,0.19456763565540314,0.3957938253879547,4.999999873689376e-05
26,0.04123828560113907,0.15077923238277435,0.1943930685520172,0.3948737382888794,4.999999873689376e-05
27,0.04170083627104759,0.15162304043769836,0.19626487791538239,0.39731550216674805,2.499999936844688e-05
28,0.04400481656193733,0.15489104390144348,0.19715195894241333,0.39791589975357056,2.499999936844688e-05
29,0.042456887662410736,0.15086370706558228,0.19705533981323242,0.39804163575172424,2.499999936844688e-05
30,0.03704320639371872,0.14529694616794586,0.19938278198242188,0.4017159640789032,2.499999936844688e-05
31,0.03826603293418884,0.15098290145397186,0.19707351922988892,0.3979792892932892,2.499999936844688e-05
