epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.63979572057724,0.6412290930747986,0.21497733891010284,0.4332693815231323,0.0003000000142492354
2,0.5716522932052612,0.606299638748169,0.18986204266548157,0.40609094500541687,0.0003000000142492354
3,0.5070874691009521,0.56499844789505,0.165561243891716,0.37749868631362915,0.0003000000142492354
4,0.43428680300712585,0.5167074203491211,0.1419113129377365,0.3468910753726959,0.0003000000142492354
5,0.3599991798400879,0.4620897173881531,0.11868958175182343,0.3145289719104767,0.0003000000142492354
6,0.2919963300228119,0.4041489064693451,0.0959826409816742,0.2808338701725006,0.0003000000142492354
7,0.23786912858486176,0.3576051890850067,0.07580620795488358,0.246666818857193,0.0003000000142492354
8,0.21269327402114868,0.33393600583076477,0.059533510357141495,0.21531428396701813,0.0003000000142492354
9,0.18957163393497467,0.31508293747901917,0.04807289317250252,0.18966828286647797,0.0003000000142492354
10,0.16661091148853302,0.3045862913131714,0.04070526733994484,0.17160603404045105,0.0003000000142492354
11,0.16157448291778564,0.29275786876678467,0.036756109446287155,0.16213952004909515,0.0003000000142492354
12,0.153425395488739,0.2835296094417572,0.034428734332323074,0.15621130168437958,0.0003000000142492354
13,0.1395653486251831,0.27092885971069336,0.033185649663209915,0.15262457728385925,0.0003000000142492354
14,0.126458540558815,0.2640371322631836,0.0331687293946743,0.15233063697814941,0.0003000000142492354
15,0.11886076629161835,0.2522527873516083,0.0339343324303627,0.15430456399917603,0.0003000000142492354
16,0.11312578618526459,0.24435947835445404,0.0363042950630188,0.16081669926643372,0.0003000000142492354
17,0.10755015164613724,0.23703226447105408,0.03705708682537079,0.16284173727035522,0.0003000000142492354
18,0.0992346927523613,0.2328128069639206,0.03942987695336342,0.16927175223827362,0.0003000000142492354
19,0.10056254267692566,0.23220840096473694,0.041513144969940186,0.17434187233448029,0.0003000000142492354
20,0.09545639157295227,0.22780202329158783,0.0438152439892292,0.17943687736988068,0.0003000000142492354
21,0.09368733316659927,0.22540131211280823,0.04296122118830681,0.17673590779304504,0.0003000000142492354
22,0.08687496930360794,0.2152712643146515,0.04898073524236679,0.19001801311969757,0.0003000000142492354
23,0.081346794962883,0.2149243950843811,0.05480130389332771,0.20224498212337494,0.0003000000142492354
24,0.08067266643047333,0.21672794222831726,0.05765245482325554,0.20793676376342773,0.0003000000142492354
25,0.08507987856864929,0.21628022193908691,0.05561557784676552,0.20305489003658295,0.0003000000142492354
26,0.08151678740978241,0.2134939432144165,0.054895851761102676,0.20128163695335388,0.0001500000071246177
27,0.08433499187231064,0.21708285808563232,0.055080950260162354,0.20159874856472015,0.0001500000071246177
28,0.08004646748304367,0.21355339884757996,0.05553080514073372,0.20246772468090057,0.0001500000071246177
29,0.0846356749534607,0.21604517102241516,0.05740964412689209,0.20643511414527893,0.0001500000071246177
30,0.07917327433824539,0.21211454272270203,0.059191588312387466,0.21008391678333282,0.0001500000071246177
31,0.07320838421583176,0.20829690992832184,0.06103844940662384,0.21393582224845886,0.0001500000071246177
32,0.0786958783864975,0.21367473900318146,0.06019425764679909,0.21211160719394684,0.0001500000071246177
33,0.07575459033250809,0.20663312077522278,0.05854170769453049,0.20852550864219666,0.0001500000071246177
34,0.07890374213457108,0.2120438814163208,0.05578746646642685,0.20238220691680908,0.0001500000071246177
35,0.07644934207201004,0.21103127300739288,0.055767323821783066,0.20230506360530853,0.0001500000071246177
36,0.07012419402599335,0.2054114043712616,0.05882035568356514,0.20908528566360474,0.0001500000071246177
37,0.07273643463850021,0.20099341869354248,0.06111693009734154,0.21397338807582855,0.0001500000071246177
38,0.07880445569753647,0.21227851510047913,0.05994394049048424,0.21150191128253937,7.500000356230885e-05
39,0.07221663743257523,0.20628124475479126,0.05869634076952934,0.2088891565799713,7.500000356230885e-05
40,0.08004593104124069,0.20703597366809845,0.056201107800006866,0.20338132977485657,7.500000356230885e-05
41,0.08626911044120789,0.21766109764575958,0.05707846209406853,0.20538748800754547,7.500000356230885e-05
42,0.0756497010588646,0.20596030354499817,0.05711033567786217,0.20550785958766937,7.500000356230885e-05
43,0.06972407549619675,0.20019026100635529,0.057533375918865204,0.2065320760011673,7.500000356230885e-05
