epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8341735601425171,0.7146306037902832,0.1728682816028595,0.38752105832099915,0.0003000000142492354
2,0.6349442005157471,0.6164615154266357,0.08799389004707336,0.26968613266944885,0.0003000000142492354
3,0.3993911147117615,0.48021620512008667,0.03359821066260338,0.15213732421398163,0.0003000000142492354
4,0.20565448701381683,0.35036134719848633,0.03776787221431732,0.15060952305793762,0.0003000000142492354
5,0.1435021460056305,0.2948428690433502,0.0388048030436039,0.15312787890434265,0.0003000000142492354
6,0.11450323462486267,0.26862645149230957,0.03617328032851219,0.14828450977802277,0.0003000000142492354
7,0.10025686025619507,0.24631178379058838,0.032985538244247437,0.14253535866737366,0.0003000000142492354
8,0.09601431339979172,0.23860785365104675,0.02966010943055153,0.13775570690631866,0.0003000000142492354
9,0.09363832324743271,0.2392612248659134,0.028710057958960533,0.13660083711147308,0.0003000000142492354
10,0.08277808129787445,0.2224777787923813,0.02822084352374077,0.13636130094528198,0.0003000000142492354
11,0.07686436921358109,0.21689455211162567,0.02855323627591133,0.13818399608135223,0.0003000000142492354
12,0.0747496485710144,0.21297822892665863,0.028917495161294937,0.13954640924930573,0.0003000000142492354
13,0.07396567612886429,0.2083769589662552,0.028608053922653198,0.13872846961021423,0.0003000000142492354
14,0.06629148125648499,0.1966315656900406,0.034815624356269836,0.15797334909439087,0.0003000000142492354
15,0.06783314794301987,0.19991639256477356,0.029303373768925667,0.1407051682472229,0.0003000000142492354
16,0.06850216537714005,0.19984780251979828,0.03509118780493736,0.1592010259628296,0.0003000000142492354
17,0.06980174034833908,0.20187623798847198,0.032650455832481384,0.15162673592567444,0.0003000000142492354
18,0.05839141830801964,0.18675768375396729,0.03811684995889664,0.1678106188774109,0.0003000000142492354
19,0.06665278226137161,0.19714196026325226,0.03601796552538872,0.1624026745557785,0.0003000000142492354
20,0.06636781245470047,0.1947890818119049,0.04162947088479996,0.17719125747680664,0.0003000000142492354
21,0.06742920726537704,0.19481626152992249,0.033498723059892654,0.1555246263742447,0.0003000000142492354
22,0.05547422170639038,0.17961275577545166,0.04713767394423485,0.1912647783756256,0.0003000000142492354
23,0.05771796777844429,0.18417705595493317,0.034008756279945374,0.15749907493591309,0.0001500000071246177
24,0.05793224275112152,0.18196603655815125,0.0440518818795681,0.18390879034996033,0.0001500000071246177
25,0.05937547981739044,0.18321286141872406,0.03355919569730759,0.15648281574249268,0.0001500000071246177
26,0.06074855104088783,0.18667657673358917,0.039563197642564774,0.17273084819316864,0.0001500000071246177
27,0.053626544773578644,0.17552657425403595,0.037266675382852554,0.1667376607656479,0.0001500000071246177
28,0.06148320063948631,0.18557383120059967,0.035550836473703384,0.16225069761276245,0.0001500000071246177
29,0.05427579954266548,0.1765170395374298,0.038221172988414764,0.16945913434028625,0.0001500000071246177
