epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.852770209312439,0.7246183753013611,0.4776509404182434,0.663436770439148,0.0003000000142492354
2,0.6687970757484436,0.5880012512207031,0.42594799399375916,0.620640218257904,0.0003000000142492354
3,0.5624116063117981,0.5188965201377869,0.36451902985572815,0.5605581998825073,0.0003000000142492354
4,0.336223304271698,0.3989787697792053,0.3310190439224243,0.5240769386291504,0.0003000000142492354
5,0.23182547092437744,0.32630202174186707,0.29898542165756226,0.48778271675109863,0.0003000000142492354
6,0.18353286385536194,0.2879628539085388,0.28249192237854004,0.4662443995475769,0.0003000000142492354
7,0.15276579558849335,0.25514477491378784,0.28813445568084717,0.4719749093055725,0.0003000000142492354
8,0.12105564028024673,0.23446328938007355,0.2802720069885254,0.46123385429382324,0.0003000000142492354
9,0.11472585052251816,0.22568504512310028,0.26738113164901733,0.44597452878952026,0.0003000000142492354
10,0.10341290384531021,0.2189268320798874,0.25074660778045654,0.42845189571380615,0.0003000000142492354
11,0.08138414472341537,0.19960421323776245,0.22896502912044525,0.4085109233856201,0.0003000000142492354
12,0.07792291045188904,0.1972654014825821,0.1690504401922226,0.34527307748794556,0.0003000000142492354
13,0.07581989467144012,0.19058023393154144,0.15929679572582245,0.33797985315322876,0.0003000000142492354
14,0.06376060843467712,0.17983543872833252,0.14933878183364868,0.3270695209503174,0.0003000000142492354
15,0.057350609451532364,0.17263668775558472,0.1181371882557869,0.2825644612312317,0.0003000000142492354
16,0.05111118033528328,0.1660907119512558,0.11063854396343231,0.2800179123878479,0.0003000000142492354
17,0.051398515701293945,0.16742852330207825,0.13144564628601074,0.31820017099380493,0.0003000000142492354
18,0.048147667199373245,0.16200701892375946,0.10139895230531693,0.26703599095344543,0.0003000000142492354
19,0.04450332373380661,0.1551167070865631,0.13280951976776123,0.31803280115127563,0.0003000000142492354
20,0.04839303717017174,0.15667451918125153,0.07404769957065582,0.22681422531604767,0.0003000000142492354
21,0.0391998291015625,0.14809194207191467,0.07849831879138947,0.2386566549539566,0.0003000000142492354
22,0.03857375681400299,0.141967311501503,0.06351920962333679,0.21096833050251007,0.0003000000142492354
23,0.04525930806994438,0.1542428731918335,0.05869121849536896,0.1991705447435379,0.0003000000142492354
24,0.05755888298153877,0.18054024875164032,0.07179712504148483,0.22254839539527893,0.0003000000142492354
25,0.04165254533290863,0.15283767879009247,0.05746467784047127,0.19668690860271454,0.0003000000142492354
26,0.036585696041584015,0.13995207846164703,0.04119318351149559,0.15432597696781158,0.0003000000142492354
27,0.036076053977012634,0.1409200131893158,0.04554605856537819,0.17169861495494843,0.0003000000142492354
28,0.04044385999441147,0.1468932181596756,0.04058121144771576,0.1555255949497223,0.0003000000142492354
29,0.036420341581106186,0.1410793960094452,0.07441475987434387,0.23408333957195282,0.0003000000142492354
30,0.042961470782756805,0.14952053129673004,0.057197101414203644,0.19562853872776031,0.0003000000142492354
31,0.03925083950161934,0.14731872081756592,0.06569203734397888,0.2174503654241562,0.0003000000142492354
32,0.031029945239424706,0.1301608830690384,0.0632672980427742,0.21374061703681946,0.0003000000142492354
33,0.03437887877225876,0.1352536678314209,0.040437400341033936,0.15941283106803894,0.0003000000142492354
34,0.028009798377752304,0.12191418558359146,0.05400782823562622,0.19284719228744507,0.0003000000142492354
35,0.0302470363676548,0.12359143048524857,0.05716714635491371,0.20013083517551422,0.0003000000142492354
36,0.030350731685757637,0.1291791796684265,0.04074082896113396,0.1601138561964035,0.0003000000142492354
37,0.03279511258006096,0.13421063125133514,0.048987798392772675,0.18210792541503906,0.0003000000142492354
38,0.034988321363925934,0.13306036591529846,0.0448119081556797,0.1698175072669983,0.0003000000142492354
39,0.03052607923746109,0.13257814943790436,0.04386886954307556,0.16617196798324585,0.0003000000142492354
40,0.02942705526947975,0.12787525355815887,0.05786275491118431,0.20518773794174194,0.0003000000142492354
41,0.03326885774731636,0.13179682195186615,0.05846579000353813,0.20594105124473572,0.0003000000142492354
42,0.032300736755132675,0.12895961105823517,0.04014436900615692,0.15742836892604828,0.0003000000142492354
43,0.029062233865261078,0.1310081034898758,0.04290872812271118,0.16695831716060638,0.0003000000142492354
44,0.03644188866019249,0.13987427949905396,0.05646076425909996,0.20201855897903442,0.0003000000142492354
45,0.035720109939575195,0.1401369720697403,0.03498843312263489,0.14767344295978546,0.0003000000142492354
46,0.03240735083818436,0.1367010772228241,0.04187125712633133,0.16626398265361786,0.0003000000142492354
47,0.03401859477162361,0.13899995386600494,0.04803800955414772,0.18574461340904236,0.0003000000142492354
48,0.03174928203225136,0.12759505212306976,0.032915014773607254,0.1457204669713974,0.0003000000142492354
49,0.02890094555914402,0.12821127474308014,0.03971964120864868,0.16376431286334991,0.0003000000142492354
50,0.029204154387116432,0.12465367466211319,0.03744465857744217,0.1544746607542038,0.0003000000142492354
51,0.02725652977824211,0.1216527670621872,0.05038183182477951,0.1925673633813858,0.0003000000142492354
52,0.028419429436326027,0.12504100799560547,0.03733958303928375,0.15656042098999023,0.0003000000142492354
53,0.026249391958117485,0.12301034480333328,0.04832826927304268,0.1862693876028061,0.0003000000142492354
54,0.024115128442645073,0.11372743546962738,0.0457741841673851,0.18010330200195312,0.0003000000142492354
55,0.02761380560696125,0.12361210584640503,0.04087698832154274,0.16793186962604523,0.0003000000142492354
56,0.032894931733608246,0.12805624306201935,0.04453117027878761,0.17734281718730927,0.0003000000142492354
57,0.03344925120472908,0.13661055266857147,0.04020402207970619,0.16664648056030273,0.0003000000142492354
58,0.03573434427380562,0.1417590230703354,0.06363973021507263,0.22238673269748688,0.0003000000142492354
59,0.03394902125000954,0.1352306306362152,0.03380593657493591,0.14730146527290344,0.0003000000142492354
60,0.03111794963479042,0.1354980170726776,0.0347977839410305,0.14518241584300995,0.0003000000142492354
61,0.027136266231536865,0.12252575159072876,0.04143514111638069,0.1651810109615326,0.0001500000071246177
62,0.022328972816467285,0.11237698793411255,0.03666877746582031,0.15124990046024323,0.0001500000071246177
63,0.020290926098823547,0.10611198842525482,0.037409458309412,0.15277087688446045,0.0001500000071246177
64,0.0265362486243248,0.11805474758148193,0.04114478826522827,0.16321304440498352,0.0001500000071246177
65,0.02566903457045555,0.11691787093877792,0.04032207280397415,0.16058585047721863,0.0001500000071246177
66,0.029820749536156654,0.1234268993139267,0.04247169941663742,0.16803735494613647,0.0001500000071246177
67,0.021972935646772385,0.11149156093597412,0.04283904656767845,0.16885505616664886,0.0001500000071246177
68,0.021394187584519386,0.10962310433387756,0.042492423206567764,0.16694535315036774,0.0001500000071246177
69,0.02682342939078808,0.1177203506231308,0.03288011625409126,0.14173947274684906,0.0001500000071246177
70,0.026266764849424362,0.12031815201044083,0.032176319509744644,0.1406065821647644,0.0001500000071246177
71,0.022390222176909447,0.10884883999824524,0.0378880500793457,0.16275739669799805,0.0001500000071246177
72,0.026242440566420555,0.11923626810312271,0.03649216517806053,0.15997308492660522,0.0001500000071246177
73,0.022848378866910934,0.11313778162002563,0.03578789904713631,0.15915097296237946,0.0001500000071246177
74,0.02461078390479088,0.11398062855005264,0.03162172809243202,0.14463433623313904,0.0001500000071246177
75,0.02617776393890381,0.12051983177661896,0.030980916693806648,0.14141997694969177,0.0001500000071246177
76,0.021878251805901527,0.11077423393726349,0.03146800771355629,0.14361700415611267,0.0001500000071246177
77,0.021704722195863724,0.11160363256931305,0.03564652428030968,0.1585233062505722,0.0001500000071246177
78,0.02351883426308632,0.10935915261507034,0.03216411918401718,0.1469043493270874,0.0001500000071246177
79,0.021211596205830574,0.1083904430270195,0.030910568311810493,0.1399296373128891,0.0001500000071246177
80,0.020410161465406418,0.10663293302059174,0.0356212854385376,0.16058216989040375,0.0001500000071246177
81,0.024450672790408134,0.11421887576580048,0.0339902825653553,0.15574485063552856,0.0001500000071246177
82,0.026375483721494675,0.12119334936141968,0.03259003534913063,0.1512739360332489,0.0001500000071246177
83,0.024304313585162163,0.11293480545282364,0.03108265809714794,0.14455574750900269,0.0001500000071246177
84,0.023563560098409653,0.11457552760839462,0.030895819887518883,0.1439070850610733,0.0001500000071246177
85,0.02209705486893654,0.10810267925262451,0.033551979809999466,0.15446503460407257,0.0001500000071246177
86,0.023703183978796005,0.11538957804441452,0.030934954062104225,0.14353667199611664,0.0001500000071246177
87,0.02021939679980278,0.11019325256347656,0.03177022561430931,0.1475263088941574,0.0001500000071246177
88,0.020889880135655403,0.10412370413541794,0.03334705904126167,0.15399421751499176,7.500000356230885e-05
89,0.0204753577709198,0.10612601041793823,0.03141923248767853,0.14606420695781708,7.500000356230885e-05
90,0.023698851466178894,0.11083940416574478,0.03181067481637001,0.1478225588798523,7.500000356230885e-05
91,0.02668825164437294,0.11666469275951385,0.03236032649874687,0.15005013346672058,7.500000356230885e-05
92,0.02414085529744625,0.11213098466396332,0.03195420280098915,0.1484602391719818,7.500000356230885e-05
93,0.023060820996761322,0.10951124876737595,0.030889371410012245,0.1437622308731079,7.500000356230885e-05
94,0.02611437439918518,0.1141299158334732,0.030893633142113686,0.14377975463867188,7.500000356230885e-05
95,0.022553781047463417,0.10959552973508835,0.033201467245817184,0.15337781608104706,7.500000356230885e-05
96,0.02419492043554783,0.11370587348937988,0.03218652307987213,0.1491808444261551,7.500000356230885e-05
97,0.02467167377471924,0.11203040927648544,0.031997520476579666,0.14803265035152435,7.500000356230885e-05
98,0.022999834269285202,0.11224328726530075,0.03381386771798134,0.1551213413476944,7.500000356230885e-05
99,0.02325768768787384,0.1124608963727951,0.032909516245126724,0.15202279388904572,7.500000356230885e-05
100,0.024561109021306038,0.11349023878574371,0.032008908689022064,0.14838345348834991,3.7500001781154424e-05
101,0.023337962105870247,0.11293873935937881,0.0316019281744957,0.14650607109069824,3.7500001781154424e-05
