epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.6443615555763245,0.5902572870254517,0.503608226776123,0.6804683208465576,0.0003000000142492354
2,0.4994610548019409,0.44066351652145386,0.342201828956604,0.5514492988586426,0.0003000000142492354
3,0.44007647037506104,0.3770448565483093,0.2609461843967438,0.46406295895576477,0.0003000000142492354
4,0.28137314319610596,0.3271041810512543,0.31595659255981445,0.5243800282478333,0.0003000000142492354
5,0.16867992281913757,0.27869200706481934,0.36212158203125,0.5700464844703674,0.0003000000142492354
6,0.12688665091991425,0.25219807028770447,0.2824430465698242,0.4945898652076721,0.0003000000142492354
7,0.08322089165449142,0.19925472140312195,0.22786113619804382,0.42865729331970215,0.0003000000142492354
8,0.06621233373880386,0.18956249952316284,0.10126305371522903,0.26689639687538147,0.0003000000142492354
9,0.05484601855278015,0.17746131122112274,0.302179753780365,0.520353376865387,0.0003000000142492354
10,0.04847433418035507,0.15717555582523346,0.24182003736495972,0.4542075991630554,0.0003000000142492354
11,0.043383192270994186,0.15545517206192017,0.16903872787952423,0.3722943067550659,0.0003000000142492354
12,0.037062957882881165,0.14062173664569855,0.21452318131923676,0.4214448928833008,0.0003000000142492354
13,0.03746708855032921,0.14175887405872345,0.18267150223255157,0.3816721439361572,0.0003000000142492354
14,0.039322808384895325,0.14704854786396027,0.21511588990688324,0.4207039475440979,0.0003000000142492354
15,0.04324515908956528,0.15116824209690094,0.18814879655838013,0.39374813437461853,0.0003000000142492354
16,0.03996976464986801,0.15111763775348663,0.2715972661972046,0.48746490478515625,0.0003000000142492354
17,0.03922247141599655,0.14835211634635925,0.1317046731710434,0.3203020989894867,0.0003000000142492354
18,0.04475916177034378,0.16174016892910004,0.2296425849199295,0.44026899337768555,0.0003000000142492354
19,0.044351425021886826,0.15759357810020447,0.14855144917964935,0.3323536813259125,0.0003000000142492354
20,0.05883174017071724,0.17801593244075775,0.15607436001300812,0.34686559438705444,0.0003000000142492354
21,0.06279491633176804,0.1835869699716568,0.16609323024749756,0.3560422956943512,0.0001500000071246177
22,0.03394578397274017,0.1388012170791626,0.09897996485233307,0.2666003704071045,0.0001500000071246177
23,0.03366510197520256,0.13260042667388916,0.12748534977436066,0.3105716109275818,0.0001500000071246177
24,0.027561422437429428,0.12186627089977264,0.14359943568706512,0.3331713080406189,0.0001500000071246177
25,0.032279886305332184,0.13275261223316193,0.1284116953611374,0.3113099932670593,0.0001500000071246177
26,0.02728797122836113,0.12188682705163956,0.15574003756046295,0.34750914573669434,0.0001500000071246177
27,0.029932823032140732,0.127285897731781,0.12117278575897217,0.30141279101371765,0.0001500000071246177
28,0.028895143419504166,0.12426475435495377,0.17185775935649872,0.3670177161693573,0.0001500000071246177
29,0.0302346870303154,0.12462221086025238,0.12018254399299622,0.30106350779533386,0.0001500000071246177
30,0.033425573259592056,0.12943589687347412,0.10035325586795807,0.2684868276119232,0.0001500000071246177
