epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7984456419944763,0.6871671676635742,0.4740349352359772,0.6602488160133362,0.0003000000142492354
2,0.6096103191375732,0.5317479968070984,0.3988243341445923,0.5989484786987305,0.0003000000142492354
3,0.3203147053718567,0.3807644844055176,0.36775195598602295,0.5708391666412354,0.0003000000142492354
4,0.21938952803611755,0.31225985288619995,0.32913148403167725,0.5345209240913391,0.0003000000142492354
5,0.18659420311450958,0.27453750371932983,0.283206582069397,0.48278412222862244,0.0003000000142492354
6,0.12649208307266235,0.24206854403018951,0.24963301420211792,0.44661855697631836,0.0003000000142492354
7,0.09725965559482574,0.22053807973861694,0.23446381092071533,0.4324953258037567,0.0003000000142492354
8,0.07504340261220932,0.19942204654216766,0.22047118842601776,0.42078301310539246,0.0003000000142492354
9,0.07911311835050583,0.20916421711444855,0.1562265157699585,0.3373774588108063,0.0003000000142492354
10,0.08480869233608246,0.2091078907251358,0.23825570940971375,0.44115376472473145,0.0003000000142492354
11,0.06282167136669159,0.17624755203723907,0.2008843719959259,0.40004613995552063,0.0003000000142492354
12,0.048167623579502106,0.1611609011888504,0.14885644614696503,0.34054896235466003,0.0003000000142492354
13,0.04892022907733917,0.16359643638134003,0.1288473904132843,0.31231141090393066,0.0003000000142492354
14,0.04543326795101166,0.15597230195999146,0.11419809609651566,0.2934701442718506,0.0003000000142492354
15,0.040167104452848434,0.14749538898468018,0.09897616505622864,0.2666582465171814,0.0003000000142492354
16,0.045759961009025574,0.16111384332180023,0.0455612987279892,0.17120115458965302,0.0003000000142492354
17,0.04261351376771927,0.151764914393425,0.09836895018815994,0.2670809328556061,0.0003000000142492354
18,0.04466252774000168,0.15905559062957764,0.058243632316589355,0.1976051777601242,0.0003000000142492354
19,0.05824165418744087,0.17791390419006348,0.09994003921747208,0.26938775181770325,0.0003000000142492354
20,0.053878095000982285,0.17299571633338928,0.08494655042886734,0.2455335408449173,0.0003000000142492354
21,0.045046545565128326,0.14925682544708252,0.08310166001319885,0.24245169758796692,0.0003000000142492354
22,0.037872977554798126,0.1453223079442978,0.053202372044324875,0.18992291390895844,0.0003000000142492354
23,0.03199790045619011,0.13383647799491882,0.07534889876842499,0.23356857895851135,0.0003000000142492354
24,0.033730797469615936,0.13704073429107666,0.05644884333014488,0.19586822390556335,0.0003000000142492354
