epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.6766948103904724,0.6599603891372681,0.4610804617404938,0.6492189168930054,0.0003000000142492354
2,0.4908255636692047,0.523051917552948,0.40253037214279175,0.5974681973457336,0.0003000000142492354
3,0.401684045791626,0.4352172017097473,0.3876439034938812,0.5835477113723755,0.0003000000142492354
4,0.3405575156211853,0.3686946630477905,0.3620782792568207,0.5591541528701782,0.0003000000142492354
5,0.2681175172328949,0.32840248942375183,0.34112659096717834,0.5418421030044556,0.0003000000142492354
6,0.18894673883914948,0.278191477060318,0.33461976051330566,0.5345234870910645,0.0003000000142492354
7,0.16009639203548431,0.2537509500980377,0.31887879967689514,0.5134493708610535,0.0003000000142492354
8,0.14377646148204803,0.23467613756656647,0.30042633414268494,0.4928451180458069,0.0003000000142492354
9,0.1265380084514618,0.22199714183807373,0.2773985266685486,0.4697570204734802,0.0003000000142492354
10,0.10327449440956116,0.2115265130996704,0.2511987090110779,0.4456843435764313,0.0003000000142492354
11,0.10683470964431763,0.21003277599811554,0.20646297931671143,0.40112924575805664,0.0003000000142492354
12,0.10150068998336792,0.20509260892868042,0.20777955651283264,0.40325430035591125,0.0003000000142492354
13,0.08642160147428513,0.19454282522201538,0.1699279397726059,0.3622961640357971,0.0003000000142492354
14,0.08041580021381378,0.19275981187820435,0.17350225150585175,0.3704027235507965,0.0003000000142492354
15,0.0695485845208168,0.17928749322891235,0.16321015357971191,0.3572039008140564,0.0003000000142492354
16,0.06647685915231705,0.18110813200473785,0.13986724615097046,0.3222689628601074,0.0003000000142492354
17,0.0601741187274456,0.16819022595882416,0.2113994061946869,0.40756160020828247,0.0003000000142492354
18,0.05777888372540474,0.1696750819683075,0.19005486369132996,0.38255012035369873,0.0003000000142492354
19,0.06127374246716499,0.17347323894500732,0.15806710720062256,0.34994158148765564,0.0003000000142492354
20,0.0601874478161335,0.17302383482456207,0.1280144304037094,0.3092266321182251,0.0003000000142492354
21,0.05710350722074509,0.1677747517824173,0.20043274760246277,0.40348583459854126,0.0003000000142492354
22,0.0482647605240345,0.15775537490844727,0.11896958947181702,0.2961968779563904,0.0003000000142492354
23,0.040292032063007355,0.1451510190963745,0.173206627368927,0.36729320883750916,0.0003000000142492354
24,0.04383063688874245,0.15310238301753998,0.11549735069274902,0.2939765155315399,0.0003000000142492354
25,0.04421284794807434,0.15121380984783173,0.13411466777324677,0.31957146525382996,0.0003000000142492354
26,0.040658917278051376,0.15012690424919128,0.09106903523206711,0.25594857335090637,0.0003000000142492354
27,0.03811269626021385,0.1422077715396881,0.16128917038440704,0.3552137017250061,0.0003000000142492354
28,0.0363398939371109,0.13849984109401703,0.1107587143778801,0.28621673583984375,0.0003000000142492354
29,0.03589742258191109,0.13747967779636383,0.11740203946828842,0.2975611984729767,0.0003000000142492354
