epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8105083107948303,0.6945804357528687,0.4009452164173126,0.5987879633903503,0.0003000000142492354
2,0.6812388300895691,0.6338129639625549,0.4156755208969116,0.6115751266479492,0.0003000000142492354
3,0.588199257850647,0.5864460468292236,0.41891002655029297,0.6149974465370178,0.0003000000142492354
4,0.4972788095474243,0.5299826860427856,0.4081146717071533,0.6071596741676331,0.0003000000142492354
5,0.4133386015892029,0.4697476029396057,0.3878318667411804,0.5913506746292114,0.0003000000142492354
6,0.34413450956344604,0.4279080033302307,0.3618778884410858,0.5705382227897644,0.0003000000142492354
7,0.27991941571235657,0.3806721866130829,0.3423708975315094,0.5545023083686829,0.0003000000142492354
8,0.20347487926483154,0.3260994255542755,0.3311068117618561,0.5461090803146362,0.0003000000142492354
9,0.16956530511379242,0.29232358932495117,0.31879153847694397,0.5352262258529663,0.0003000000142492354
10,0.12427543103694916,0.24895811080932617,0.3136223554611206,0.5300968885421753,0.0003000000142492354
11,0.1022123396396637,0.2280966192483902,0.29322946071624756,0.5108745694160461,0.0003000000142492354
12,0.08059686422348022,0.2085617035627365,0.28126081824302673,0.499599426984787,0.0003000000142492354
13,0.07290524989366531,0.19381672143936157,0.2605549991130829,0.47892001271247864,0.0003000000142492354
14,0.06134221702814102,0.18136265873908997,0.21914105117321014,0.4341381788253784,0.0003000000142492354
15,0.054569728672504425,0.17580944299697876,0.15182659029960632,0.35326793789863586,0.0003000000142492354
16,0.05147374048829079,0.1709003746509552,0.07527748495340347,0.22784364223480225,0.0003000000142492354
17,0.050938576459884644,0.1697944551706314,0.04680032655596733,0.1591954231262207,0.0003000000142492354
18,0.045591723173856735,0.16183079779148102,0.04134127125144005,0.1422147899866104,0.0003000000142492354
19,0.045463867485523224,0.15522500872612,0.0418747141957283,0.14254707098007202,0.0003000000142492354
20,0.04349616914987564,0.15758220851421356,0.04181874915957451,0.14201746881008148,0.0003000000142492354
21,0.04758846387267113,0.16487255692481995,0.0422285795211792,0.14149273931980133,0.0003000000142492354
22,0.03708891570568085,0.14335130155086517,0.0411708801984787,0.13946375250816345,0.0003000000142492354
23,0.03972978517413139,0.1523389220237732,0.042077623307704926,0.14014136791229248,0.0003000000142492354
24,0.04236854240298271,0.1536654829978943,0.04292694479227066,0.14223311841487885,0.0003000000142492354
25,0.03886491805315018,0.15012310445308685,0.041851215064525604,0.14016394317150116,0.0003000000142492354
26,0.038405973464250565,0.14732889831066132,0.04434031993150711,0.14534726738929749,0.0003000000142492354
27,0.0421217679977417,0.15000611543655396,0.04648565500974655,0.14949695765972137,0.0003000000142492354
28,0.03613495081663132,0.14342664182186127,0.04737311974167824,0.15104621648788452,0.0003000000142492354
29,0.039885371923446655,0.149891659617424,0.04709787666797638,0.15049782395362854,0.0003000000142492354
30,0.03606444597244263,0.14241158962249756,0.04519073665142059,0.14649417996406555,0.0003000000142492354
