epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8712615966796875,0.7156059145927429,0.4076387584209442,0.6045851111412048,0.0003000000142492354
2,0.6802522540092468,0.6183793544769287,0.43288272619247437,0.6264029145240784,0.0003000000142492354
3,0.5171943306922913,0.5311654210090637,0.4430162310600281,0.635528028011322,0.0003000000142492354
4,0.37432849407196045,0.44438913464546204,0.3839060962200165,0.5889939069747925,0.0003000000142492354
5,0.25453153252601624,0.3649769127368927,0.34910914301872253,0.5609143376350403,0.0003000000142492354
6,0.15462739765644073,0.285887748003006,0.3635297417640686,0.5730993151664734,0.0003000000142492354
7,0.10009387880563736,0.2317185401916504,0.3233117461204529,0.5387162566184998,0.0003000000142492354
8,0.07351019233465195,0.20456896722316742,0.230441614985466,0.4453513026237488,0.0003000000142492354
9,0.054599862545728683,0.17407508194446564,0.12226719409227371,0.3099117577075958,0.0003000000142492354
10,0.054046954959630966,0.17173300683498383,0.09945479035377502,0.2673815190792084,0.0003000000142492354
11,0.04814134165644646,0.16930125653743744,0.0877072811126709,0.24160781502723694,0.0003000000142492354
12,0.044750381261110306,0.1632770150899887,0.10819941014051437,0.27684906125068665,0.0003000000142492354
13,0.046627532690763474,0.16570238769054413,0.06934617459774017,0.19849251210689545,0.0003000000142492354
14,0.05220015347003937,0.17682529985904694,0.09141238033771515,0.24480517208576202,0.0003000000142492354
15,0.05227020010352135,0.17777378857135773,0.052980102598667145,0.16242390871047974,0.0003000000142492354
16,0.04819606617093086,0.16933369636535645,0.0835852399468422,0.2234238088130951,0.0003000000142492354
17,0.0381285585463047,0.1446179896593094,0.053401265293359756,0.16360138356685638,0.0003000000142492354
18,0.0384623147547245,0.1481199413537979,0.06796259433031082,0.19144585728645325,0.0003000000142492354
19,0.03764322027564049,0.1459750384092331,0.053421501070261,0.16341166198253632,0.0003000000142492354
20,0.03719177842140198,0.14629173278808594,0.0692533627152443,0.19204933941364288,0.0003000000142492354
21,0.035242825746536255,0.1425546258687973,0.04991922155022621,0.1585073322057724,0.0003000000142492354
22,0.03753761574625969,0.14535143971443176,0.06733157485723495,0.1887822300195694,0.0003000000142492354
23,0.043800268322229385,0.15321290493011475,0.04845635965466499,0.15672963857650757,0.0003000000142492354
24,0.03701341152191162,0.14409928023815155,0.050590723752975464,0.15874308347702026,0.0003000000142492354
25,0.03514919430017471,0.14493721723556519,0.04506441950798035,0.14808163046836853,0.0003000000142492354
26,0.034915775060653687,0.13656067848205566,0.04808434844017029,0.1557120382785797,0.0003000000142492354
27,0.030316349118947983,0.1330021172761917,0.04598905146121979,0.14907106757164001,0.0003000000142492354
28,0.03356814384460449,0.13658562302589417,0.05044993758201599,0.1589416116476059,0.0003000000142492354
29,0.034066226333379745,0.141821950674057,0.046808477491140366,0.15167737007141113,0.0003000000142492354
30,0.034029874950647354,0.13980290293693542,0.05685853958129883,0.1677638739347458,0.0003000000142492354
31,0.032912831753492355,0.13916541635990143,0.04948563873767853,0.15577812492847443,0.0003000000142492354
32,0.032276805490255356,0.13248567283153534,0.052943479269742966,0.16064441204071045,0.0003000000142492354
33,0.02754564955830574,0.12807568907737732,0.0560787096619606,0.16604338586330414,0.0003000000142492354
34,0.02971690520644188,0.13099558651447296,0.04947473853826523,0.15550078451633453,0.0003000000142492354
35,0.033633194863796234,0.1357048749923706,0.050076112151145935,0.15699265897274017,0.0003000000142492354
36,0.03224336728453636,0.13715510070323944,0.05788189172744751,0.17101052403450012,0.0003000000142492354
37,0.03233260661363602,0.13376429677009583,0.05725819244980812,0.17348070442676544,0.0003000000142492354
38,0.030901754274964333,0.12985797226428986,0.04985670745372772,0.15508833527565002,0.0001500000071246177
39,0.026719093322753906,0.12336357682943344,0.05117333307862282,0.1575620174407959,0.0001500000071246177
40,0.026775304228067398,0.12433543056249619,0.05111530423164368,0.15704776346683502,0.0001500000071246177
41,0.028531229123473167,0.1259380578994751,0.0516912117600441,0.1580883115530014,0.0001500000071246177
42,0.02733290195465088,0.12273387610912323,0.0505804680287838,0.15626752376556396,0.0001500000071246177
43,0.02448081783950329,0.11868230253458023,0.04968210309743881,0.15545548498630524,0.0001500000071246177
44,0.02522597275674343,0.11943258345127106,0.04880233854055405,0.15496088564395905,0.0001500000071246177
45,0.027189482003450394,0.12276650965213776,0.048588816076517105,0.15347826480865479,0.0001500000071246177
46,0.027879176661372185,0.12414804846048355,0.054820556193590164,0.16331525146961212,0.0001500000071246177
47,0.024885116145014763,0.11890573799610138,0.04778400436043739,0.1521822214126587,0.0001500000071246177
48,0.02499905228614807,0.1177821084856987,0.051379602402448654,0.15882690250873566,0.0001500000071246177
49,0.028389355167746544,0.12850822508335114,0.048929519951343536,0.15310804545879364,0.0001500000071246177
50,0.028173141181468964,0.12771210074424744,0.052936919033527374,0.1584511250257492,7.500000356230885e-05
51,0.02737249806523323,0.12292690575122833,0.053559597581624985,0.1595640480518341,7.500000356230885e-05
52,0.02492821402847767,0.11639116704463959,0.04980617016553879,0.1542426496744156,7.500000356230885e-05
53,0.026324594393372536,0.12124131619930267,0.05038274824619293,0.15469011664390564,7.500000356230885e-05
54,0.02620883844792843,0.12016110867261887,0.05241592973470688,0.1577301323413849,7.500000356230885e-05
55,0.024948768317699432,0.1208331510424614,0.05138577148318291,0.15609002113342285,7.500000356230885e-05
56,0.02611321210861206,0.11896335333585739,0.05279688164591789,0.15833309292793274,7.500000356230885e-05
57,0.029973279684782028,0.12684951722621918,0.05210269242525101,0.15746505558490753,7.500000356230885e-05
58,0.028526674956083298,0.12675590813159943,0.0513610802590847,0.15609139204025269,7.500000356230885e-05
59,0.02696262300014496,0.12081380933523178,0.050540145486593246,0.155196875333786,7.500000356230885e-05
60,0.024954723194241524,0.11631625145673752,0.051275309175252914,0.15566836297512054,7.500000356230885e-05
61,0.02394181676208973,0.11938640475273132,0.049851372838020325,0.15387852489948273,7.500000356230885e-05
62,0.025096004828810692,0.11690399795770645,0.051110174506902695,0.155672088265419,3.7500001781154424e-05
63,0.024079199880361557,0.11927592009305954,0.05165017023682594,0.15637360513210297,3.7500001781154424e-05
64,0.025676345452666283,0.11726180464029312,0.05220919847488403,0.1571088582277298,3.7500001781154424e-05
65,0.023829011246562004,0.11512462049722672,0.05249946191906929,0.1575857400894165,3.7500001781154424e-05
66,0.02662339247763157,0.12325693666934967,0.05427248403429985,0.15992006659507751,3.7500001781154424e-05
67,0.026228129863739014,0.12019970268011093,0.05316487327218056,0.15866383910179138,3.7500001781154424e-05
68,0.025844642892479897,0.11682482063770294,0.051610905677080154,0.15633174777030945,3.7500001781154424e-05
69,0.02260916493833065,0.11615712940692902,0.051308728754520416,0.15589380264282227,3.7500001781154424e-05
70,0.029890675097703934,0.1288565993309021,0.050486523658037186,0.1545068323612213,3.7500001781154424e-05
71,0.028283989056944847,0.12588585913181305,0.05233361944556236,0.15707500278949738,3.7500001781154424e-05
72,0.025757314637303352,0.12188993394374847,0.054294221103191376,0.15984086692333221,3.7500001781154424e-05
73,0.020840704441070557,0.10873134434223175,0.054597653448581696,0.1603117436170578,3.7500001781154424e-05
