epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.5799378752708435,0.6068583726882935,0.40060877799987793,0.5984449982643127,0.0003000000142492354
2,0.4905467629432678,0.5489734411239624,0.42752721905708313,0.6208277344703674,0.0003000000142492354
3,0.4337305724620819,0.505519688129425,0.45344996452331543,0.6417065262794495,0.0003000000142492354
4,0.37482306361198425,0.4585440456867218,0.4517399072647095,0.6409091353416443,0.0003000000142492354
5,0.31481003761291504,0.40945351123809814,0.4227003753185272,0.6188241839408875,0.0003000000142492354
6,0.2655092775821686,0.3669099509716034,0.3900337219238281,0.592972457408905,0.0003000000142492354
7,0.22131943702697754,0.32641923427581787,0.37146425247192383,0.5786405801773071,0.0003000000142492354
8,0.17411477863788605,0.28177231550216675,0.35800838470458984,0.5684162974357605,0.0003000000142492354
9,0.13486211001873016,0.24644452333450317,0.36618906259536743,0.5758417844772339,0.0003000000142492354
10,0.11402685940265656,0.2221015840768814,0.3787216246128082,0.586240291595459,0.0003000000142492354
11,0.09683281928300858,0.20937766134738922,0.3836651146411896,0.5902416706085205,0.0003000000142492354
12,0.0766838863492012,0.18708254396915436,0.38733676075935364,0.593025267124176,0.0003000000142492354
13,0.07344593107700348,0.18675269186496735,0.3915732800960541,0.5960813164710999,0.0003000000142492354
14,0.0650722086429596,0.17529542744159698,0.3918377459049225,0.5960223078727722,0.0003000000142492354
15,0.0577063113451004,0.16575495898723602,0.3783896863460541,0.5856289863586426,0.0003000000142492354
16,0.054417479783296585,0.16411779820919037,0.3643893003463745,0.5741503238677979,0.0003000000142492354
17,0.04957772418856621,0.155634343624115,0.3518732488155365,0.5634809136390686,0.0003000000142492354
18,0.050306424498558044,0.15888339281082153,0.3449270725250244,0.5574283003807068,0.0003000000142492354
19,0.047750577330589294,0.1579720824956894,0.3389885723590851,0.552087128162384,0.0003000000142492354
20,0.04254677891731262,0.15128949284553528,0.3245966136455536,0.5392796993255615,0.0003000000142492354
21,0.04735805466771126,0.15773524343967438,0.31189361214637756,0.5277953147888184,0.0003000000142492354
22,0.041750892996788025,0.15147478878498077,0.2797337770462036,0.4981255829334259,0.0003000000142492354
