epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8011196255683899,0.6887539029121399,0.40869173407554626,0.6057686805725098,0.0003000000142492354
2,0.6206803917884827,0.5990049242973328,0.4151157736778259,0.6125853061676025,0.0003000000142492354
3,0.47465959191322327,0.5079768896102905,0.3654358386993408,0.5732637643814087,0.0003000000142492354
4,0.3506842851638794,0.42018380761146545,0.3160744309425354,0.5325588583946228,0.0003000000142492354
5,0.22688640654087067,0.33919093012809753,0.31906095147132874,0.5353792309761047,0.0003000000142492354
6,0.14668811857700348,0.2692232131958008,0.30791032314300537,0.5232031941413879,0.0003000000142492354
7,0.09011129289865494,0.21541941165924072,0.2868559658527374,0.5021864771842957,0.0003000000142492354
8,0.06519744545221329,0.188542902469635,0.23048418760299683,0.4433820843696594,0.0003000000142492354
9,0.05640511214733124,0.1789781004190445,0.15744614601135254,0.35749679803848267,0.0003000000142492354
10,0.0563344731926918,0.17841851711273193,0.04565824940800667,0.14842844009399414,0.0003000000142492354
11,0.047956228256225586,0.16446925699710846,0.04819459468126297,0.15098415315151215,0.0003000000142492354
12,0.05427545681595802,0.17935344576835632,0.04508773609995842,0.1474982500076294,0.0003000000142492354
13,0.0616961233317852,0.18551920354366302,0.0471591092646122,0.14640793204307556,0.0003000000142492354
14,0.04505487531423569,0.15798436105251312,0.053764037787914276,0.16588319838047028,0.0003000000142492354
15,0.03523636236786842,0.1416720151901245,0.047478917986154556,0.14693352580070496,0.0003000000142492354
16,0.03544004261493683,0.14073874056339264,0.04934417083859444,0.15338386595249176,0.0003000000142492354
17,0.038384221494197845,0.14574310183525085,0.050349947065114975,0.14915069937705994,0.0003000000142492354
18,0.041538581252098083,0.15081903338432312,0.0614025853574276,0.18748511373996735,0.0003000000142492354
19,0.03739515319466591,0.14305870234966278,0.04794371873140335,0.14745284616947174,0.0003000000142492354
20,0.04075569286942482,0.1485080122947693,0.05937473103404045,0.18197549879550934,0.0003000000142492354
21,0.03631775453686714,0.14333485066890717,0.04608691483736038,0.14586804807186127,0.0003000000142492354
22,0.03779000788927078,0.14780759811401367,0.06942062824964523,0.20992913842201233,0.0003000000142492354
23,0.03335530683398247,0.13690915703773499,0.05082354322075844,0.15791790187358856,0.0003000000142492354
24,0.035806648433208466,0.14078763127326965,0.06065462529659271,0.1867232769727707,0.0003000000142492354
25,0.03249366953969002,0.13281914591789246,0.06101762875914574,0.1874423772096634,0.0001500000071246177
26,0.030281446874141693,0.12806032598018646,0.06987231224775314,0.21131621301174164,0.0001500000071246177
27,0.03345134109258652,0.13233008980751038,0.07085683941841125,0.21374867856502533,0.0001500000071246177
28,0.032692376524209976,0.13437527418136597,0.07020507007837296,0.2122676521539688,0.0001500000071246177
29,0.03218839690089226,0.1294485479593277,0.07512512058019638,0.22409093379974365,0.0001500000071246177
30,0.03750390559434891,0.14247742295265198,0.0678301602602005,0.20616509020328522,0.0001500000071246177
31,0.02813011407852173,0.12659551203250885,0.0649930089712143,0.19935111701488495,0.0001500000071246177
32,0.0336458794772625,0.13366824388504028,0.061545997858047485,0.189822718501091,0.0001500000071246177
33,0.03170862793922424,0.1307954043149948,0.07534066587686539,0.22458603978157043,0.0001500000071246177
34,0.033690936863422394,0.13627758622169495,0.06602898240089417,0.2023478001356125,0.0001500000071246177
35,0.03092285245656967,0.13171175122261047,0.07176108658313751,0.21589428186416626,0.0001500000071246177
36,0.032054051756858826,0.13244330883026123,0.07661353796720505,0.2278275340795517,0.0001500000071246177
37,0.02993583120405674,0.12795408070087433,0.06965029984712601,0.21100659668445587,7.500000356230885e-05
38,0.030279548838734627,0.12919753789901733,0.07104510813951492,0.21435844898223877,7.500000356230885e-05
39,0.024842504411935806,0.11998535692691803,0.07209178805351257,0.21683792769908905,7.500000356230885e-05
40,0.029279369860887527,0.12925519049167633,0.07375947386026382,0.2207217663526535,7.500000356230885e-05
41,0.027716515585780144,0.12684452533721924,0.07853686064481735,0.23182809352874756,7.500000356230885e-05
42,0.029461007565259933,0.12582305073738098,0.07254450023174286,0.2174009531736374,7.500000356230885e-05
43,0.02737363614141941,0.1242298036813736,0.075044646859169,0.22367186844348907,7.500000356230885e-05
44,0.02829834446310997,0.12565350532531738,0.0750415101647377,0.22357524931430817,7.500000356230885e-05
45,0.026242738589644432,0.11940493434667587,0.07505131512880325,0.22328712046146393,7.500000356230885e-05
46,0.026481138542294502,0.1210489422082901,0.07135237008333206,0.21430762112140656,7.500000356230885e-05
47,0.027866359800100327,0.12540371716022491,0.07983897626399994,0.23471233248710632,7.500000356230885e-05
48,0.026901964098215103,0.12361457943916321,0.08667658269405365,0.24922628700733185,7.500000356230885e-05
49,0.024756941944360733,0.11784996092319489,0.08251141756772995,0.24009522795677185,3.7500001781154424e-05
50,0.028293436393141747,0.1252846121788025,0.0824827328324318,0.24007757008075714,3.7500001781154424e-05
51,0.028738874942064285,0.12488237023353577,0.08765818178653717,0.25104033946990967,3.7500001781154424e-05
52,0.029166633263230324,0.12880337238311768,0.08764047175645828,0.2511890232563019,3.7500001781154424e-05
53,0.02692979946732521,0.12228242307901382,0.08526813983917236,0.2463168054819107,3.7500001781154424e-05
54,0.026900161057710648,0.12433984130620956,0.08540017157793045,0.24665503203868866,3.7500001781154424e-05
