epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.6629006266593933,0.6501634120941162,0.1210755780339241,0.314607173204422,9.999999747378752e-05
2,0.6152702569961548,0.6274643540382385,0.11496144533157349,0.30618199706077576,9.999999747378752e-05
3,0.591870129108429,0.6138962507247925,0.109074667096138,0.2981184720993042,9.999999747378752e-05
4,0.5459701418876648,0.5920437574386597,0.1033216193318367,0.2900756299495697,9.999999747378752e-05
5,0.5329322814941406,0.5838121175765991,0.09884848445653915,0.28373682498931885,9.999999747378752e-05
6,0.4920661449432373,0.5611886382102966,0.09544501453638077,0.2788544297218323,9.999999747378752e-05
7,0.4637465476989746,0.548225462436676,0.08942197263240814,0.26981043815612793,9.999999747378752e-05
8,0.44538113474845886,0.5356144309043884,0.08248364925384521,0.25882652401924133,9.999999747378752e-05
9,0.41307953000068665,0.5130618214607239,0.07518617808818817,0.24655482172966003,9.999999747378752e-05
10,0.3826075494289398,0.4973313510417938,0.06816820800304413,0.2342464178800583,9.999999747378752e-05
11,0.36667218804359436,0.4856497347354889,0.06167369708418846,0.2224099189043045,9.999999747378752e-05
12,0.32988518476486206,0.4591883420944214,0.05589839443564415,0.2111668884754181,9.999999747378752e-05
13,0.29717761278152466,0.43432170152664185,0.050547122955322266,0.19968970119953156,9.999999747378752e-05
14,0.27806419134140015,0.4190175533294678,0.04609148949384689,0.18926651775836945,9.999999747378752e-05
15,0.24940821528434753,0.3925131857395172,0.042412325739860535,0.17988881468772888,9.999999747378752e-05
16,0.22611193358898163,0.3728075921535492,0.039812121540308,0.17281688749790192,9.999999747378752e-05
17,0.20055505633354187,0.35591748356819153,0.03707132115960121,0.1650942713022232,9.999999747378752e-05
18,0.18874108791351318,0.3311750888824463,0.03476465865969658,0.15758688747882843,9.999999747378752e-05
19,0.18232084810733795,0.3230249583721161,0.033257998526096344,0.15238073468208313,9.999999747378752e-05
20,0.16364213824272156,0.30600738525390625,0.03243441507220268,0.14918209612369537,9.999999747378752e-05
21,0.14765341579914093,0.2833746075630188,0.03134886547923088,0.14426244795322418,9.999999747378752e-05
22,0.13008803129196167,0.26445621252059937,0.030759748071432114,0.14073969423770905,9.999999747378752e-05
23,0.11701012402772903,0.25160837173461914,0.030447818338871002,0.1384301483631134,9.999999747378752e-05
24,0.10112664848566055,0.23581787943840027,0.030356084927916527,0.13658763468265533,9.999999747378752e-05
25,0.10447776317596436,0.23649676144123077,0.030466096475720406,0.13484346866607666,9.999999747378752e-05
26,0.09369747340679169,0.22070527076721191,0.03088654950261116,0.13398689031600952,9.999999747378752e-05
27,0.08859148621559143,0.2135731726884842,0.0314801000058651,0.13344459235668182,9.999999747378752e-05
28,0.0819983184337616,0.20954658091068268,0.032103799283504486,0.13353915512561798,9.999999747378752e-05
29,0.0694655179977417,0.194792240858078,0.03237711638212204,0.13358642160892487,9.999999747378752e-05
30,0.07409824430942535,0.19473204016685486,0.032319724559783936,0.13354073464870453,9.999999747378752e-05
31,0.07262590527534485,0.19749034941196442,0.03254261240363121,0.13363511860370636,9.999999747378752e-05
32,0.06699260324239731,0.19114740192890167,0.03311322629451752,0.1339367777109146,9.999999747378752e-05
33,0.06878833472728729,0.19309552013874054,0.032834243029356,0.1334271878004074,9.999999747378752e-05
34,0.06173529103398323,0.1890260875225067,0.03265106678009033,0.13321729004383087,4.999999873689376e-05
35,0.06626436114311218,0.19268187880516052,0.033017728477716446,0.13351912796497345,4.999999873689376e-05
36,0.0667446106672287,0.19120638072490692,0.03373051434755325,0.13413923978805542,4.999999873689376e-05
37,0.060497771948575974,0.18146562576293945,0.034622639417648315,0.1349915862083435,4.999999873689376e-05
38,0.06370386481285095,0.18489591777324677,0.03565457463264465,0.13598008453845978,4.999999873689376e-05
39,0.06043197214603424,0.18332110345363617,0.035659585148096085,0.13592156767845154,4.999999873689376e-05
40,0.06046232208609581,0.1785363107919693,0.036190204322338104,0.13648785650730133,4.999999873689376e-05
41,0.05932828038930893,0.1781821846961975,0.03600079193711281,0.13625098764896393,4.999999873689376e-05
42,0.05147620663046837,0.1733260452747345,0.03684024512767792,0.13726620376110077,4.999999873689376e-05
43,0.05050383135676384,0.16888704895973206,0.03592641279101372,0.13616150617599487,4.999999873689376e-05
44,0.05513571575284004,0.17524194717407227,0.03549841046333313,0.13565407693386078,2.499999936844688e-05
45,0.05979713797569275,0.18190224468708038,0.03564788028597832,0.1358073204755783,2.499999936844688e-05
46,0.05865958705544472,0.1750214844942093,0.03605594113469124,0.136288583278656,2.499999936844688e-05
47,0.05393339321017265,0.1705150455236435,0.036229413002729416,0.1364923119544983,2.499999936844688e-05
48,0.05415742099285126,0.1749649941921234,0.03611956909298897,0.136338472366333,2.499999936844688e-05
