epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.6268366575241089,0.6306342482566833,0.19736617803573608,0.41437116265296936,0.0003000000142492354
2,0.5046785473823547,0.5589531660079956,0.1560673713684082,0.36560559272766113,0.0003000000142492354
3,0.37903743982315063,0.46804121136665344,0.11578723788261414,0.31049206852912903,0.0003000000142492354
4,0.266789048910141,0.3836365044116974,0.07828101515769958,0.2509083151817322,0.0003000000142492354
5,0.2081192582845688,0.3387726843357086,0.05248957872390747,0.19979263842105865,0.0003000000142492354
6,0.16991263628005981,0.30644845962524414,0.04056009650230408,0.1709633767604828,0.0003000000142492354
7,0.15669430792331696,0.29142388701438904,0.035641249269247055,0.15899591147899628,0.0003000000142492354
8,0.13507002592086792,0.26841217279434204,0.03597573935985565,0.15969622135162354,0.0003000000142492354
9,0.13059808313846588,0.26072150468826294,0.03582655265927315,0.15895512700080872,0.0003000000142492354
10,0.10985948145389557,0.2497524470090866,0.03957470878958702,0.16841165721416473,0.0003000000142492354
11,0.10867553949356079,0.23883749544620514,0.042808838188648224,0.17607374489307404,0.0003000000142492354
12,0.0943862572312355,0.2308579385280609,0.04940081760287285,0.19016611576080322,0.0003000000142492354
13,0.09543617814779282,0.2300378382205963,0.05586154758930206,0.20349392294883728,0.0003000000142492354
14,0.0900171771645546,0.22335878014564514,0.04829316958785057,0.18595947325229645,0.0003000000142492354
15,0.08555134385824203,0.21484243869781494,0.056691356003284454,0.20382629334926605,0.0003000000142492354
16,0.07702592760324478,0.2086820751428604,0.054477039724588394,0.19827067852020264,0.0003000000142492354
17,0.08157213777303696,0.21419787406921387,0.06283065676689148,0.21653443574905396,0.0003000000142492354
18,0.0780026838183403,0.212365061044693,0.05166677385568619,0.19145646691322327,0.0003000000142492354
19,0.07764308899641037,0.21380677819252014,0.06597447395324707,0.22340624034404755,0.0003000000142492354
20,0.07763712108135223,0.20733648538589478,0.0573657751083374,0.20531128346920013,0.0001500000071246177
21,0.07716496288776398,0.21077318489551544,0.05277451127767563,0.19501611590385437,0.0001500000071246177
22,0.07057221233844757,0.19979754090309143,0.05567784979939461,0.20188286900520325,0.0001500000071246177
23,0.07690280675888062,0.21094246208667755,0.055015239864587784,0.20068752765655518,0.0001500000071246177
24,0.07439421117305756,0.206343412399292,0.05502612888813019,0.20098339021205902,0.0001500000071246177
25,0.07644428312778473,0.20387421548366547,0.056224700063467026,0.2037888914346695,0.0001500000071246177
26,0.06895965337753296,0.19602452218532562,0.055578362196683884,0.20237669348716736,0.0001500000071246177
27,0.0715162456035614,0.19827941060066223,0.05425456911325455,0.19957736134529114,0.0001500000071246177
28,0.07313833385705948,0.2008291333913803,0.053451694548130035,0.19784356653690338,0.0001500000071246177
29,0.07213163375854492,0.20373064279556274,0.05349734053015709,0.1981094479560852,0.0001500000071246177
30,0.06422889232635498,0.1930084228515625,0.053027015179395676,0.19710078835487366,0.0001500000071246177
31,0.0656365379691124,0.19423624873161316,0.0548209585249424,0.20137207210063934,0.0001500000071246177
32,0.06778550893068314,0.1983328014612198,0.052386730909347534,0.19579444825649261,7.500000356230885e-05
33,0.06623324751853943,0.1937771588563919,0.05349040776491165,0.1982957124710083,7.500000356230885e-05
34,0.0654892772436142,0.19710665941238403,0.05188451707363129,0.19465504586696625,7.500000356230885e-05
35,0.06471186131238937,0.19471172988414764,0.0530235692858696,0.19742798805236816,7.500000356230885e-05
36,0.07141663134098053,0.20542143285274506,0.051475249230861664,0.19385743141174316,7.500000356230885e-05
37,0.06399918347597122,0.19223465025424957,0.05047597363591194,0.19162753224372864,7.500000356230885e-05
38,0.06816153973340988,0.1967221349477768,0.05224692076444626,0.19594185054302216,7.500000356230885e-05
39,0.0628361627459526,0.1953488141298294,0.05220676213502884,0.19588255882263184,7.500000356230885e-05
40,0.06615109741687775,0.1926526576280594,0.050871700048446655,0.19279684126377106,7.500000356230885e-05
41,0.06471461802721024,0.19019578397274017,0.050454769283533096,0.19197040796279907,7.500000356230885e-05
42,0.06731729209423065,0.1903010904788971,0.050285834819078445,0.19174042344093323,7.500000356230885e-05
43,0.06840537488460541,0.19530270993709564,0.0495162308216095,0.18992018699645996,7.500000356230885e-05
44,0.06510694324970245,0.19463449716567993,0.04978043586015701,0.19054707884788513,3.7500001781154424e-05
45,0.060710228979587555,0.18657556176185608,0.050629857927560806,0.19264350831508636,3.7500001781154424e-05
46,0.06626123934984207,0.1951555609703064,0.05087168514728546,0.1932642161846161,3.7500001781154424e-05
47,0.06423982977867126,0.19291479885578156,0.051779501140117645,0.1954217255115509,3.7500001781154424e-05
48,0.062417902052402496,0.18884746730327606,0.05031944066286087,0.19206124544143677,3.7500001781154424e-05
49,0.06316544860601425,0.19018888473510742,0.05054740235209465,0.19263119995594025,3.7500001781154424e-05
50,0.06791412085294724,0.19644515216350555,0.05040178820490837,0.19233140349388123,3.7500001781154424e-05
51,0.06744828820228577,0.19467832148075104,0.04967530071735382,0.19061021506786346,3.7500001781154424e-05
52,0.06576355546712875,0.19085650146007538,0.04921235516667366,0.18945613503456116,3.7500001781154424e-05
53,0.06409616768360138,0.19213329255580902,0.048599470406770706,0.187946617603302,3.7500001781154424e-05
54,0.06217579171061516,0.19003041088581085,0.04911990836262703,0.18925252556800842,3.7500001781154424e-05
55,0.06182890757918358,0.1878190040588379,0.048924483358860016,0.18882983922958374,3.7500001781154424e-05
56,0.0652233213186264,0.1910814642906189,0.049019210040569305,0.1890919804573059,1.8750000890577212e-05
57,0.062294088304042816,0.18877945840358734,0.04927100986242294,0.18969838321208954,1.8750000890577212e-05
58,0.06519249826669693,0.19258449971675873,0.04894276708364487,0.18894074857234955,1.8750000890577212e-05
59,0.06255093961954117,0.19011932611465454,0.048956505954265594,0.18900151550769806,1.8750000890577212e-05
60,0.06353209912776947,0.19045765697956085,0.048858921974897385,0.188813716173172,1.8750000890577212e-05
61,0.06933383643627167,0.19725386798381805,0.049088504165410995,0.18940608203411102,1.8750000890577212e-05
62,0.0655292347073555,0.18612678349018097,0.04917639121413231,0.18963664770126343,1.8750000890577212e-05
63,0.06096736341714859,0.19107937812805176,0.049743618816137314,0.1910502165555954,1.8750000890577212e-05
64,0.06302274763584137,0.18943007290363312,0.04932401329278946,0.19004890322685242,1.8750000890577212e-05
65,0.06746017187833786,0.192602276802063,0.048941079527139664,0.18916518986225128,1.8750000890577212e-05
66,0.06274552643299103,0.19116969406604767,0.04862881824374199,0.18841111660003662,1.8750000890577212e-05
67,0.061352141201496124,0.1872858852148056,0.04897671192884445,0.1892857700586319,1.8750000890577212e-05
68,0.05666003003716469,0.18110302090644836,0.0489576980471611,0.1892646849155426,9.375000445288606e-06
69,0.060204800218343735,0.18850380182266235,0.04869693145155907,0.18866907060146332,9.375000445288606e-06
70,0.06486272066831589,0.19121447205543518,0.04879774525761604,0.18892285227775574,9.375000445288606e-06
71,0.059434205293655396,0.18487469851970673,0.04881460219621658,0.18898068368434906,9.375000445288606e-06
72,0.05924287065863609,0.1867002248764038,0.048804715275764465,0.18896478414535522,9.375000445288606e-06
73,0.06072404608130455,0.18318721652030945,0.04875216260552406,0.1888533979654312,9.375000445288606e-06
74,0.05928109958767891,0.18645256757736206,0.04897889494895935,0.1894058734178543,9.375000445288606e-06
75,0.06238386407494545,0.19007755815982819,0.04892618581652641,0.18929678201675415,9.375000445288606e-06
76,0.06205877289175987,0.19086602330207825,0.048916954547166824,0.18929269909858704,9.375000445288606e-06
77,0.06176533177495003,0.19146811962127686,0.04912953078746796,0.18981970846652985,9.375000445288606e-06
78,0.06003082916140556,0.18367506563663483,0.0492764450609684,0.19018937647342682,9.375000445288606e-06
79,0.06283967196941376,0.19230586290359497,0.04911345988512039,0.18980549275875092,9.375000445288606e-06
80,0.06056719645857811,0.18583321571350098,0.04914720356464386,0.1898951232433319,4.687500222644303e-06
81,0.06002255156636238,0.18787288665771484,0.04917054995894432,0.1899651288986206,4.687500222644303e-06
82,0.06177781522274017,0.19028343260288239,0.04910963028669357,0.18983493745326996,4.687500222644303e-06
83,0.06353774666786194,0.18715700507164001,0.04918061941862106,0.19002075493335724,4.687500222644303e-06
