epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7214182615280151,0.668914794921875,0.18880994617938995,0.4049769937992096,0.0003000000142492354
2,0.5792976021766663,0.5968526601791382,0.14050714671611786,0.3450582027435303,0.0003000000142492354
3,0.44550085067749023,0.5113222599029541,0.09512810409069061,0.2796083092689514,0.0003000000142492354
4,0.31423336267471313,0.4154747426509857,0.05960816144943237,0.21555833518505096,0.0003000000142492354
5,0.23626597225666046,0.3602098524570465,0.039513956755399704,0.16760821640491486,0.0003000000142492354
6,0.19631922245025635,0.3369704782962799,0.03439009189605713,0.15350337326526642,0.0003000000142492354
7,0.17310118675231934,0.3182692229747772,0.03275749087333679,0.1479220986366272,0.0003000000142492354
8,0.1319698691368103,0.27692192792892456,0.032316986471414566,0.14858660101890564,0.0003000000142492354
9,0.1378745287656784,0.27496111392974854,0.033647570759058,0.15299177169799805,0.0003000000142492354
10,0.12053422629833221,0.260966420173645,0.03475544601678848,0.15562869608402252,0.0003000000142492354
11,0.11218070238828659,0.25000515580177307,0.03985115885734558,0.1697409451007843,0.0003000000142492354
12,0.09999601542949677,0.24053287506103516,0.046084094792604446,0.1841535121202469,0.0003000000142492354
13,0.09537748247385025,0.2283790111541748,0.05036573484539986,0.19318875670433044,0.0003000000142492354
14,0.08789431303739548,0.22737175226211548,0.056738946586847305,0.20644600689411163,0.0003000000142492354
15,0.07851334661245346,0.21317064762115479,0.05803957208991051,0.20847705006599426,0.0003000000142492354
16,0.08025866746902466,0.21325774490833282,0.06600131839513779,0.22470048069953918,0.0003000000142492354
17,0.08210834115743637,0.21506784856319427,0.0530952587723732,0.19693702459335327,0.0003000000142492354
18,0.07710763812065125,0.21081134676933289,0.0703606903553009,0.23300646245479584,0.0003000000142492354
19,0.07821930944919586,0.2088608592748642,0.055182378739118576,0.2017458975315094,0.0003000000142492354
20,0.07872314006090164,0.21000252664089203,0.0642404779791832,0.22064438462257385,0.0003000000142492354
21,0.0772961750626564,0.21094393730163574,0.06002110242843628,0.21189284324645996,0.0001500000071246177
22,0.07132667303085327,0.20121033489704132,0.05905746668577194,0.20995579659938812,0.0001500000071246177
23,0.0676565021276474,0.20046797394752502,0.0578119195997715,0.20760300755500793,0.0001500000071246177
24,0.07122305780649185,0.19960325956344604,0.053270068019628525,0.1977246105670929,0.0001500000071246177
25,0.07224835455417633,0.20269180834293365,0.05882049351930618,0.21016338467597961,0.0001500000071246177
26,0.06930047273635864,0.19990108907222748,0.054490432143211365,0.20087040960788727,0.0001500000071246177
27,0.06923461705446243,0.2007516771554947,0.053414832800626755,0.19834841787815094,0.0001500000071246177
28,0.06727591902017593,0.19887284934520721,0.05399449169635773,0.1997319459915161,0.0001500000071246177
29,0.06942405551671982,0.19565220177173615,0.05543983355164528,0.20305779576301575,0.0001500000071246177
30,0.06615696102380753,0.19768545031547546,0.054479051381349564,0.2012379914522171,0.0001500000071246177
31,0.06719741970300674,0.19944962859153748,0.05228671431541443,0.19643177092075348,0.0001500000071246177
32,0.0704694613814354,0.20081980526447296,0.05562874674797058,0.2039615362882614,0.0001500000071246177
33,0.062047671526670456,0.19049815833568573,0.052345532923936844,0.1968090832233429,7.500000356230885e-05
34,0.06691894680261612,0.19510816037654877,0.05256566032767296,0.1973157376050949,7.500000356230885e-05
35,0.0606604665517807,0.19020885229110718,0.050889041274785995,0.19355274736881256,7.500000356230885e-05
36,0.06633584201335907,0.19304636120796204,0.051720377057790756,0.1955636739730835,7.500000356230885e-05
37,0.06623916327953339,0.19470232725143433,0.051407746970653534,0.1949097365140915,7.500000356230885e-05
38,0.0681101456284523,0.19788183271884918,0.04940631985664368,0.19011177122592926,7.500000356230885e-05
39,0.06436672806739807,0.19338050484657288,0.047950562089681625,0.18670625984668732,7.500000356230885e-05
40,0.0649590864777565,0.19313853979110718,0.04960407316684723,0.19084151089191437,7.500000356230885e-05
41,0.06861541420221329,0.19728794693946838,0.05144466459751129,0.19517700374126434,7.500000356230885e-05
42,0.06557052582502365,0.19732142984867096,0.04990355670452118,0.1916242241859436,7.500000356230885e-05
43,0.06896253675222397,0.19639773666858673,0.04978639632463455,0.19135165214538574,7.500000356230885e-05
44,0.06345175206661224,0.1931869089603424,0.04827601835131645,0.1877923160791397,7.500000356230885e-05
45,0.06331641972064972,0.19357097148895264,0.04962170124053955,0.19108599424362183,3.7500001781154424e-05
46,0.06663097441196442,0.19742903113365173,0.050638601183891296,0.1934826821088791,3.7500001781154424e-05
47,0.06258060783147812,0.18952493369579315,0.050109751522541046,0.19227305054664612,3.7500001781154424e-05
48,0.06098710745573044,0.1917862743139267,0.04970411956310272,0.19135832786560059,3.7500001781154424e-05
49,0.06856704503297806,0.198843851685524,0.049216192215681076,0.19026732444763184,3.7500001781154424e-05
50,0.06238246336579323,0.18937546014785767,0.05009904503822327,0.1924181580543518,3.7500001781154424e-05
51,0.062355540692806244,0.19411827623844147,0.04942001774907112,0.1908525824546814,3.7500001781154424e-05
52,0.06237966939806938,0.19076082110404968,0.04939376562833786,0.1908351480960846,3.7500001781154424e-05
53,0.06098705157637596,0.1857934445142746,0.04942953586578369,0.19094718992710114,3.7500001781154424e-05
54,0.060908135026693344,0.1869051158428192,0.04909724369645119,0.19020210206508636,3.7500001781154424e-05
55,0.06384531408548355,0.19186484813690186,0.048228517174720764,0.18812546133995056,3.7500001781154424e-05
56,0.062396496534347534,0.18221895396709442,0.047897882759571075,0.18734422326087952,3.7500001781154424e-05
57,0.05947008356451988,0.18591099977493286,0.047946590930223465,0.187472403049469,1.8750000890577212e-05
58,0.0632447898387909,0.19319070875644684,0.048248134553432465,0.18823270499706268,1.8750000890577212e-05
59,0.06515851616859436,0.1912229210138321,0.048295240849256516,0.18836131691932678,1.8750000890577212e-05
60,0.06565015763044357,0.19136866927146912,0.04829547181725502,0.18836815655231476,1.8750000890577212e-05
61,0.0596155971288681,0.1862487494945526,0.04865681380033493,0.18928097188472748,1.8750000890577212e-05
62,0.061707716435194016,0.18883250653743744,0.04802188277244568,0.18774856626987457,1.8750000890577212e-05
63,0.06391353905200958,0.19130580127239227,0.04775482416152954,0.1871050000190735,1.8750000890577212e-05
64,0.06100362539291382,0.18747279047966003,0.047565195709466934,0.1866392344236374,1.8750000890577212e-05
65,0.06740012019872665,0.19876782596111298,0.04696599021553993,0.1851770579814911,1.8750000890577212e-05
66,0.059358615428209305,0.18269048631191254,0.04696419835090637,0.18521101772785187,1.8750000890577212e-05
67,0.06283941119909286,0.1897280216217041,0.04699623957276344,0.1853160709142685,1.8750000890577212e-05
68,0.05800976604223251,0.18661995232105255,0.04759007319808006,0.18681839108467102,1.8750000890577212e-05
69,0.06160369887948036,0.18973690271377563,0.047438379377126694,0.18645308911800385,9.375000445288606e-06
70,0.060790132731199265,0.19180350005626678,0.04725530743598938,0.18599191308021545,9.375000445288606e-06
71,0.0648437887430191,0.1871996372938156,0.047389108687639236,0.18633593618869781,9.375000445288606e-06
72,0.05720973759889603,0.17998993396759033,0.047593094408512115,0.18684163689613342,9.375000445288606e-06
73,0.062031883746385574,0.18992145359516144,0.04773971438407898,0.18720924854278564,9.375000445288606e-06
74,0.06052379682660103,0.18866795301437378,0.04765758290886879,0.18702781200408936,9.375000445288606e-06
75,0.06032945215702057,0.18751254677772522,0.04772492125630379,0.1872105598449707,9.375000445288606e-06
76,0.06166335195302963,0.189346045255661,0.047602251172065735,0.18693093955516815,9.375000445288606e-06
77,0.06407681852579117,0.19002054631710052,0.04762240871787071,0.1869955211877823,9.375000445288606e-06
78,0.05956233665347099,0.1828894466161728,0.047460269182920456,0.18661506474018097,9.375000445288606e-06
79,0.06273344904184341,0.18921491503715515,0.04722873494029045,0.18605871498584747,9.375000445288606e-06
80,0.06522519141435623,0.1889769434928894,0.04743807017803192,0.18659208714962006,9.375000445288606e-06
81,0.06063474714756012,0.18843810260295868,0.04739053547382355,0.1864825189113617,4.687500222644303e-06
82,0.061513643711805344,0.18866290152072906,0.04735935106873512,0.1864171028137207,4.687500222644303e-06
83,0.06209724023938179,0.19172629714012146,0.04730900004506111,0.18629798293113708,4.687500222644303e-06
84,0.062184013426303864,0.18877506256103516,0.047396037727594376,0.18651960790157318,4.687500222644303e-06
85,0.061913833022117615,0.18864162266254425,0.047364670783281326,0.18644610047340393,4.687500222644303e-06
86,0.06451206654310226,0.1932685226202011,0.04742987081408501,0.1866162270307541,4.687500222644303e-06
87,0.06338757276535034,0.19126039743423462,0.04745732620358467,0.1866980493068695,4.687500222644303e-06
88,0.06261120736598969,0.1917848140001297,0.04732399433851242,0.18637636303901672,4.687500222644303e-06
89,0.05837617814540863,0.18468213081359863,0.04722730442881584,0.18613798916339874,4.687500222644303e-06
90,0.060235023498535156,0.18977855145931244,0.04723428934812546,0.186154305934906,4.687500222644303e-06
91,0.0643041580915451,0.19077737629413605,0.04737326130270958,0.18649624288082123,4.687500222644303e-06
92,0.06283578276634216,0.19355835020542145,0.04736659675836563,0.18647783994674683,4.687500222644303e-06
93,0.06068615987896919,0.18788552284240723,0.047340646386146545,0.18641768395900726,2.3437501113221515e-06
94,0.06026916205883026,0.18701280653476715,0.047354016453027725,0.18645057082176208,2.3437501113221515e-06
95,0.06354434043169022,0.1919313222169876,0.047374043613672256,0.18650664389133453,2.3437501113221515e-06
