epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.5917510390281677,0.6022185683250427,0.1758967489004135,0.3900946080684662,0.0003000000142492354
2,0.3823358416557312,0.4590776264667511,0.10507325083017349,0.2949422299861908,0.0003000000142492354
3,0.23567797243595123,0.3464535176753998,0.05079546943306923,0.19634069502353668,0.0003000000142492354
4,0.1835499405860901,0.31092599034309387,0.040540289133787155,0.17133231461048126,0.0003000000142492354
5,0.1494552195072174,0.27660030126571655,0.04096991568803787,0.17269301414489746,0.0003000000142492354
6,0.11966501176357269,0.24758630990982056,0.05206824094057083,0.19859875738620758,0.0003000000142492354
7,0.10723988711833954,0.23734524846076965,0.05186585336923599,0.19653189182281494,0.0003000000142492354
8,0.09456875920295715,0.2276839166879654,0.06811679899692535,0.22866325080394745,0.0003000000142492354
9,0.08317447453737259,0.2172873318195343,0.06270632147789001,0.21715585887432098,0.0003000000142492354
10,0.07813683897256851,0.21464473009109497,0.07059092074632645,0.23275971412658691,0.0003000000142492354
11,0.08586184680461884,0.222617506980896,0.06026870012283325,0.21146097779273987,0.0003000000142492354
12,0.07781786471605301,0.21114489436149597,0.07008302956819534,0.23217962682247162,0.0003000000142492354
13,0.07700636982917786,0.21054208278656006,0.059162288904190063,0.20936070382595062,0.0003000000142492354
14,0.08036250621080399,0.2126217484474182,0.062009964138269424,0.21697503328323364,0.0003000000142492354
15,0.07547164708375931,0.21153202652931213,0.055033791810274124,0.20209939777851105,0.0003000000142492354
16,0.0701645016670227,0.20163579285144806,0.058373622596263885,0.21021048724651337,0.0003000000142492354
17,0.06752852350473404,0.19148153066635132,0.05160116031765938,0.19548948109149933,0.0001500000071246177
18,0.06583049148321152,0.19666966795921326,0.05364377424120903,0.2005944401025772,0.0001500000071246177
19,0.06983935087919235,0.1990264356136322,0.04904261231422424,0.19058112800121307,0.0001500000071246177
20,0.06352168321609497,0.195964977145195,0.05126657336950302,0.19587211310863495,0.0001500000071246177
21,0.0667043924331665,0.19807711243629456,0.05052774026989937,0.1944034844636917,0.0001500000071246177
22,0.06936611235141754,0.19728527963161469,0.05040863901376724,0.19418743252754211,0.0001500000071246177
23,0.06280814111232758,0.19264332950115204,0.051719315350055695,0.19739431142807007,0.0001500000071246177
24,0.06118262931704521,0.1848987191915512,0.04854998365044594,0.19046787917613983,0.0001500000071246177
25,0.057003118097782135,0.18149030208587646,0.0474775955080986,0.18791642785072327,0.0001500000071246177
26,0.06779195368289948,0.19672322273254395,0.045653145760297775,0.1833171397447586,0.0001500000071246177
27,0.05882022902369499,0.17993579804897308,0.04914127290248871,0.19208309054374695,0.0001500000071246177
28,0.062381256371736526,0.189139723777771,0.048793260008096695,0.19154520332813263,0.0001500000071246177
29,0.05817953124642372,0.18513794243335724,0.044055256992578506,0.18022190034389496,7.500000356230885e-05
30,0.05923590436577797,0.18269376456737518,0.04457642883062363,0.1817096620798111,7.500000356230885e-05
31,0.06086094677448273,0.18759603798389435,0.04515407979488373,0.1831878274679184,7.500000356230885e-05
32,0.054365549236536026,0.1807309091091156,0.048806414008140564,0.19209688901901245,7.500000356230885e-05
33,0.06289779394865036,0.18814371526241302,0.04401795193552971,0.18082503974437714,7.500000356230885e-05
34,0.05528569594025612,0.17952290177345276,0.04318623244762421,0.1788022667169571,7.500000356230885e-05
35,0.05640465021133423,0.18190845847129822,0.04439656063914299,0.18190106749534607,7.500000356230885e-05
36,0.05562860518693924,0.17913028597831726,0.04490196704864502,0.1832105815410614,7.500000356230885e-05
37,0.05464048683643341,0.1799083948135376,0.04404095187783241,0.1811647266149521,7.500000356230885e-05
38,0.0588294081389904,0.18652649223804474,0.04383927583694458,0.18077723681926727,7.500000356230885e-05
39,0.0564739964902401,0.183127760887146,0.040938522666692734,0.1737443059682846,7.500000356230885e-05
40,0.0569574274122715,0.17752031981945038,0.042179327458143234,0.17689259350299835,7.500000356230885e-05
41,0.05765035003423691,0.1797412484884262,0.04146083444356918,0.17513126134872437,3.7500001781154424e-05
42,0.053846776485443115,0.17772559821605682,0.041610587388277054,0.17546683549880981,3.7500001781154424e-05
43,0.05654022842645645,0.1808173507452011,0.04120942950248718,0.17455455660820007,3.7500001781154424e-05
44,0.051309820264577866,0.1738283634185791,0.04211368411779404,0.17682868242263794,3.7500001781154424e-05
