epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8629088997840881,0.7305888533592224,0.20262986421585083,0.4208471477031708,0.0003000000142492354
2,0.7454321980476379,0.6849595904350281,0.15153564512729645,0.361433744430542,0.0003000000142492354
3,0.6263031363487244,0.6244195699691772,0.10363876819610596,0.29433804750442505,0.0003000000142492354
4,0.502838134765625,0.5536192059516907,0.061198145151138306,0.2205725759267807,0.0003000000142492354
5,0.3586689233779907,0.4674898684024811,0.03516542911529541,0.15675903856754303,0.0003000000142492354
6,0.2566182315349579,0.39279741048812866,0.030758086591959,0.13871891796588898,0.0003000000142492354
7,0.16931016743183136,0.3240046799182892,0.03832303360104561,0.15101774036884308,0.0003000000142492354
8,0.12705329060554504,0.285625159740448,0.042691852897405624,0.1596074104309082,0.0003000000142492354
9,0.11408379673957825,0.26458480954170227,0.04449467360973358,0.16371221840381622,0.0003000000142492354
10,0.11458587646484375,0.26456931233406067,0.045861050486564636,0.16696669161319733,0.0003000000142492354
11,0.0986773818731308,0.2440473586320877,0.039457499980926514,0.15336540341377258,0.0003000000142492354
12,0.09606211632490158,0.24483177065849304,0.035319194197654724,0.14637115597724915,0.0003000000142492354
13,0.08738590031862259,0.23168648779392242,0.033889468759298325,0.14366766810417175,0.0003000000142492354
14,0.08867160230875015,0.2333175092935562,0.03203437104821205,0.1404743641614914,0.0003000000142492354
15,0.08766406774520874,0.23098398745059967,0.029678717255592346,0.13710376620292664,0.0003000000142492354
16,0.08095501363277435,0.21902191638946533,0.029150735586881638,0.13617287576198578,0.0003000000142492354
17,0.07882343232631683,0.2170102596282959,0.028616873547434807,0.13543444871902466,0.0003000000142492354
18,0.07494156062602997,0.21020998060703278,0.028090255334973335,0.1347656548023224,0.0003000000142492354
19,0.07453035563230515,0.21001389622688293,0.027672918513417244,0.13501010835170746,0.0003000000142492354
20,0.06990192830562592,0.20224080979824066,0.027552025392651558,0.1349768489599228,0.0003000000142492354
21,0.07043790072202682,0.20481228828430176,0.027864128351211548,0.1361718773841858,0.0003000000142492354
22,0.06903135031461716,0.20405712723731995,0.027847398072481155,0.13620439171791077,0.0003000000142492354
23,0.06747855991125107,0.19811071455478668,0.030486397445201874,0.14385657012462616,0.0003000000142492354
24,0.07054270803928375,0.20371900498867035,0.02948445826768875,0.14099375903606415,0.0003000000142492354
25,0.0661701112985611,0.1987157016992569,0.03171380236744881,0.14789120852947235,0.0003000000142492354
26,0.06797467917203903,0.19721172749996185,0.030341561883687973,0.14375393092632294,0.0003000000142492354
27,0.05929940193891525,0.1888587772846222,0.03335553780198097,0.15368963778018951,0.0003000000142492354
28,0.060902807861566544,0.19191701710224152,0.032848209142684937,0.15235218405723572,0.0003000000142492354
29,0.06251795589923859,0.1913502812385559,0.03214281424880028,0.1502152383327484,0.0003000000142492354
30,0.05837525799870491,0.185176819562912,0.03191233426332474,0.14959977567195892,0.0003000000142492354
31,0.05807700380682945,0.1849871575832367,0.034897636622190475,0.15910039842128754,0.0003000000142492354
32,0.05745988339185715,0.18268819153308868,0.03506460413336754,0.1597125232219696,0.0003000000142492354
33,0.05436146259307861,0.1771678775548935,0.035836972296237946,0.1619388908147812,0.0001500000071246177
34,0.059007126837968826,0.18314054608345032,0.034816525876522064,0.15909622609615326,0.0001500000071246177
35,0.0574706606566906,0.18096445500850677,0.03621423617005348,0.16309216618537903,0.0001500000071246177
36,0.05788165330886841,0.1808820366859436,0.036839406937360764,0.16483354568481445,0.0001500000071246177
37,0.05423722788691521,0.18222147226333618,0.036021992564201355,0.16268758475780487,0.0001500000071246177
38,0.05591168627142906,0.18444578349590302,0.03595360741019249,0.16256289184093475,0.0001500000071246177
39,0.06035234034061432,0.1864502727985382,0.03612330183386803,0.16309241950511932,0.0001500000071246177
40,0.05455179885029793,0.17827893793582916,0.03699086233973503,0.16545245051383972,0.0001500000071246177
41,0.056094665080308914,0.18213799595832825,0.0382838174700737,0.16894052922725677,0.0001500000071246177
