epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.73536217212677,0.6793697476387024,0.21078617870807648,0.42886608839035034,0.0003000000142492354
2,0.645892858505249,0.6387209892272949,0.18149034678936005,0.3965962827205658,0.0003000000142492354
3,0.5763223767280579,0.5996733903884888,0.1535215973854065,0.36232826113700867,0.0003000000142492354
4,0.4997541010379791,0.553242564201355,0.12655223906040192,0.32535049319267273,0.0003000000142492354
5,0.42349785566329956,0.5022465586662292,0.10147255659103394,0.28955456614494324,0.0003000000142492354
6,0.3430105149745941,0.4450310468673706,0.07908616960048676,0.2528802156448364,0.0003000000142492354
7,0.277080774307251,0.3924156725406647,0.0604931004345417,0.21739736199378967,0.0003000000142492354
8,0.23666080832481384,0.3602924346923828,0.047037601470947266,0.18615981936454773,0.0003000000142492354
9,0.20488868653774261,0.3369147479534149,0.03902866318821907,0.16634675860404968,0.0003000000142492354
10,0.18093901872634888,0.3247651159763336,0.035319507122039795,0.15597915649414062,0.0003000000142492354
11,0.17703378200531006,0.31769704818725586,0.03385211154818535,0.15036848187446594,0.0003000000142492354
12,0.16274137794971466,0.30485016107559204,0.03311477601528168,0.1476149708032608,0.0003000000142492354
13,0.15184037387371063,0.29717645049095154,0.0324888713657856,0.14616966247558594,0.0003000000142492354
14,0.1368214339017868,0.28173598647117615,0.03193528950214386,0.14570195972919464,0.0003000000142492354
15,0.12155197560787201,0.26910334825515747,0.031631942838430405,0.14570499956607819,0.0003000000142492354
16,0.1146930456161499,0.2583933174610138,0.0328008234500885,0.1501443088054657,0.0003000000142492354
17,0.12212011963129044,0.2615416646003723,0.03357832878828049,0.1525179147720337,0.0003000000142492354
18,0.10226987302303314,0.23865635693073273,0.034454431384801865,0.15470574796199799,0.0003000000142492354
19,0.1010461151599884,0.24469202756881714,0.0362616591155529,0.15969134867191315,0.0003000000142492354
20,0.10282988101243973,0.24622024595737457,0.03766777738928795,0.16333270072937012,0.0003000000142492354
21,0.09848517179489136,0.23283429443836212,0.040894899517297745,0.171201691031456,0.0003000000142492354
22,0.09147106856107712,0.2275739461183548,0.04702683910727501,0.18533995747566223,0.0003000000142492354
23,0.08868272602558136,0.22358325123786926,0.05244200676679611,0.19703054428100586,0.0003000000142492354
24,0.08541279286146164,0.2176124006509781,0.05314360931515694,0.19796927273273468,0.0003000000142492354
25,0.0881868526339531,0.223267063498497,0.05524194985628128,0.20192070305347443,0.0003000000142492354
26,0.08221690356731415,0.22113648056983948,0.058747708797454834,0.20904704928398132,0.0003000000142492354
27,0.08955307304859161,0.22438520193099976,0.0580398291349411,0.2071465253829956,0.0003000000142492354
28,0.08135895431041718,0.21417473256587982,0.05946464091539383,0.21003971993923187,0.0001500000071246177
29,0.07829403877258301,0.21643447875976562,0.058680370450019836,0.2081402987241745,0.0001500000071246177
30,0.08164740353822708,0.2177528589963913,0.06166627258062363,0.21438802778720856,0.0001500000071246177
31,0.07337658852338791,0.20319382846355438,0.06096484512090683,0.21302004158496857,0.0001500000071246177
32,0.07710341364145279,0.21267858147621155,0.05955680459737778,0.21005836129188538,0.0001500000071246177
33,0.0740814059972763,0.20673047006130219,0.05903905630111694,0.20886735618114471,0.0001500000071246177
34,0.07427731901407242,0.2086775004863739,0.05726296454668045,0.20503409206867218,0.0001500000071246177
35,0.07856345921754837,0.2108558863401413,0.05839891359210014,0.20753315091133118,0.0001500000071246177
36,0.07318490743637085,0.20767498016357422,0.06088663265109062,0.21292488276958466,0.0001500000071246177
37,0.08114162087440491,0.21009787917137146,0.059940580278635025,0.21103201806545258,0.0001500000071246177
38,0.07558047771453857,0.20784206688404083,0.05746673420071602,0.2057514786720276,0.0001500000071246177
39,0.07941833138465881,0.21226534247398376,0.05885368585586548,0.20884662866592407,0.0001500000071246177
40,0.08176862448453903,0.21470822393894196,0.056890685111284256,0.20458559691905975,7.500000356230885e-05
41,0.07803454995155334,0.21099130809307098,0.056163638830184937,0.20301827788352966,7.500000356230885e-05
42,0.07309266179800034,0.19969628751277924,0.057027969509363174,0.20488953590393066,7.500000356230885e-05
43,0.0723966658115387,0.20216025412082672,0.0572354830801487,0.20535844564437866,7.500000356230885e-05
44,0.07569041103124619,0.20855532586574554,0.05800728499889374,0.20706544816493988,7.500000356230885e-05
