epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7480928897857666,0.6699796915054321,0.16097593307495117,0.3721098005771637,0.0003000000142492354
2,0.5181456208229065,0.5434964299201965,0.07399111241102219,0.24398592114448547,0.0003000000142492354
3,0.30033981800079346,0.40805917978286743,0.03601798415184021,0.15858770906925201,0.0003000000142492354
4,0.20334303379058838,0.3358222544193268,0.03222111985087395,0.14541371166706085,0.0003000000142492354
5,0.16587123274803162,0.3105756342411041,0.030900955200195312,0.1437077522277832,0.0003000000142492354
6,0.13323573768138885,0.2873075604438782,0.035229094326496124,0.15834030508995056,0.0003000000142492354
7,0.11311163753271103,0.25810107588768005,0.039372436702251434,0.1700250506401062,0.0003000000142492354
8,0.0974089503288269,0.24193628132343292,0.056015193462371826,0.20967896282672882,0.0003000000142492354
9,0.09036196768283844,0.22531163692474365,0.05427530035376549,0.20584478974342346,0.0003000000142492354
10,0.08926267176866531,0.22653549909591675,0.07065359503030777,0.23959264159202576,0.0003000000142492354
11,0.0827750712633133,0.21603937447071075,0.06077045202255249,0.21968448162078857,0.0003000000142492354
12,0.07432779669761658,0.20855242013931274,0.06871209293603897,0.23575550317764282,0.0003000000142492354
13,0.07432670891284943,0.2058151215314865,0.061524711549282074,0.22120796144008636,0.0003000000142492354
14,0.07558680325746536,0.20325136184692383,0.07101327925920486,0.23997174203395844,0.0003000000142492354
15,0.06897114962339401,0.1967698633670807,0.05960584059357643,0.2168417125940323,0.0003000000142492354
16,0.07139255851507187,0.20192186534404755,0.06811028718948364,0.23404663801193237,0.0003000000142492354
17,0.06423485279083252,0.19304423034191132,0.06101749464869499,0.2195967733860016,0.0003000000142492354
18,0.06477710604667664,0.1921098232269287,0.05371500179171562,0.20343725383281708,0.0001500000071246177
19,0.06454700976610184,0.19381041824817657,0.05208728089928627,0.19966429471969604,0.0001500000071246177
20,0.059974245727062225,0.18474623560905457,0.05760396644473076,0.21193860471248627,0.0001500000071246177
21,0.06277324259281158,0.19018128514289856,0.05489010363817215,0.20602013170719147,0.0001500000071246177
22,0.05731932446360588,0.1814900040626526,0.05155875161290169,0.198679119348526,0.0001500000071246177
23,0.06599398702383041,0.19013847410678864,0.04951168969273567,0.194184347987175,0.0001500000071246177
24,0.06028560921549797,0.1833842247724533,0.05121336877346039,0.19804395735263824,0.0001500000071246177
25,0.05567598342895508,0.17938609421253204,0.04881715402007103,0.19271348416805267,0.0001500000071246177
26,0.056392692029476166,0.17711324989795685,0.04839044064283371,0.19183161854743958,0.0001500000071246177
27,0.052258167415857315,0.17468209564685822,0.05053391680121422,0.19678926467895508,0.0001500000071246177
28,0.06304623931646347,0.186823770403862,0.043428488075733185,0.18025138974189758,0.0001500000071246177
29,0.05656953528523445,0.1810782551765442,0.04606090858578682,0.18674026429653168,0.0001500000071246177
30,0.05601745843887329,0.18363934755325317,0.04215633496642113,0.17711175978183746,7.500000356230885e-05
31,0.05479547381401062,0.17883756756782532,0.04096478596329689,0.17402063310146332,7.500000356230885e-05
32,0.05930451676249504,0.1858142614364624,0.04358702525496483,0.1806306689977646,7.500000356230885e-05
33,0.05222179368138313,0.1745733618736267,0.042376771569252014,0.17764608561992645,7.500000356230885e-05
34,0.05398891493678093,0.17605248093605042,0.04046211019158363,0.17274513840675354,7.500000356230885e-05
35,0.06138933077454567,0.18716859817504883,0.04031169414520264,0.1725022941827774,7.500000356230885e-05
36,0.061282068490982056,0.18507206439971924,0.041300736367702484,0.17510376870632172,7.500000356230885e-05
37,0.06025928631424904,0.18701648712158203,0.03943298012018204,0.170383021235466,7.500000356230885e-05
38,0.05635523796081543,0.17739078402519226,0.04236719757318497,0.177931010723114,7.500000356230885e-05
39,0.053792256861925125,0.1762174814939499,0.04027677699923515,0.17266544699668884,7.500000356230885e-05
40,0.05141289159655571,0.17465093731880188,0.04115687683224678,0.17501837015151978,7.500000356230885e-05
41,0.055032938718795776,0.17787081003189087,0.038430362939834595,0.16820944845676422,7.500000356230885e-05
42,0.05371624231338501,0.17444850504398346,0.038184016942977905,0.16757479310035706,3.7500001781154424e-05
43,0.05464053153991699,0.17512580752372742,0.038449954241514206,0.16823045909404755,3.7500001781154424e-05
44,0.050263408571481705,0.1695176213979721,0.03782092407345772,0.16656523942947388,3.7500001781154424e-05
45,0.052965763956308365,0.1741485893726349,0.038226641714572906,0.16763387620449066,3.7500001781154424e-05
46,0.053832605481147766,0.17972110211849213,0.0365498811006546,0.16323836147785187,3.7500001781154424e-05
47,0.051138393580913544,0.17088675498962402,0.03694451227784157,0.1642853319644928,3.7500001781154424e-05
48,0.05362213775515556,0.1740054190158844,0.037556424736976624,0.16589295864105225,3.7500001781154424e-05
49,0.05041211098432541,0.17088334262371063,0.03821061924099922,0.1676255315542221,3.7500001781154424e-05
50,0.05534958839416504,0.18016427755355835,0.039138466119766235,0.16997668147087097,3.7500001781154424e-05
51,0.049706995487213135,0.1689414530992508,0.03675007447600365,0.1638697236776352,3.7500001781154424e-05
52,0.050965964794158936,0.17216205596923828,0.03799402713775635,0.16714344918727875,3.7500001781154424e-05
53,0.05249624699354172,0.17282572388648987,0.038581378757953644,0.1686541885137558,3.7500001781154424e-05
54,0.04945903271436691,0.17038966715335846,0.03693403676152229,0.1644090861082077,1.8750000890577212e-05
55,0.049337659031152725,0.16805531084537506,0.036854036152362823,0.16419531404972076,1.8750000890577212e-05
56,0.053052645176649094,0.17326755821704865,0.03681609407067299,0.16408221423625946,1.8750000890577212e-05
57,0.0626491978764534,0.18357908725738525,0.03598751127719879,0.16187834739685059,1.8750000890577212e-05
58,0.05761155113577843,0.178119495511055,0.03682622313499451,0.1641150563955307,1.8750000890577212e-05
59,0.0516517348587513,0.17084544897079468,0.036816973239183426,0.16410917043685913,1.8750000890577212e-05
60,0.04796148091554642,0.1695742905139923,0.036636073142290115,0.1636374294757843,1.8750000890577212e-05
61,0.055490005761384964,0.17932076752185822,0.03736016899347305,0.16560904681682587,1.8750000890577212e-05
