epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.48767274618148804,0.557431161403656,0.37600845098495483,0.585806667804718,0.0003000000142492354
2,0.3649352192878723,0.47570180892944336,0.3026600778102875,0.5218346118927002,0.0003000000142492354
3,0.2706761360168457,0.39236360788345337,0.20910076797008514,0.4283237159252167,0.0003000000142492354
4,0.19279468059539795,0.31432726979255676,0.15223079919815063,0.35988879203796387,0.0003000000142492354
5,0.14980818331241608,0.2701614499092102,0.12395425885915756,0.3212662935256958,0.0003000000142492354
6,0.14293721318244934,0.2640632390975952,0.1073044165968895,0.2974189519882202,0.0003000000142492354
7,0.1308722198009491,0.2560337781906128,0.09920216351747513,0.2855970859527588,0.0003000000142492354
8,0.12559302151203156,0.2508513629436493,0.09294821321964264,0.2759645879268646,0.0003000000142492354
9,0.11529698967933655,0.24379584193229675,0.08561128377914429,0.26406845450401306,0.0003000000142492354
10,0.11028832942247391,0.23606494069099426,0.0815785750746727,0.257314532995224,0.0003000000142492354
11,0.10506807267665863,0.22916626930236816,0.07525638490915298,0.24644796550273895,0.0003000000142492354
12,0.09777384996414185,0.22539904713630676,0.06987392902374268,0.2369200736284256,0.0003000000142492354
13,0.0946572944521904,0.22180961072444916,0.06713877618312836,0.23195339739322662,0.0003000000142492354
14,0.09052161872386932,0.21274426579475403,0.0637771263718605,0.22560137510299683,0.0003000000142492354
15,0.09165585041046143,0.2160988450050354,0.061513952910900116,0.22126434743404388,0.0003000000142492354
16,0.08008501678705215,0.20641016960144043,0.062023188918828964,0.2223082035779953,0.0003000000142492354
17,0.07451555132865906,0.19565416872501373,0.05924082174897194,0.21685703098773956,0.0003000000142492354
18,0.07739347219467163,0.2042248696088791,0.059348661452531815,0.21708287298679352,0.0003000000142492354
19,0.07373414933681488,0.19842033088207245,0.06107483431696892,0.22060443460941315,0.0003000000142492354
20,0.07018280029296875,0.19557428359985352,0.05919884517788887,0.2168399691581726,0.0003000000142492354
21,0.06943705677986145,0.19180700182914734,0.05823810026049614,0.21482324600219727,0.0003000000142492354
22,0.06538474559783936,0.18460416793823242,0.05618908628821373,0.21066223084926605,0.0003000000142492354
23,0.06067691370844841,0.18192902207374573,0.057660553604364395,0.21376097202301025,0.0003000000142492354
24,0.060319267213344574,0.17960236966609955,0.06198098137974739,0.22223161160945892,0.0003000000142492354
25,0.06287585943937302,0.18087263405323029,0.06431909650564194,0.22671592235565186,0.0003000000142492354
26,0.0551195964217186,0.16956675052642822,0.06918523460626602,0.2361769676208496,0.0003000000142492354
27,0.05869688838720322,0.17617566883563995,0.07241387665271759,0.24198313057422638,0.0003000000142492354
28,0.05565209314227104,0.17170624434947968,0.0704151839017868,0.2382451891899109,0.0003000000142492354
29,0.05883750319480896,0.17525532841682434,0.07135745137929916,0.23980213701725006,0.0003000000142492354
30,0.05000469833612442,0.16662466526031494,0.07700878381729126,0.2502255439758301,0.0003000000142492354
31,0.05165800079703331,0.16885390877723694,0.08105839043855667,0.2572275698184967,0.0003000000142492354
32,0.04923995956778526,0.16492797434329987,0.08782896399497986,0.26912984251976013,0.0003000000142492354
33,0.0507386289536953,0.16939781606197357,0.08940122276544571,0.2717406749725342,0.0003000000142492354
34,0.05287468805909157,0.1664208471775055,0.08597521483898163,0.2661474347114563,0.0003000000142492354
35,0.04973720759153366,0.16641059517860413,0.08683129400014877,0.2674649953842163,0.0001500000071246177
36,0.04517385736107826,0.15964999794960022,0.09160633385181427,0.27564480900764465,0.0001500000071246177
37,0.052557170391082764,0.16937491297721863,0.09456726163625717,0.28050002455711365,0.0001500000071246177
38,0.043127238750457764,0.1547413319349289,0.09132582694292068,0.2751215398311615,0.0001500000071246177
39,0.04774356260895729,0.16308194398880005,0.09053944051265717,0.27388498187065125,0.0001500000071246177
40,0.04991614818572998,0.1618829071521759,0.09450972825288773,0.28053680062294006,0.0001500000071246177
41,0.04738544300198555,0.16253601014614105,0.09552783519029617,0.28226250410079956,0.0001500000071246177
42,0.04604175686836243,0.16190332174301147,0.09184639155864716,0.2760489881038666,0.0001500000071246177
43,0.04411311075091362,0.15528441965579987,0.09415383636951447,0.27998191118240356,0.0001500000071246177
44,0.042589738965034485,0.15521828830242157,0.09248434007167816,0.2771802842617035,0.0001500000071246177
45,0.04919702187180519,0.16545188426971436,0.09127983450889587,0.27516910433769226,0.0001500000071246177
46,0.04363912343978882,0.15774007141590118,0.09383691847324371,0.2793808579444885,0.0001500000071246177
47,0.044703952968120575,0.15670982003211975,0.09499329328536987,0.2813454866409302,7.500000356230885e-05
48,0.04337633401155472,0.15845723450183868,0.0955929309129715,0.2823385000228882,7.500000356230885e-05
49,0.043390482664108276,0.15681563317775726,0.09677372127771378,0.284270316362381,7.500000356230885e-05
50,0.04324120655655861,0.15496571362018585,0.09678790718317032,0.2842679023742676,7.500000356230885e-05
51,0.04535601660609245,0.16023659706115723,0.09642250835895538,0.283712238073349,7.500000356230885e-05
52,0.044598449021577835,0.15578366816043854,0.09406092762947083,0.2797430455684662,7.500000356230885e-05
53,0.04414726793766022,0.15440793335437775,0.09415210783481598,0.27993232011795044,7.500000356230885e-05
54,0.04121461138129234,0.15203382074832916,0.09350619465112686,0.27884286642074585,7.500000356230885e-05
55,0.041581716388463974,0.15423376858234406,0.09458144754171371,0.2806669771671295,7.500000356230885e-05
56,0.04272235184907913,0.15619784593582153,0.09674737602472305,0.2842397391796112,7.500000356230885e-05
57,0.04286406189203262,0.15763385593891144,0.09744822978973389,0.2853354215621948,7.500000356230885e-05
58,0.04214963689446449,0.1538372039794922,0.09914539754390717,0.2880324721336365,7.500000356230885e-05
59,0.044483400881290436,0.15895192325115204,0.09886203706264496,0.2875654995441437,3.7500001781154424e-05
60,0.044008634984493256,0.15381090342998505,0.09818056970834732,0.28645941615104675,3.7500001781154424e-05
61,0.043905582278966904,0.1550077497959137,0.09812455624341965,0.2863709330558777,3.7500001781154424e-05
62,0.043712466955184937,0.15504181385040283,0.09765112400054932,0.2855932414531708,3.7500001781154424e-05
63,0.04520517960190773,0.15718139708042145,0.09776272624731064,0.28576040267944336,3.7500001781154424e-05
64,0.04434605687856674,0.15627846121788025,0.09792833775281906,0.28602761030197144,3.7500001781154424e-05
65,0.04193480312824249,0.1518719494342804,0.09876662492752075,0.2874036133289337,3.7500001781154424e-05
66,0.04209824278950691,0.15529590845108032,0.10098531097173691,0.2909807860851288,3.7500001781154424e-05
67,0.04211922362446785,0.1528814285993576,0.10207017511129379,0.2927094101905823,3.7500001781154424e-05
68,0.04071282595396042,0.14959263801574707,0.10184788703918457,0.29234862327575684,3.7500001781154424e-05
69,0.04287935048341751,0.15625149011611938,0.10211542248725891,0.2927801012992859,3.7500001781154424e-05
70,0.04137161001563072,0.15181443095207214,0.10211312770843506,0.29279613494873047,3.7500001781154424e-05
71,0.0451725535094738,0.15656988322734833,0.10150504857301712,0.291818231344223,1.8750000890577212e-05
72,0.045584648847579956,0.1544545292854309,0.10178708285093307,0.2922673225402832,1.8750000890577212e-05
