Ngày,PC1,PC2,PC3,PC4,PC5,PC6
2023-11-03,-9.275136682981076,8.595434013915018,2.0384940147294373,-2.200244549983881,-1.1354492691872935,-3.301813435421062
2023-11-06,-9.00738531708301,8.853532198167088,2.097567173761596,-2.2613370947529927,-1.1271039894982278,-2.874433190523059
2023-11-07,-9.250922304891636,8.833565549864629,2.114551961634123,-2.342622909544844,-1.3863977465195825,-3.129911148476353
2023-11-08,-7.324275014297843,9.714951258976605,2.228104920552025,-2.1001785238846145,-1.305654426795249,-2.780557675665732
2023-11-09,-6.934624141343734,9.835686908676808,2.440508198824751,-1.9415893460059168,-0.9570943088082997,-2.750011279386791
2023-11-10,-7.324969033478046,9.838744346171396,2.5322453221831527,-1.858191837624505,-0.8370317377288324,-2.5848566466188463
2023-11-13,-7.430294408220053,9.979360926586912,2.671553152372407,-1.7418740937456674,-0.9897584545342228,-2.4064062436115785
2023-11-14,-6.93800162587533,10.18404091392328,2.6847986479573303,-2.0513438111234863,-1.1328723519051347,-2.20660488980611
2023-11-15,-6.5471538185482565,10.389482095912244,2.4539841557531763,-1.952002553485595,-0.8628085631412663,-2.2386975926339696
2023-11-16,-6.256814046290289,10.680403119378475,2.631307388710977,-1.889580822695609,-0.8105751925616529,-2.176073533874393
2023-11-17,-6.835339149566531,10.306877547781859,2.831835514128919,-1.780429326892376,-0.7348986837445858,-2.3740681710106215
2023-11-20,-6.837603695025955,10.578548251718995,3.0639810586765854,-1.906193210245117,-0.8058683138167891,-2.119981824602247
2023-11-21,-6.469846060745333,11.047798521864669,3.233542263138034,-1.8617510166767468,-0.7739149934372747,-2.1320300999301462
2023-11-22,-5.9875185142659175,11.329320072798176,3.2627870203029685,-1.8157136371685183,-0.6312570487979144,-2.1353573360864666
2023-11-23,-7.190861429848692,10.428528791188926,3.243054112704641,-1.8305889047359907,-0.7242983896403745,-2.0804224650592618
2023-11-24,-7.188581659465478,10.649064405860132,3.368951747504024,-2.1411750221765518,-0.767995336399433,-2.0113455987947937
2023-11-27,-7.731167942227137,10.429132388482671,3.405876645172442,-2.2284255666670867,-0.7291091800633944,-1.9923216686756002
2023-11-28,-7.528961112080111,10.703883349131594,3.413549415322832,-2.228533872403358,-0.823996838473859,-2.003106431517989
2023-11-29,-6.953516068563118,11.027367200632405,3.5643430190548404,-2.232290518482734,-0.9672736421960095,-1.799005053783175
2023-11-30,-7.15812452205161,11.315969109985707,3.6474831324769905,-2.32370026845805,-0.971567931840526,-1.9275359932614329
2023-12-01,-6.906339847804806,11.47699135927547,3.7837564803119363,-2.4673723807386514,-0.75635237293719,-1.693208957861966
2023-12-04,-5.640541468275018,12.046197781817002,3.6259988430030616,-2.209679949616235,-0.3646204131294625,-1.5721567781872272
2023-12-05,-5.738866820717528,12.07629497287535,3.606860705166918,-2.142143484822464,-0.26444860119953334,-1.401379850281082
2023-12-06,-4.975157819260943,12.191440525726453,3.4810804420803594,-2.0983418656290236,-0.13862222181290212,-1.294219135370723
2023-12-07,-5.342863401198633,11.927996250110098,3.431020137052019,-2.016857139910835,-0.17334400825045293,-1.3008650995739683
2023-12-08,-5.501321565703592,11.89438103045318,3.3953930319128993,-1.9543299082890266,-0.08455756535071549,-1.1799395408778657
2023-12-11,-5.447708958644235,11.840282718499669,3.4254340120062094,-2.2576548721094722,-0.0038433823816249324,-1.0930785572373418
2023-12-12,-5.4029840898143595,11.797957597691935,3.4658368392792975,-2.1250892296355093,-0.29694601076712374,-1.0279048272814575
2023-12-13,-6.1278479887025075,11.41912338110198,3.440622508205899,-2.2882349503640063,-0.3423442511850167,-0.860032913970363
2023-12-14,-6.2699471036393355,11.54004036046043,3.2760893912112214,-2.1890031091906677,-0.15071100120039727,-0.8521346561028755
2023-12-15,-6.400575648417833,11.535049274707301,3.3427287997146573,-2.255613535354091,-0.0895608167953705,-0.5867386975118347
2023-12-18,-6.903283413473847,11.171303975549204,3.633445685755861,-2.587771647318192,-0.5210130196639098,-0.9800995578676559
2023-12-19,-6.637511575417756,11.365467419891802,3.621987575731308,-2.7182405757554475,-0.5277137003883058,-0.7250510480101013
2023-12-20,-6.27309394538355,11.613172424201261,3.636966343758452,-2.737935453271732,-0.45657442945043014,-0.6006998888250604
2023-12-21,-6.147340528724692,11.603932448380922,3.8626932180734412,-2.748144546892016,-0.4379236136288128,-0.282377479826066
2023-12-22,-6.153727405702579,11.901442756374873,4.0894848062521785,-2.8476892172693438,-0.46269387413281016,0.0036239354434631776
2023-12-25,-5.584608788975672,12.23687104906327,4.1720491727481726,-2.9095101801203853,-0.6283123813494138,0.3619785692987295
2023-12-26,-5.550843392714962,12.302707826257846,4.213012109789247,-2.972529549454072,-0.7504113092038369,0.5081048693765237
2023-12-27,-5.443420678695978,12.387496501520207,4.172594854252914,-2.981953627865912,-0.825490690487912,0.45478598096285494
2023-12-28,-5.100576479270355,12.44078717167418,4.128597918475972,-3.0254574177966713,-0.8402826259735224,0.8213648044288856
2023-12-29,-4.79735866982731,12.57513682505823,4.183930236114016,-2.8723477081759956,-0.8654687927554722,1.2393219865592626
2024-01-02,-4.863800849450316,12.517690989409697,4.147406956622004,-2.751551145686106,-0.8629918081882859,1.0078771420871844
2024-01-03,-4.162536827012386,12.939832999580165,4.1072257804579495,-2.5282377727259946,-0.8677131358239623,0.9274484250307141
2024-01-04,-4.2291423958015795,13.015256933858318,4.06870877391567,-2.5451289909173367,-0.8466101842663516,1.013687180534895
2024-01-05,-4.245702251374091,13.084963935034342,3.9813401081603867,-2.495548074377952,-0.8133163736217546,0.9918228939797431
2024-01-08,-4.1103676933885955,13.34200779051735,3.937803861801954,-2.479812282344001,-0.7624879471868455,0.9856369342491906
2024-01-09,-4.092650273428203,13.314940872583458,3.946017752029698,-2.635951585689276,-0.8723656090620591,1.3501222053420006
2024-01-10,-4.3154306860177325,13.333620597690116,3.8408205041205212,-2.6840105618523857,-0.9492542516657261,1.5859362027303605
2024-01-11,-4.1719628675175695,13.367256103241413,3.7013843734628664,-2.6411557310790448,-0.9201301128668513,1.7708254656039997
2024-01-12,-4.937541196000539,13.153463318798343,3.6623543456665937,-2.95071750918987,-1.0541587722112251,1.647301513862748
2024-01-15,-5.190295827069251,13.247881192531604,3.7703249676648247,-3.1220123480596422,-0.8631323187510098,1.8544144295218576
2024-01-16,-4.733086076084621,13.41685346354834,3.9023018556953177,-3.0388319263512495,-0.7324539908585904,2.168487809815744
2024-01-17,-4.704423253747699,13.581821202798043,4.106352639284483,-3.030848665535977,-0.6646301090718301,2.31878126689917
2024-01-18,-4.329124668071408,14.123369626100068,4.059393593057697,-2.8885898837710937,-0.21908919026860854,2.5621129707585686
2024-01-19,-4.169969835380515,13.967717565707156,4.094214162842082,-3.3951194386743135,-0.542907505963716,2.8017808614624142
2024-01-22,-4.039851858302642,14.165092765913563,4.184983772969261,-3.516547437554954,-0.4721830103128557,2.9433922610331384
2024-01-23,-4.130621210379445,14.24602092211667,4.256826175262142,-3.6009416350348804,-0.5312189690714284,3.221237916786185
2024-01-24,-4.2180841888476355,14.120420693146496,4.233072870483502,-3.4700752965903243,-0.6160056064327545,2.998841920943681
2024-01-25,-4.165516095765744,14.109128503009067,4.322649488439928,-3.693844897738039,-0.6307492867679197,3.061699205907392
2024-01-26,-3.914250721910708,14.315642709073275,4.6283415892952195,-3.8320547192184753,-0.6216985577728408,3.331121604928538
2024-01-29,-3.7246041908505463,14.304727616029105,4.802309174775859,-4.016231118033026,-0.6048828591049353,3.5483940814663857
2024-01-30,-3.2646787568174647,14.731368437126273,4.934900891440304,-4.012222778939225,-0.6868390041131542,3.9595002890474067
2024-01-31,-3.8851734315373614,14.386769420489816,4.939887508662409,-3.996346853604922,-0.6083387807670071,3.7917107025956813
2024-02-01,-3.3138005183240047,14.935392566796612,5.218858011918146,-4.035359083959632,-0.3710233289084047,4.268608116832983
2024-02-02,-3.4165466017076613,14.826402031385113,5.277362617419192,-4.196612562397325,-0.4659038288896108,4.407394224619853
2024-02-05,-3.125668158183501,15.209176833646012,5.096010994719913,-4.456803323418667,-0.7052414283473353,4.581588140227147
2024-02-06,-2.976214029655797,15.336052568869205,5.196698526814572,-4.403152466032383,-0.7773460142173378,4.684682013462435
2024-02-07,-2.414895696524832,15.610910804250057,5.114662085887338,-4.418038523005016,-0.776038875151474,4.883603373637743
2024-02-15,-1.9958284574486327,15.736930577262132,5.097625760766055,-4.290451621576183,-0.9157938270025079,5.012938979159399
2024-02-16,-1.638975887680882,15.619065604731773,5.055642148320938,-4.393811171927884,-0.6681420845554598,5.092604065212003
2024-02-19,-1.2202636930433117,15.518857557490449,4.967439166425459,-4.422244342620966,-0.429300082329385,5.106545173536643
2024-02-20,-1.112403400351317,15.645599506961647,4.929486895603176,-4.532419798067314,-0.215283022265297,5.178177793761182
2024-02-21,-0.9758820768737293,15.847775341967044,5.172138551075776,-4.740437693815471,-0.0913815761106592,5.525406859541107
2024-02-22,-0.7694300657799938,15.817150154143924,5.1472618954848155,-4.713058101766828,-0.09281319224730017,5.580961012638266
2024-02-23,-1.766182809667685,15.367053301359483,5.135162528444798,-4.905286171726126,-0.18274612704060972,5.344140612473868
2024-02-26,-1.267048516509309,15.841621336889355,5.428865203817856,-4.944969112434933,-0.32883299521735965,5.569656211315639
2024-02-27,-0.5995975087989398,16.31305058266503,5.436247815020799,-4.920591760584382,-0.2578261744597757,5.833756748971073
2024-02-28,-0.2906035229309692,16.49313538584298,5.410014907186824,-4.939990981055072,-0.4249287660905166,5.9251017583218655
2024-02-29,-0.3714412312512261,16.697340863338194,5.8263105969651905,-4.990032991531633,-0.30644719858148883,5.97564109188432
