epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.5804582238197327,0.617139995098114,0.31422722339630127,0.5298442244529724,9.999999747378752e-05
2,0.533980131149292,0.5956997871398926,0.30917656421661377,0.525459349155426,9.999999747378752e-05
3,0.5048254728317261,0.5785257816314697,0.3027101457118988,0.5197888016700745,9.999999747378752e-05
4,0.46986567974090576,0.5547102689743042,0.2912050783634186,0.5095601081848145,9.999999747378752e-05
5,0.44207194447517395,0.5366964936256409,0.27908098697662354,0.49818363785743713,9.999999747378752e-05
6,0.4152205288410187,0.5176652073860168,0.265473872423172,0.48499467968940735,9.999999747378752e-05
7,0.38892120122909546,0.49765485525131226,0.24835003912448883,0.46790245175361633,9.999999747378752e-05
8,0.36097994446754456,0.47590550780296326,0.23204538226127625,0.45123860239982605,9.999999747378752e-05
9,0.3300026059150696,0.4522280693054199,0.21721631288528442,0.4357811510562897,9.999999747378752e-05
10,0.3092898726463318,0.43187347054481506,0.20002777874469757,0.4170612096786499,9.999999747378752e-05
11,0.2800324559211731,0.4067116379737854,0.18464410305023193,0.39947834610939026,9.999999747378752e-05
12,0.26053157448768616,0.3874562978744507,0.16908571124076843,0.3807417154312134,9.999999747378752e-05
13,0.2394355982542038,0.36915239691734314,0.1549789309501648,0.36286672949790955,9.999999747378752e-05
14,0.22209376096725464,0.34853339195251465,0.14222797751426697,0.34603479504585266,9.999999747378752e-05
15,0.19994211196899414,0.32602760195732117,0.1294989287853241,0.32865965366363525,9.999999747378752e-05
16,0.17522533237934113,0.3021474778652191,0.11712583154439926,0.3110893666744232,9.999999747378752e-05
17,0.15735603868961334,0.2889140248298645,0.10829024761915207,0.29846563935279846,9.999999747378752e-05
18,0.15311172604560852,0.2798093259334564,0.09944600611925125,0.28517916798591614,9.999999747378752e-05
19,0.13418839871883392,0.27025291323661804,0.0914214625954628,0.2725723087787628,9.999999747378752e-05
20,0.12244642525911331,0.26308122277259827,0.08518130332231522,0.2623169720172882,9.999999747378752e-05
21,0.11387871205806732,0.25081098079681396,0.07894232869148254,0.2520868182182312,9.999999747378752e-05
22,0.11280293762683868,0.24489791691303253,0.07182319462299347,0.23995080590248108,9.999999747378752e-05
23,0.10330409556627274,0.24351540207862854,0.06461451947689056,0.2268863171339035,9.999999747378752e-05
24,0.09595533460378647,0.22992654144763947,0.05744354799389839,0.21393854916095734,9.999999747378752e-05
25,0.09448017925024033,0.22826026380062103,0.05161755159497261,0.20247533917427063,9.999999747378752e-05
26,0.08514858037233353,0.21426048874855042,0.046555425971746445,0.1917947381734848,9.999999747378752e-05
27,0.08734484016895294,0.22063976526260376,0.042346976697444916,0.18185247480869293,9.999999747378752e-05
28,0.0804971307516098,0.20971208810806274,0.03935499116778374,0.17390888929367065,9.999999747378752e-05
29,0.08115343749523163,0.2065296769142151,0.037067707628011703,0.16730211675167084,9.999999747378752e-05
30,0.07636897265911102,0.2043081820011139,0.03501516580581665,0.1608085185289383,9.999999747378752e-05
31,0.07517929375171661,0.20286454260349274,0.03351123258471489,0.15535353124141693,9.999999747378752e-05
32,0.06746698170900345,0.19148916006088257,0.03250136971473694,0.15090623497962952,9.999999747378752e-05
33,0.06715316325426102,0.19332730770111084,0.031877920031547546,0.1471225619316101,9.999999747378752e-05
34,0.06578540056943893,0.1870325356721878,0.031618211418390274,0.14504197239875793,9.999999747378752e-05
35,0.06582875549793243,0.18872839212417603,0.03149859607219696,0.14220651984214783,9.999999747378752e-05
36,0.0695117637515068,0.18947727978229523,0.031832221895456314,0.13900895416736603,9.999999747378752e-05
37,0.06439213454723358,0.18422983586788177,0.03239678964018822,0.13747945427894592,9.999999747378752e-05
38,0.06073887273669243,0.18377122282981873,0.033339183777570724,0.1365838199853897,9.999999747378752e-05
39,0.06531082838773727,0.18602755665779114,0.033885978162288666,0.13661323487758636,9.999999747378752e-05
40,0.059134069830179214,0.178157240152359,0.034579355269670486,0.13648958504199982,9.999999747378752e-05
41,0.05681554973125458,0.17591048777103424,0.03534315526485443,0.13662026822566986,9.999999747378752e-05
42,0.0586872473359108,0.18489041924476624,0.03635866940021515,0.13714444637298584,9.999999747378752e-05
43,0.05539355427026749,0.1763988882303238,0.037538621574640274,0.13828404247760773,9.999999747378752e-05
44,0.05743437632918358,0.1728445440530777,0.03776862844824791,0.13852573931217194,9.999999747378752e-05
45,0.06026185303926468,0.17697550356388092,0.03862505778670311,0.1393359899520874,9.999999747378752e-05
