epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.8579115271568298,0.7285062670707703,0.3189217746257782,0.5340215563774109,9.999999747378752e-05
2,0.8050099611282349,0.7060455679893494,0.31297022104263306,0.5286927819252014,9.999999747378752e-05
3,0.7400053143501282,0.6781115531921387,0.30594608187675476,0.5224730372428894,9.999999747378752e-05
4,0.7071266174316406,0.6622822880744934,0.29524970054626465,0.512843668460846,9.999999747378752e-05
5,0.6549400091171265,0.6387706995010376,0.2813445031642914,0.49996501207351685,9.999999747378752e-05
6,0.611953616142273,0.6196087598800659,0.26641300320625305,0.4856734275817871,9.999999747378752e-05
7,0.5646469593048096,0.5945661067962646,0.2547435462474823,0.47419974207878113,9.999999747378752e-05
8,0.51609206199646,0.5713462829589844,0.24027612805366516,0.4596518576145172,9.999999747378752e-05
9,0.4839106500148773,0.5512127876281738,0.21690307557582855,0.43570294976234436,9.999999747378752e-05
10,0.4370240271091461,0.5251197814941406,0.19117866456508636,0.4076673090457916,9.999999747378752e-05
11,0.387667179107666,0.4918137490749359,0.16579502820968628,0.3773815631866455,9.999999747378752e-05
12,0.3578490912914276,0.472136527299881,0.14609301090240479,0.35191479325294495,9.999999747378752e-05
13,0.3228621482849121,0.4450671374797821,0.12572315335273743,0.32412248849868774,9.999999747378752e-05
14,0.28156983852386475,0.4145614206790924,0.1093721017241478,0.30116286873817444,9.999999747378752e-05
15,0.24636714160442352,0.38705772161483765,0.09276514500379562,0.2762128412723541,9.999999747378752e-05
16,0.21944056451320648,0.3640120327472687,0.07677467912435532,0.24938932061195374,9.999999747378752e-05
17,0.1989796906709671,0.34149491786956787,0.06542734056711197,0.229058638215065,9.999999747378752e-05
18,0.1785423308610916,0.3250140845775604,0.05606669932603836,0.21137581765651703,9.999999747378752e-05
19,0.1562226265668869,0.3076038360595703,0.04722091183066368,0.1930924654006958,9.999999747378752e-05
20,0.13340896368026733,0.2818562388420105,0.040298305451869965,0.17632339894771576,9.999999747378752e-05
21,0.13190332055091858,0.27916136384010315,0.03682580962777138,0.16631639003753662,9.999999747378752e-05
22,0.11370227485895157,0.262320876121521,0.03442529961466789,0.15856856107711792,9.999999747378752e-05
23,0.10539403557777405,0.24897095561027527,0.03259195387363434,0.1516331285238266,9.999999747378752e-05
24,0.11361368745565414,0.2614341974258423,0.03158441185951233,0.14645887911319733,9.999999747378752e-05
25,0.09965591132640839,0.24322554469108582,0.031274423003196716,0.1432744860649109,9.999999747378752e-05
26,0.09277558326721191,0.2333233654499054,0.031320203095674515,0.1399955302476883,9.999999747378752e-05
27,0.08598513901233673,0.22798824310302734,0.0314953476190567,0.13932986557483673,9.999999747378752e-05
28,0.08308067172765732,0.22360189259052277,0.03205502778291702,0.13786128163337708,9.999999747378752e-05
29,0.07415496557950974,0.20871803164482117,0.033746328204870224,0.13641612231731415,9.999999747378752e-05
30,0.0804230347275734,0.22003665566444397,0.03491200879216194,0.13651859760284424,9.999999747378752e-05
31,0.07784002274274826,0.21179839968681335,0.03466504067182541,0.13673245906829834,9.999999747378752e-05
32,0.07773881405591965,0.2124939262866974,0.03629405051469803,0.13693612813949585,9.999999747378752e-05
33,0.07806814461946487,0.21405144035816193,0.037430256605148315,0.13781142234802246,9.999999747378752e-05
34,0.06828710436820984,0.19963675737380981,0.03839760273694992,0.13876838982105255,9.999999747378752e-05
35,0.06778877228498459,0.20048166811466217,0.04099150374531746,0.14226612448692322,9.999999747378752e-05
36,0.06812223047018051,0.19648577272891998,0.04097135365009308,0.14229759573936462,4.999999873689376e-05
37,0.06451663374900818,0.19352629780769348,0.04013407975435257,0.14107659459114075,4.999999873689376e-05
38,0.06941143423318863,0.2025907337665558,0.039358194917440414,0.13989409804344177,4.999999873689376e-05
39,0.062127068638801575,0.19130821526050568,0.03920751065015793,0.13974998891353607,4.999999873689376e-05
40,0.0669434517621994,0.19366079568862915,0.040863074362277985,0.14231444895267487,4.999999873689376e-05
41,0.07353387027978897,0.20325309038162231,0.041603025048971176,0.14343522489070892,4.999999873689376e-05
42,0.06696300953626633,0.19735610485076904,0.04299116134643555,0.14545921981334686,4.999999873689376e-05
43,0.06399466097354889,0.18772336840629578,0.04405875504016876,0.14722949266433716,4.999999873689376e-05
44,0.06606373190879822,0.1913204938173294,0.044706836342811584,0.14832913875579834,4.999999873689376e-05
45,0.06270122528076172,0.18977542221546173,0.04576550051569939,0.15028758347034454,4.999999873689376e-05
46,0.06898913532495499,0.2029276043176651,0.04576108604669571,0.15031422674655914,2.499999936844688e-05
47,0.06078527867794037,0.18563494086265564,0.04621288180351257,0.15118014812469482,2.499999936844688e-05
48,0.06700019538402557,0.1940757930278778,0.045336753129959106,0.14959685504436493,2.499999936844688e-05
49,0.0657697319984436,0.19439859688282013,0.04477148875594139,0.14865440130233765,2.499999936844688e-05
50,0.06794274598360062,0.19574321806430817,0.04420420154929161,0.14770548045635223,2.499999936844688e-05
