epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7170785665512085,0.6730221509933472,0.314798504114151,0.5303524732589722,9.999999747378752e-05
2,0.6692147254943848,0.6512125134468079,0.30732113122940063,0.5237781405448914,9.999999747378752e-05
3,0.6274070143699646,0.6314511299133301,0.29899218678474426,0.5163404941558838,9.999999747378752e-05
4,0.5983899831771851,0.612517774105072,0.28407934308052063,0.502843976020813,9.999999747378752e-05
5,0.5567589998245239,0.590111494064331,0.2702063322067261,0.4895687401294708,9.999999747378752e-05
6,0.5298058390617371,0.5773542523384094,0.25546491146087646,0.47498464584350586,9.999999747378752e-05
7,0.4804190993309021,0.5494486689567566,0.24284180998802185,0.46230778098106384,9.999999747378752e-05
8,0.45619121193885803,0.527999222278595,0.22679686546325684,0.4460260570049286,9.999999747378752e-05
9,0.41778454184532166,0.5052037835121155,0.21020562946796417,0.4285999834537506,9.999999747378752e-05
10,0.3853551745414734,0.484181672334671,0.19330161809921265,0.4098881185054779,9.999999747378752e-05
11,0.36217984557151794,0.4644230902194977,0.17609602212905884,0.3897554576396942,9.999999747378752e-05
12,0.3208364248275757,0.43560492992401123,0.16005080938339233,0.3698723614215851,9.999999747378752e-05
13,0.30195489525794983,0.41814711689949036,0.14369477331638336,0.34825399518013,9.999999747378752e-05
14,0.2711634337902069,0.3921375274658203,0.12920956313610077,0.3284815549850464,9.999999747378752e-05
15,0.22808703780174255,0.35569536685943604,0.11495563387870789,0.3084479570388794,9.999999747378752e-05
16,0.21197937428951263,0.3432566523551941,0.10238838195800781,0.29024192690849304,9.999999747378752e-05
17,0.19616670906543732,0.33154839277267456,0.09218841791152954,0.27451932430267334,9.999999747378752e-05
18,0.17908154428005219,0.3139409124851227,0.08290228992700577,0.2591315507888794,9.999999747378752e-05
19,0.16252659261226654,0.30052801966667175,0.07403092086315155,0.24408362805843353,9.999999747378752e-05
20,0.15449053049087524,0.29200631380081177,0.06687697023153305,0.2314419150352478,9.999999747378752e-05
21,0.14272436499595642,0.2855924963951111,0.0607307069003582,0.21999482810497284,9.999999747378752e-05
22,0.13172547519207,0.27453336119651794,0.055882059037685394,0.21089352667331696,9.999999747378752e-05
23,0.12271704524755478,0.26408517360687256,0.05097820237278938,0.2011008858680725,9.999999747378752e-05
24,0.10909396409988403,0.2487677037715912,0.045627664774656296,0.18954163789749146,9.999999747378752e-05
25,0.09838803857564926,0.240354984998703,0.041779838502407074,0.18003690242767334,9.999999747378752e-05
