epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.7592118382453918,0.6729323267936707,0.2980159521102905,0.5152048468589783,0.0003000000142492354
2,0.6735618114471436,0.6398252844810486,0.2985163927078247,0.5156664848327637,0.0003000000142492354
3,0.6091002225875854,0.6074451804161072,0.29890280961990356,0.5160388350486755,0.0003000000142492354
4,0.5576990246772766,0.5745928883552551,0.2987495958805084,0.5159416198730469,0.0003000000142492354
5,0.49246329069137573,0.5359740853309631,0.29856035113334656,0.5158104300498962,0.0003000000142492354
6,0.436858594417572,0.5047146677970886,0.2977904975414276,0.5151525735855103,0.0003000000142492354
7,0.3750326931476593,0.4593101739883423,0.2967272698879242,0.5143344402313232,0.0003000000142492354
8,0.3119223117828369,0.4156818985939026,0.2958677113056183,0.513616681098938,0.0003000000142492354
9,0.2728925347328186,0.3804657459259033,0.2936297655105591,0.5115863084793091,0.0003000000142492354
10,0.22685015201568604,0.3448154032230377,0.2863244116306305,0.5048277974128723,0.0003000000142492354
11,0.19352051615715027,0.31487560272216797,0.2823200821876526,0.5010673999786377,0.0003000000142492354
12,0.17749476432800293,0.30232471227645874,0.282260537147522,0.5009899735450745,0.0003000000142492354
13,0.1558169573545456,0.2819969952106476,0.28175005316734314,0.5004754066467285,0.0003000000142492354
14,0.1323045939207077,0.26693546772003174,0.279220849275589,0.4980241060256958,0.0003000000142492354
15,0.1192922368645668,0.25499141216278076,0.2793019711971283,0.4981003701686859,0.0003000000142492354
16,0.10890962183475494,0.24535228312015533,0.27430808544158936,0.4932943284511566,0.0003000000142492354
17,0.09884994477033615,0.23676380515098572,0.2702999711036682,0.4895066022872925,0.0003000000142492354
18,0.10101877152919769,0.2402089387178421,0.26763394474983215,0.486975759267807,0.0003000000142492354
19,0.09432708472013474,0.2299312800168991,0.2654535472393036,0.48489078879356384,0.0003000000142492354
20,0.09235310554504395,0.22542904317378998,0.24998077750205994,0.46978625655174255,0.0003000000142492354
21,0.08362794667482376,0.21598391234874725,0.23535147309303284,0.45493727922439575,0.0003000000142492354
22,0.0799018144607544,0.2113160640001297,0.23364710807800293,0.4531947374343872,0.0003000000142492354
23,0.0750245675444603,0.20633456110954285,0.22002995014190674,0.43892189860343933,0.0003000000142492354
24,0.07466237246990204,0.2107374370098114,0.19749242067337036,0.4143504798412323,0.0003000000142492354
25,0.0718119740486145,0.20298074185848236,0.16675245761871338,0.3779236674308777,0.0003000000142492354
26,0.06767568737268448,0.196536123752594,0.14229759573936462,0.3461097180843353,0.0003000000142492354
27,0.06589353084564209,0.1922740787267685,0.11515212059020996,0.30814415216445923,0.0003000000142492354
28,0.0613056980073452,0.183428093791008,0.08945577591657639,0.2693372368812561,0.0003000000142492354
29,0.06254160404205322,0.18890583515167236,0.07332687079906464,0.24241234362125397,0.0003000000142492354
30,0.06307443976402283,0.18822278082370758,0.059650301933288574,0.2180660218000412,0.0003000000142492354
31,0.05846484750509262,0.18375742435455322,0.05346068739891052,0.2063429355621338,0.0003000000142492354
32,0.05707475170493126,0.18018774688243866,0.04797736182808876,0.19466258585453033,0.0003000000142492354
33,0.05761155113577843,0.17753107845783234,0.04607820883393288,0.19020569324493408,0.0003000000142492354
