epoch,loss,mae,val_loss,val_mae,learning_rate
1,0.5457248091697693,0.6023701429367065,0.29524070024490356,0.5096712112426758,0.0003000000142492354
2,0.4825073778629303,0.5653109550476074,0.2201121598482132,0.43609297275543213,0.0003000000142492354
3,0.41673704981803894,0.515317976474762,0.17187872529029846,0.3828311562538147,0.0003000000142492354
4,0.3393813371658325,0.4528200924396515,0.13554203510284424,0.3370480537414551,0.0003000000142492354
5,0.2576513886451721,0.37951529026031494,0.11533302813768387,0.30843496322631836,0.0003000000142492354
6,0.20810842514038086,0.3283884823322296,0.10445360839366913,0.2926223576068878,0.0003000000142492354
7,0.16857244074344635,0.2911906838417053,0.10310142487287521,0.29054537415504456,0.0003000000142492354
8,0.137247696518898,0.2642027735710144,0.10696681588888168,0.29633623361587524,0.0003000000142492354
9,0.1146468073129654,0.24583964049816132,0.10506659001111984,0.2936939001083374,0.0003000000142492354
10,0.10624328255653381,0.23267397284507751,0.10167960822582245,0.2887982428073883,0.0003000000142492354
11,0.09523730725049973,0.21905653178691864,0.09044119715690613,0.2713022232055664,0.0003000000142492354
12,0.08844447880983353,0.2142390012741089,0.08953650295734406,0.2700163722038269,0.0003000000142492354
13,0.08251272141933441,0.21022027730941772,0.08660952001810074,0.2653428912162781,0.0003000000142492354
14,0.07935290783643723,0.2030162662267685,0.0821755900979042,0.25791314244270325,0.0003000000142492354
15,0.08001154661178589,0.20130972564220428,0.08491606265306473,0.26278454065322876,0.0003000000142492354
16,0.07193001359701157,0.19741736352443695,0.0843452587723732,0.2620046138763428,0.0003000000142492354
17,0.06327927112579346,0.18094703555107117,0.08052078634500504,0.2554771602153778,0.0003000000142492354
18,0.06744423508644104,0.18959230184555054,0.0811399295926094,0.25668153166770935,0.0003000000142492354
19,0.06526970863342285,0.18350456655025482,0.07540103793144226,0.24672569334506989,0.0003000000142492354
20,0.06011968478560448,0.1790536493062973,0.07624306529760361,0.24837994575500488,0.0003000000142492354
21,0.06007900461554527,0.17857298254966736,0.07344931364059448,0.24344073235988617,0.0003000000142492354
22,0.057420313358306885,0.17665863037109375,0.07117918878793716,0.23936845362186432,0.0003000000142492354
23,0.053885556757450104,0.16889624297618866,0.07115086168050766,0.23937101662158966,0.0003000000142492354
24,0.05562134459614754,0.17091883718967438,0.06447261571884155,0.2268413007259369,0.0003000000142492354
25,0.05620225518941879,0.17067332565784454,0.07054144889116287,0.23836649954319,0.0003000000142492354
26,0.050939805805683136,0.16482903063297272,0.06876953691244125,0.23503674566745758,0.0003000000142492354
27,0.055982187390327454,0.17448453605175018,0.0664941668510437,0.23085877299308777,0.0003000000142492354
28,0.049672216176986694,0.16330137848854065,0.06295277923345566,0.2239524871110916,0.0003000000142492354
29,0.0555429682135582,0.17375493049621582,0.05967641994357109,0.21751992404460907,0.0003000000142492354
30,0.04606560617685318,0.16233189404010773,0.06525597721338272,0.2284322828054428,0.0003000000142492354
31,0.04516752064228058,0.16191905736923218,0.05898036062717438,0.21608619391918182,0.0003000000142492354
32,0.04647636041045189,0.1642744094133377,0.06307994574308395,0.22405308485031128,0.0003000000142492354
33,0.04728636518120766,0.16658915579319,0.05869194492697716,0.2154638171195984,0.0003000000142492354
34,0.050545334815979004,0.1659509390592575,0.07273087650537491,0.24243266880512238,0.0003000000142492354
35,0.04804766923189163,0.1658056676387787,0.05937604233622551,0.2169414907693863,0.0003000000142492354
36,0.04334210976958275,0.15503805875778198,0.06869339942932129,0.2348679155111313,0.0003000000142492354
37,0.05282243341207504,0.17273364961147308,0.05456278473138809,0.20717096328735352,0.0003000000142492354
38,0.04548230767250061,0.16031040251255035,0.05910049378871918,0.2158823162317276,0.0003000000142492354
39,0.04829644039273262,0.16790199279785156,0.05627303570508957,0.2104235142469406,0.0003000000142492354
40,0.04674104228615761,0.15962810814380646,0.06646158546209335,0.2304454743862152,0.0003000000142492354
41,0.047030750662088394,0.16894274950027466,0.05216767638921738,0.20166955888271332,0.0003000000142492354
42,0.04186226800084114,0.15692293643951416,0.05982014536857605,0.2173517495393753,0.0003000000142492354
43,0.04358307644724846,0.15994611382484436,0.05053338035941124,0.19830180704593658,0.0003000000142492354
44,0.04173685237765312,0.15583862364292145,0.06614233553409576,0.2296164333820343,0.0003000000142492354
45,0.051098454743623734,0.1681651771068573,0.043414607644081116,0.18219897150993347,0.0003000000142492354
46,0.043891120702028275,0.15726278722286224,0.0672232136130333,0.2320363074541092,0.0003000000142492354
47,0.043838340789079666,0.16260407865047455,0.047073639929294586,0.19075623154640198,0.0003000000142492354
48,0.04165815934538841,0.15441903471946716,0.06284866482019424,0.22318924963474274,0.0003000000142492354
49,0.04264838248491287,0.16073551774024963,0.04605493322014809,0.1884109377861023,0.0003000000142492354
50,0.040713030844926834,0.1545363813638687,0.059166066348552704,0.21586529910564423,0.0003000000142492354
